frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
56798.0,-2.428711009174312,4.522949235474005,0.09887695208970437,-0.3652973,1.7079786,6.5460296
56798.0,-2.59521498470948,4.022216819571865,-0.026123047910295617,-1.0629051,2.1881185,7.1495643
56798.0,-2.7036134556574924,2.9565430173292557,0.06323242303771662,-1.6163489,2.4153602,7.3645887
56799.0,-2.9047852191641184,2.020507849133537,-0.012207032008154943,-1.7214175,2.5717418,7.73966
56799.0,-3.321289500509684,1.2978515800203871,-0.17456056065239553,-1.9425508,2.73301,8.069527
56799.0,-3.7028811416921505,0.5087890927624873,-0.4548340163098879,-2.4275775,2.8441875,7.9681234
56800.0,-4.156982670744139,-0.4841308868501528,-0.8012695820591232,-3.5637865,2.8881698,7.724999
56800.0,-4.400879001019368,-0.8269043832823648,-1.1430664627930682,-4.506962,3.0702076,8.646183
56801.0,-3.752929867482161,-2.4931642201834863,-1.9169923547400611,-5.630954,2.199114,9.310804
56801.0,-3.612793068297655,-2.9294434250764523,-1.0915528032619775,-4.6780043,1.7641782,9.728636
56801.0,-3.3830566768603467,-3.3474124362895004,-2.128173904179409,-1.909564,1.6737702,10.856293
56801.0,-3.1083985728848114,-3.0727540265035675,-2.3930665647298675,-0.99570996,2.131919,11.518471
56801.0,-3.21704118246687,-3.0180665647298675,-2.789062589194699,-1.0177011,2.868622,11.063987
56802.0,-3.482177777777778,-3.2575685015290516,-2.9921876656472985,-1.7580695,3.4391701,10.293076
56802.0,-3.5327148827726806,-3.4738771661569827,-2.9191895005096837,-2.1881185,3.778811,9.632119
56802.0,-3.473144750254842,-3.6762696228338427,-2.583007951070336,-1.9975286,4.1111217,8.939399
56802.0,-3.36474617737003,-3.6506350662589195,-2.1188965341488277,-1.6285661,4.675561,8.321203
56803.0,-3.2436523955147805,-3.3537597349643216,-1.840332110091743,-1.2302822,5.4073772,7.771425
56803.0,-3.1984863404689095,-3.041748216106014,-1.674316513761468,-1.2913686,6.0438986,7.1605597
56803.0,-3.1662599388379205,-2.8630372069317023,-1.4372559633027524,-1.7825041,6.409196,6.620555
56804.0,-3.0759278287461775,-2.8034668705402646,-1.129882874617737,-2.4006996,6.4861646,6.222271
56804.0,-2.9531251783893984,-2.796142711518858,-0.871582110091743,-2.8674004,6.4421825,5.9718165
56804.0,-2.858154332313965,-2.7712402650356776,-0.692871121304791,-3.1520634,6.300462,5.7714524
56805.0,-2.7395021406727826,-2.6547853211009174,-0.685058613659531,-3.2937841,6.2002797,5.6138496
56805.0,-2.6445312945973494,-2.456787155963303,-0.7109375127420998,-3.4513874,6.210054,5.4647985
56805.0,-2.6726075433231395,-2.4062501529051987,-0.5756835881753313,-3.6138773,6.294353,5.2595477
56806.0,-2.9157716615698264,-2.6823731906218145,0.228515626911315,-3.6322033,6.1489673,4.8856983
56806.0,-3.1140137614678896,-2.9797364933741077,0.9045410805300713,-3.6590815,5.6663837,4.4813056
56806.0,-2.888427930682976,-2.9755859327217125,1.1743164118246687,-3.805689,4.857599,4.1966424
56806.0,-2.414550968399592,-2.797119266055046,1.3684082568807339,-4.133113,3.805689,3.89121
56807.0,-1.9775390417940875,-2.805908256880734,1.5598145769622833,-4.4324365,2.8295267,3.5442388
56807.0,-1.5820312945973496,-2.99365249745158,1.768554740061162,-4.7183213,2.1013756,3.2119281
56807.0,-1.2348633027522935,-3.2207031600407747,2.106201325178389,-4.9480066,1.7397436,2.8845046
56807.0,-0.9045410805300713,-3.561279306829765,3.0083010193679915,-4.7317605,2.0280719,2.6413803
56808.0,-0.8547363914373088,-4.094238532110091,4.075927624872579,-3.7898066,2.809979,2.2650874
56808.0,-1.3232423037716614,-4.86083995922528,5.104492354740061,-1.9388856,3.4782653,1.6762136
56808.0,-2.188232415902141,-5.617431804281345,6.1411135575942914,0.14049895,3.6285381,1.1716391
56809.0,-3.069824362895005,-5.93969755351682,7.174072884811417,2.1453578,2.4471252,0.96150154
56809.0,-3.0690919469928644,-5.5424806320081546,6.546142711518858,3.3255491,0.4276055,0.5619958
56809.0,-2.9101563710499487,-4.596924057084607,5.411865443425077,3.4086268,-1.0262532,-0.109955706
56809.0,-2.9284668705402646,-3.7360841997961267,3.8688966360856267,2.878396,-1.6053532,-0.5436699
56810.0,-3.3186034658511723,-3.48193374108053,2.8039551478083586,1.6774353,-1.5784752,-1.1740825
56810.0,-4.276855861365953,-3.867920285423038,1.674072375127421,-0.29077175,-1.6591094,-2.5497506
56811.0,-5.164795107033639,-4.668701325178389,1.4082031600407745,-1.9083422,-3.7812545,-3.733607
56811.0,-4.098388990825688,-5.037597859327217,1.4079590214067277,-1.9853113,-6.3566613,-4.1294475
56811.0,-2.891601732925586,-4.491699490316004,1.233886748216106,-1.1862998,-7.8410635,-4.819725
56811.0,-2.263671865443425,-3.7670901121304787,1.2102050968399591,0.00610865,-7.9705667,-5.6871533
56812.0,-1.8195800203873596,-3.0708009174311925,1.0256348623853209,0.9480625,-6.6853065,-6.2577014
56812.0,-1.6791991845056062,-2.7409668705402646,0.6525879102956167,1.773952,-5.2021265,-6.9797435
56812.0,-1.821289092762487,-2.754882976554536,0.29760744138634043,2.6816974,-4.3432503,-7.7665377
56812.0,-2.0871583078491334,-2.8779296636085623,0.029785158002038736,3.670077,-3.9852834,-8.157492
56813.0,-2.3083496432212027,-2.8654786952089704,-0.14550781855249745,4.8539333,-3.8032455,-8.221022
56813.0,-2.493652395514781,-2.496093883792049,-0.3559570438328236,6.046342,-3.6554163,-8.216134
56813.0,-2.7006837920489297,-2.011230479102956,-0.5029297247706422,7.0567126,-3.7751458,-8.032875
56814.0,-2.86083995922528,-1.6513672782874615,-0.6623535474006116,7.6993427,-4.408002,-7.634591
56814.0,-2.900390723751274,-1.7253418960244646,-0.6650390927624872,7.611378,-5.46602,-7.3597016
56815.0,-2.787597757390418,-1.9296875637104993,-0.520996126401631,7.1923246,-6.400644,-7.10436
56815.0,-2.703369215086646,-1.8078613659531089,-0.5046387054026503,6.8465753,-6.784267,-6.6914153
56815.0,-2.486328236493374,-1.6628418960244646,-0.7006836187563711,6.3334484,-6.7634974,-6.227158
56815.0,-2.4025878695208966,-1.5666504587155963,-0.8400878695208971,4.9980974,-6.5460296,-6.0243506
56815.0,-2.4365235474006113,-1.588623139653415,-0.8735351681957186,3.3683097,-6.2955747,-5.9803686
56816.0,-2.5151367991845053,-1.7922363914373087,-0.8613281345565749,1.8912381,-6.0524507,-6.0133553
56816.0,-2.51953129459735,-2.014404383282365,-0.8002930071355759,0.75869435,-5.7641225,-6.1049848
56816.0,-2.4772951070336386,-2.1589357798165136,-0.6337890927624872,0.09040802,-5.4464726,-6.2662535
56817.0,-2.3720703363914373,-2.3166504587155963,-0.5212402650356779,-0.025656331,-5.126379,-6.4397388
