frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
12163.0,-0.9294434250764525,0.10034180122324159,0.1564941488277268,-0.15149452,-0.05009093,0.07819072
12164.0,-0.9301758409785933,0.10595703363914372,0.1518554740061162,-0.074525535,-0.13927722,-0.15515971
12164.0,-0.9284667686034659,0.10839844036697246,0.16699220183486238,0.0036651902,-0.22479832,-0.38606668
12164.0,-0.9316406727828747,0.0417480499490316,0.24682617737003057,0.06963861,-0.27488926,-0.5668827
12165.0,-0.9399413863404689,-0.010498047298674821,0.29907229357798165,0.14049895,-0.27855444,-0.68661225
12165.0,-0.9384765545361875,-0.019042970438328234,0.24853516819571866,0.20647237,-0.2809979,-0.77457684
12165.0,-0.9433593272171253,0.025146485219164117,0.1733398470948012,0.21258102,-0.32375845,-0.87842387
12165.0,-0.916259734964322,0.07641601427115188,0.15893554536187565,0.14660761,-0.41660994,-1.0128142
12166.0,-0.9672852191641181,0.01953125076452599,0.17578125382262996,0.09407321,-0.5106832,-1.1374307
12166.0,-0.9558106014271152,0.05493164118246687,0.2858886850152905,0.07819072,-0.56810445,-1.189965
12166.0,-0.9692383282364934,-0.22583007135575944,0.39672854230377164,0.16615528,-0.52290046,-1.1826347
12167.0,-0.9460449541284404,-0.11938477064220183,0.2954101732925586,0.26145023,-0.4605922,-1.1838564
12167.0,-0.970214882772681,-0.08032227319062181,0.26928712538226296,0.30421078,-0.46547914,-1.2253952
12167.0,-0.9389649337410804,-0.11523438328236493,0.1875,0.30298904,-0.51557004,-1.3109163
12168.0,-0.8996582059123344,-0.1118164118246687,0.2658691641182467,0.29443693,-0.5803218,-1.4318676
12168.0,-0.898193374108053,0.04833984709480122,0.11523438328236493,0.20647237,-0.6475169,-1.5234973
12168.0,-0.9943848114169215,-0.057128909276248724,0.42578124362895003,0.06841688,-0.74159014,-1.4538587
12169.0,-0.8840332313965341,-0.4414062589194699,0.507568369011213,0.11850781,-0.6059781,-1.3597856
12169.0,-0.923828236493374,-0.18945313965341487,0.40307618756371044,0.28466308,-0.47280952,-1.2889252
12169.0,-0.9663085626911315,-0.15356445463812435,0.3718261977573904,0.43860108,-0.40194917,-1.2828165
12169.0,-0.8979492354740062,-0.16406250764525993,0.21142579001019368,0.47403124,-0.4190534,-1.3060294
12170.0,-0.9125976554536188,-0.26513671763506624,0.26123047910295616,0.40072745,-0.49480066,-1.3280206
12170.0,-0.8266601427115189,-0.4433593985728848,0.26367189602446484,0.25045466,-0.5632175,-1.3048077
12170.0,-0.9511719164118245,-0.34252931702344547,0.4064941488277268,0.18570296,-0.58398694,-1.0983353
12171.0,-0.9882813455657492,-0.2683105606523955,0.44775392456676855,0.17959431,-0.5009093,-0.8820891
12171.0,-0.9462890927624873,-0.09375,0.370849622833843,0.2638937,-0.43004897,-0.79045933
12171.0,-0.9418944954128441,-0.0446777370030581,0.3344726605504587,0.3127629,-0.4190534,-0.78801584
12171.0,-0.8925781855249745,-0.18774413863404688,0.2465820489296636,0.22235486,-0.47769645,-0.81000704
12172.0,-0.8757325178389397,-0.30566406727828743,0.35766602446483176,0.0977384,-0.55100024,-0.8503241
12172.0,-0.851806625891947,-0.30639650356778797,0.2885742405708461,0.01710422,-0.5766566,-0.88086736
12172.0,-0.8576660550458715,-0.318115249745158,0.5026855759429154,0.014660761,-0.5448916,-0.8539893
12172.0,-0.8820801223241591,-0.41455080530071353,0.4921875229357798,0.15515971,-0.41783166,-0.82466775
12173.0,-0.9233398572884811,-0.06958008154943934,0.3349609480122324,0.24068081,-0.33841923,-0.77213335
12173.0,-0.9038086646279306,-0.17578125382262996,0.44189456676860345,0.17592913,-0.30176732,-0.72692937
12173.0,-0.8278808358817533,-0.4484863404689093,0.39916992864424056,0.108733974,-0.2724458,-0.6951644
12174.0,-0.8491211009174312,-0.3767090112130479,0.3320312640163099,-0.00122173,-0.2736675,-0.5900956
12174.0,-0.8857422018348623,-0.3247070540265035,0.2968750254841998,-0.17959431,-0.31031942,-0.47158778
12174.0,-0.7990722731906217,-0.4367675840978593,0.4865722731906218,-0.29443693,-0.3249802,-0.41416648
12175.0,-0.8063965341488277,-0.42578124362895003,0.5039062996941897,-0.17226394,-0.25411984,-0.38606668
12175.0,-0.9345703363914372,-0.17651367991845054,0.4628906727828746,0.030543251,-0.12950338,-0.366519
12175.0,-0.9001465851172272,-0.22021484199796124,0.3291015800203873,0.09896013,-0.080634184,-0.3750711
12175.0,-0.9184570846075433,-0.25805666666666666,0.3876953109072375,0.12461646,-0.06841688,-0.28588483
12176.0,-0.7890625484199796,-0.4597168195718654,0.3718261977573904,-0.0073303804,-0.08674283,-0.21868968
12176.0,-0.8413086646279306,-0.41992191641182464,0.4072265851172273,-0.0855211,-0.074525535,-0.14172068
12177.0,-0.8686523955147808,-0.31567383282364936,0.41845702344546376,-0.10384705,-0.061086502,-0.10506878
12177.0,-0.8674316004077471,-0.33398440366972476,0.5241699286442406,-0.029321522,-0.04153882,-0.10384705
12177.0,-0.848632874617737,-0.24682617737003057,0.49707033639143733,0.15027279,0.04153882,-0.15027279
12177.0,-0.8586426095820592,-0.2687988379204893,0.4245605504587156,0.22113313,0.108733974,-0.1747074
12177.0,-0.8525390417940876,-0.3234863404689093,0.41479495412844036,0.18814643,0.15760317,-0.14172068
12178.0,-0.8393554536187563,-0.3615722731906218,0.3022460958205912,0.06475169,0.17226394,-0.07696899
12178.0,-0.8940430173292558,-0.27441406727828743,0.22998047910295613,-0.19303334,0.13927722,0.029321522
12178.0,-0.8574219164118245,-0.4094238532110091,0.4560546890927625,-0.37751457,0.12095127,0.07696899
12179.0,-0.8571777777777777,-0.32934571865443424,0.4221191641182467,-0.2809979,0.17715086,0.08185591
12179.0,-0.8193359836901122,-0.1435546992864424,0.5202637104994903,-0.20280719,0.22846352,0.030543251
12179.0,-0.8046875637104994,-0.3117675840978593,0.5864257900101937,-0.040317092,0.31031942,-0.06352996
12179.0,-0.8562012232415901,-0.3098144750254842,0.4367675840978593,0.14538588,0.39584053,-0.09896013
12180.0,-0.8830567278287461,-0.37573244648318044,0.3823242405708461,0.16737701,0.4349359,-0.043982282
12180.0,-0.8854980632008155,-0.4448242303771661,0.2717285219164118,0.07208207,0.41172302,0.08674283
12180.0,-0.9501954128440366,-0.4108886850152905,0.28125,-0.030543251,0.3335323,0.23579389
12181.0,-0.9445801223241589,-0.4208984709480122,0.1914062589194699,-0.14660761,0.19058989,0.36774075
12181.0,-0.8820801223241591,-0.36279296636085623,0.3051758103975535,-0.20158546,0.02809979,0.47403124
12181.0,-0.8962402650356778,-0.22509765545361873,0.28271485219164116,-0.21258102,-0.054977853,0.4764747
12181.0,-0.8461914373088685,-0.11938477064220183,0.40795898063200814,-0.25778502,-0.07574726,0.37873632
12182.0,-0.8002930071355759,-0.1962890723751274,0.5024414169215087,-0.28955,-0.0244346,0.21013756
12182.0,-0.8266601427115189,-0.3247070540265035,0.5239258205912334,-0.20402892,0.10018186,0.08185591
12182.0,-0.8459472986748215,-0.33154297655453613,0.4404296941896024,-0.0036651902,0.24434601,0.0244346
12183.0,-0.900879001019368,-0.3037109480122324,0.3681640774719674,0.07696899,0.28588483,0.02321287
12183.0,-0.9038086646279306,-0.3173828338430173,0.31640626911314984,0.10384705,0.27611098,0.04520401
12183.0,-0.9062500509683996,-0.3134765851172273,0.27978517838939854,0.05375612,0.20647237,0.07208207
12184.0,-0.8710937818552497,-0.2912597655453618,0.3161621100917431,0.00855211,0.14172068,0.06963861
12184.0,-0.8789062181447503,-0.19311524974515798,0.34741213047910297,-0.02809979,0.11117743,0.02687806
12184.0,-0.8950195718654433,-0.19091798165137613,0.34985351681957183,-0.080634184,0.09651667,-0.04276055
12185.0,-0.8991699286442405,-0.2727050968399592,0.33959963302752294,-0.14049895,0.08429937,-0.08918629
12185.0,-0.9106445463812435,-0.3022460958205912,0.32080080530071353,-0.17715086,0.05619958,-0.07208207
12185.0,-0.8823242609582059,-0.3767090112130479,0.3564453312945973,-0.17226394,0.00977384,-0.029321522
12185.0,-0.8745117227319062,-0.3383788990825688,0.35522462793068293,-0.13927722,-0.02076941,0.00122173
12185.0,-0.868164118246687,-0.28247072375127424,0.3554687563710499,-0.11484262,-0.03787363,-0.010995571
12186.0,-0.8962402650356778,-0.2531738430173292,0.3269043221202854,-0.074525535,-0.05009093,-0.06230823
12186.0,-0.8742676860346584,-0.29272461773700303,0.4104004077471967,0.01343903,-0.07208207,-0.13316858
12187.0,-0.9084472986748215,-0.26367189602446484,0.31323243628950054,0.0855211,-0.087964565,-0.16737701
12187.0,-0.9240722731906218,-0.3117675840978593,0.3076172069317023,0.05375612,-0.14049895,-0.14660761
12187.0,-0.9326172273190622,-0.38671877675840977,0.2717285219164118,-0.01588249,-0.2076941,-0.054977853
12187.0,-0.9116212028542303,-0.36743166156982665,0.2807617227319062,-0.15393798,-0.28466308,0.087964565
12188.0,-0.84057624872579,-0.28247072375127424,0.41406248725790007,-0.26633716,-0.3127629,0.16126837
12188.0,-0.8225097859327216,-0.2382812640163099,0.4392090214067278,-0.20647237,-0.27855444,0.102625325
12188.0,-0.856445361875637,-0.2805175840978593,0.44921875637104997,-0.080634184,-0.21991141,-0.018325951
12188.0,-0.8354492354740061,-0.30468752293577983,0.44360356778797144,0.03176498,-0.13805549,-0.11484262
12189.0,-0.8613281345565749,-0.30541993883792046,0.41992191641182464,0.12705992,-0.06230823,-0.1710422
12189.0,-0.8659667686034658,-0.30664063200815495,0.3945312742099898,0.18448123,-0.010995571,-0.19792026
12190.0,-0.8994141692150865,-0.3129883078491335,0.3388671967380224,0.18081604,-0.00122173,-0.17959431
12190.0,-0.8969726809378186,-0.31958010193679914,0.2922363404689093,0.0977384,-0.030543251,-0.11850781
12190.0,-0.8930664627930682,-0.314209001019368,0.3403320489296636,-0.04520401,-0.067195155,-0.036651902
12190.0,-0.8625488277268093,-0.27734375127420996,0.4106445463812436,-0.11362089,-0.08185591,-0.0073303804
12190.0,-0.8483886850152904,-0.24975588175331292,0.4401855861365953,-0.06475169,-0.05375612,-0.0488692
12191.0,-0.8593750764525993,-0.27124023445463813,0.4218750254841998,0.014660761,-0.00977384,-0.10506878
12191.0,-0.8725586136595309,-0.3186035372069317,0.3818359531090723,0.080634184,0.02321287,-0.13561203
12191.0,-0.8793945973496432,-0.33300782874617735,0.35815431192660546,0.08185591,0.03787363,-0.109955706
12192.0,-0.8637695208970438,-0.4453125382262996,0.375,0.06230823,0.040317092,-0.05619958
12192.0,-0.8991699286442405,-0.3403320489296636,0.3244628950050968,0.058643043,0.06352996,0.03420844
12192.0,-0.8671875637104995,-0.26318360856269113,0.38476564729867485,0.01343903,0.058643043,0.07819072
12193.0,-0.8698730886850152,-0.2192382976554536,0.3833007849133537,0.01954768,0.054977853,0.05375612
12193.0,-0.8796386340468909,-0.24243164118246685,0.3823242405708461,0.00977384,0.029321522,0.00977384
12193.0,-0.8911132517838939,-0.29809571865443424,0.37158203873598367,0.00977384,0.00610865,0.00488692
12194.0,-0.8835449541284404,-0.3386230682976554,0.37524415902140673,0.00488692,-0.02321287,0.04642574
12194.0,-0.8830567278287461,-0.3950195616717635,0.3134765851172273,-0.03543017,-0.0488692,0.116064355
12194.0,-0.8930664627930682,-0.36059571865443424,0.3730468909276249,-0.11239916,-0.04520401,0.20280719
12194.0,-0.877685626911315,-0.3437500101936799,0.36328125382263,-0.14905107,-0.01588249,0.27122405
12194.0,-0.8557129459734963,-0.29296877675840977,0.4650879102956167,-0.108733974,0.03176498,0.2968804
12195.0,-0.8352050968399592,-0.2055664220183486,0.4704590214067278,0.036651902,0.10629051,0.2565633
12195.0,-0.8942871559633027,-0.25708009174311924,0.4094238532110091,0.117286086,0.16004664,0.21746795
12195.0,-0.8942871559633027,-0.3186035372069317,0.378662120285423,0.14416414,0.2076941,0.24923292
12196.0,-0.8884277268093782,-0.31518556574923545,0.3095703160040775,0.04153882,0.21991141,0.33597577
12196.0,-0.8859863404689092,-0.34155274209989805,0.3645019775739042,-0.067195155,0.2076941,0.4105013
12196.0,-0.8825683995922529,-0.27783203873598367,0.31713868501529047,-0.15393798,0.21258102,0.443488
12197.0,-0.8686523955147808,-0.2675781447502548,0.43945310907237517,-0.117286086,0.23212871,0.4276055
12197.0,-0.8647461773700306,-0.22949220183486238,0.4250488277268094,0.0036651902,0.28955,0.34452787
12197.0,-0.9018554536187563,-0.22607423037716617,0.37353516819571864,0.15027279,0.3457496,0.2724458
12198.0,-0.9155273190621813,-0.23144533129459732,0.37695313965341487,0.20402892,0.37995803,0.27855444
12198.0,-0.9357910295616718,-0.3210449337410805,0.3220215086646279,0.16615528,0.35674515,0.40072745
12198.0,-0.919189500509684,-0.372802752293578,0.31103516819571864,0.08307764,0.3090977,0.5595524
12198.0,-0.9199219164118245,-0.3891601732925586,0.26928712538226296,0.0036651902,0.24923292,0.72326416
12199.0,-0.8911132517838939,-0.31225586136595307,0.2795410193679918,-0.14782934,0.21380275,0.81000704
12199.0,-0.8735351681957186,-0.005859375127420998,0.4323730886850153,-0.16859874,0.23335044,0.77579856
12199.0,-0.8828125382262997,-0.21191406727828743,0.46459965341488274,-0.00610865,0.2736675,0.6352996
12199.0,-0.8952637104994903,-0.22338868501529052,0.3833007849133537,0.22846352,0.38728842,0.53878295
12200.0,-0.9506835881753314,-0.1286621100917431,0.3176269622833843,0.2480112,0.44226626,0.5412264
12200.0,-0.9541015290519878,-0.1926269622833843,0.3002929867482161,0.14294241,0.43737936,0.65484726
12200.0,-0.9726563710499491,-0.31713868501529047,0.26611329255861366,0.01343903,0.398284,0.8210026
12201.0,-0.9245606523955148,-0.3793945361875637,0.21508790010193682,-0.11972954,0.32864538,0.9896013
12201.0,-0.8911132517838939,-0.31323243628950054,0.2756347604485219,-0.23335044,0.28710654,1.0922266
12201.0,-0.9504395514780836,-0.14086914373088683,0.3984375127420999,-0.20402892,0.30176732,1.0873398
12202.0,-0.9179688073394495,-0.0524902375127421,0.40429688073394493,-0.07819072,0.38117978,1.0372488
12202.0,-0.9208984709480122,-0.13574220183486238,0.36254883792048925,-0.00122173,0.46181396,1.009149
12202.0,-0.9553223241590214,-0.17285158002038734,0.33227539245667687,0.03909536,0.5119049,1.0140359
12203.0,-0.9726563710499491,-0.16406250764525993,0.25341797145769623,0.0073303804,0.5265656,1.0604616
12203.0,-0.9948730886850152,-0.11376953109072376,0.18457032619775737,-0.10751224,0.50213104,1.1850781
12203.0,-0.9677733944954128,-0.21704103975535166,0.18627930682976554,-0.27733272,0.4312707,1.3353509
