frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
56641.0,-0.6335449541284404,4.212402650356778,1.1389161060142712,1.9645419,-1.2620472,2.619389
56641.0,-0.007324219164118247,2.957031396534149,-0.17211914373088685,3.1777198,-1.4416414,3.321884
56641.0,0.2495117227319062,2.812744240570846,-0.8854980632008155,3.009121,-0.9700536,3.9425228
56642.0,0.20922851172273188,3.311279306829765,-0.42724607543323134,2.1209233,0.48624855,5.3120823
56642.0,-0.2451171967380224,3.5229495412844036,-0.3022460958205912,1.3842201,1.8301516,6.703633
56642.0,-0.9729004077471967,2.7578126401630985,-0.32055664627930686,0.15271625,2.2650874,7.159338
56643.0,-1.703613251783894,1.8823242609582058,-0.47167968399592247,-1.3768897,1.9901983,7.0396085
56643.0,-2.3837891946992866,1.0920410805300713,-0.24462890927624872,-2.0708325,2.0708325,6.974857
56643.0,-3.097656472986748,0.4108886850152905,0.16210937818552495,-1.5601492,2.412917,6.7512803
56643.0,-3.668457084607543,-0.6433106014271152,0.013671875637104994,0.10629051,3.6407554,5.9705944
56644.0,-4.167480530071356,-1.7041016309887869,-0.7023926095820591,1.1936302,5.7213616,5.800774
56644.0,-4.22973628950051,-2.1149903160040773,-1.4694824668705402,2.1282537,5.547876,6.8001494
56644.0,-3.182129051987767,-2.116211009174312,-1.300781345565749,2.5204291,3.5625648,7.470879
56645.0,-2.333251987767584,-2.0412599388379205,-1.1247558613659532,1.9901983,3.236363,7.214316
56645.0,-1.9948731906218145,-2.053222731906218,-1.2329102956167175,1.0885614,4.456871,6.8624578
56645.0,-1.9694824668705402,-2.147705096839959,-1.3342285423037716,0.49113548,5.6456146,6.978522
56646.0,-2.0471192660550455,-2.2170411824668705,-1.3342285423037716,0.102625325,6.2027235,7.4867616
56646.0,-2.1335450560652394,-2.06713873598369,-1.3095704383282363,-0.40439263,6.4910517,7.9534626
56646.0,-2.282226605504587,-1.8659669724770642,-1.1486816513761466,-0.7159338,6.798928,8.141609
56646.0,-2.5407715596330274,-1.9941407747196738,-1.1103516309887869,-0.7305946,7.082369,7.952241
56647.0,-2.9101563710499487,-2.281006014271152,-0.9167481141692151,-0.8857543,7.3157196,7.6077127
56647.0,-3.20141620795107,-2.4265137614678896,-0.7658691539245667,-1.2241734,7.6956773,7.542961
56647.0,-3.2739259938837915,-2.395751987767584,-0.6918945565749235,-1.3072511,7.9045935,7.6089344
56648.0,-3.1967775739041793,-2.349609582059123,-0.6689453211009174,-1.3096945,7.7750897,7.385358
56648.0,-3.148437614678899,-2.3205567787971457,-0.5559082262996942,-1.5467103,7.6920123,7.037165
56648.0,-3.163574311926605,-2.3503418960244646,-0.4841308868501528,-1.8338168,7.823959,6.770828
56648.0,-3.256591845056065,-2.352539245667686,-0.507568369011213,-2.213775,8.145274,6.4263
56649.0,-3.376220998980632,-2.1406251783893984,-0.5434570438328236,-2.6462672,8.472697,6.074442
