frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
6319.0,-0.9069824668705403,0.31030275229357795,0.107177747196738,0.04520401,0.051312663,0.32864538
6320.0,-0.9331055045871559,0.19531250764525993,0.15063476044852192,0.0122173,-0.040317092,0.09285148
6320.0,-0.9379883792048929,0.1660156371049949,0.19165039755351682,0.0073303804,-0.08918629,-0.07819072
6320.0,-0.9436035677879714,0.13012695208970437,0.21289062181447502,0.0073303804,-0.09040802,-0.1832595
6321.0,-0.9252930682976555,0.11914063200815495,0.21337891946992862,-0.01343903,-0.08185591,-0.23823735
6321.0,-0.9230958205912333,0.15551758409785932,0.25927737003058104,-0.01588249,-0.05009093,-0.3090977
6321.0,-0.9387207951070335,0.12963868501529052,0.22875978593272167,0.0244346,-0.02321287,-0.39584053
6321.0,-0.9785155963302752,0.08789062793068297,0.22778321100917429,0.08429937,-0.02321287,-0.46181396
6322.0,-0.9572754332313965,0.08691406727828746,0.1691894597349643,0.11117743,-0.03420844,-0.5009093
6322.0,-0.9724121304791029,0.0903320387359837,0.18676758409785932,0.08185591,-0.058643043,-0.5290091
6323.0,-0.9799804281345564,0.08398437818552497,0.18359375127420996,0.03420844,-0.08918629,-0.55344373
6323.0,-0.96484373088685,0.08154296941896023,0.1972656371049949,-0.00610865,-0.10751224,-0.5803218
6323.0,-0.9389649337410804,0.06347656472986749,0.22021484199796124,-0.00244346,-0.11362089,-0.6096433
6323.0,-0.9562988786952089,0.0874023496432212,0.22094728848114167,0.02321287,-0.117286086,-0.6682863
6324.0,-0.948730479102956,0.0834960998980632,0.20727540265035677,0.054977853,-0.11117743,-0.751364
6324.0,-0.9462890927624873,0.07885742507645259,0.2214355453618756,0.0977384,-0.11850781,-0.8588762
6324.0,-0.9494628950050967,0.05737304791029562,0.20336915392456675,0.1624901,-0.12461646,-0.9810492
6324.0,-0.944335983690112,0.06274414475025485,0.21191406727828743,0.20402892,-0.13683376,-1.0971136
6325.0,-0.94213873598369,0.06835937818552497,0.228515626911315,0.23823735,-0.13439031,-1.2241734
6325.0,-0.9245606523955148,0.08227539551478083,0.2514648623853211,0.29077175,-0.10384705,-1.3732245
6326.0,-0.9240722731906218,0.12353516819571865,0.2407226605504587,0.34330612,-0.05986477,-1.5283842
6326.0,-0.9404297145769622,0.004882812844036697,0.21582031600407744,0.34330612,-0.036651902,-1.6456703
6326.0,-0.9072266055045871,-0.03564453109072375,0.20410156982670744,0.32620192,-0.0488692,-1.6872091
6326.0,-0.9360352701325177,-0.10839844036697246,0.2971191641182467,0.30421078,-0.05742131,-1.6798788
6327.0,-0.9858398572884811,-0.2143554841997961,0.2734375127420999,0.28344136,-0.00977384,-1.6285661
6327.0,-0.9587402650356778,-0.13720703363914372,0.3090820591233435,0.26878062,0.05742131,-1.5638144
6327.0,-0.9533691131498471,-0.08398437818552497,0.2495117227319062,0.29565868,0.13561203,-1.5833621
6328.0,-0.9104004077471967,0.03613281345565749,0.18701173292558612,0.30787596,0.15271625,-1.6591094
6328.0,-0.9792480122324158,-0.04296875127420999,0.19531250764525993,0.25167638,0.117286086,-1.7702868
6328.0,-0.9240722731906218,-0.21655275229357795,0.21972656472986749,0.22968525,0.109955706,-1.8521427
6328.0,-0.8815918450560651,-0.11962891946992864,0.2006835983690112,0.26145023,0.08185591,-1.8338168
6329.0,-1.0087890927624872,-0.30468752293577983,0.25683594291539247,0.19303334,0.05986477,-1.7776172
6329.0,-0.9384765545361875,-0.3359375127420999,0.265380876656473,0.17592913,0.09040802,-1.6664398
6329.0,-1.0058594291539245,-0.21240234454638124,0.20141602446483178,0.14660761,0.07574726,-1.5870273
6329.0,-0.942382874617737,-0.12255859327217125,0.11230468909276249,0.06475169,0.0122173,-1.538158
6330.0,-0.9257813455657492,-0.21655275229357795,0.2624511722731906,0.03298671,-0.06963861,-1.5063931
6330.0,-0.9458008154943935,-0.4350586136595311,0.2451171967380224,0.061086502,-0.036651902,-1.4721847
6330.0,-0.884277370030581,-0.20239257900101937,0.2785644750254842,0.11972954,-0.01710422,-1.3377944
6331.0,-0.9562988786952089,-0.46166992864424056,0.32861330275229356,0.08674283,0.03420844,-1.2473863
6331.0,-0.9365234454638125,-0.3398437614678899,0.19848634046890928,0.101403594,0.080634184,-1.1215482
6331.0,-0.9199219164118245,-0.32739259938837917,0.24902344546381242,0.06841688,0.05253439,-1.0873398
6332.0,-0.8930664627930682,-0.2702636901121305,0.10913086646279306,0.02809979,0.014660761,-1.0824528
6332.0,-0.9475098878695207,-0.2873535168195719,0.3093261875637105,0.014660761,-0.02076941,-1.0983353
6332.0,-0.9394532110091743,-0.42968754332313963,0.2524414067278287,0.0122173,0.03787363,-1.1117743
6333.0,-0.8732910295616718,-0.2416992252803262,0.18310548419979614,-0.00244346,0.03176498,-1.0396923
6333.0,-0.9335937818552497,-0.5114746177370031,0.31079102956167176,-0.03909536,0.03298671,-0.9883796
6333.0,-0.8693848114169215,-0.3120117329255861,0.1660156371049949,-0.04520401,0.05009093,-0.8674283
6333.0,-0.9360352701325177,-0.31127931702344547,0.2514648623853211,-0.09162975,0.04520401,-0.82588947
