frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
64163.0,-1.199218858307849,5.527099694189602,-0.8969726809378186,-1.3732245,1.3109163,3.5027
64163.0,-1.1472168195718653,4.730224974515799,-0.7749023751274209,-1.6212357,1.9083422,4.715878
64164.0,-1.2419434250764525,4.0341800203873595,-0.7502441386340468,-1.9804244,2.356717,5.62118
64164.0,-1.3095704383282363,3.1950685015290516,-0.6037597859327217,-2.547307,2.642602,6.2002797
64165.0,-1.380127013251784,2.3112793068297655,-0.3850097859327217,-2.9859083,2.8649569,6.5325904
64165.0,-1.5654297655453617,1.5178223241590214,-0.12622070336391436,-3.3353229,3.035999,6.660872
64165.0,-1.8151855249745157,0.7597656472986748,0.12329101936799185,-3.5784473,3.0885334,6.65232
64165.0,-2.029541080530071,0.08227539551478083,0.1696777370030581,-3.7079506,3.0396643,6.61689
64166.0,-2.166015596330275,-0.4106445463812436,0.03125,-3.7592633,2.905274,6.7170715
64166.0,-2.2302246687054024,-0.7224121304791029,-0.144287125382263,-3.7727022,2.6865842,7.0200605
64166.0,-2.2783203873598366,-0.8901367991845055,-0.39379883792048925,-3.9559617,2.3921473,7.3157196
64167.0,-2.311035168195718,-1.052490214067278,-0.6223144750254841,-4.5240664,2.1600187,7.5551786
64167.0,-2.4023439347604487,-1.198730479102956,-0.955566360856269,-5.071401,2.0390675,7.8312893
64167.0,-2.509765749235474,-1.3395996941896022,-1.2651367991845055,-5.6541667,1.8851295,8.12817
64167.0,-2.586181753312946,-1.5249023445463812,-1.4313965341488277,-5.997473,1.7116438,8.34686
64167.0,-2.655029561671763,-1.7512207951070338,-1.5014649337410806,-5.8765216,1.5894707,8.493467
64168.0,-2.6406249745158,-1.8891601427115188,-1.5534668705402648,-5.3108606,1.3316858,8.632745
64168.0,-2.498291131498471,-1.8986817533129459,-1.5620118246687054,-4.5094056,1.0299184,8.666953
64168.0,-2.333007951070336,-1.8200685015290519,-1.5332031600407747,-3.6578598,0.87842387,8.632745
64169.0,-2.25390621814475,-1.6191406727828745,-1.4848633027522935,-2.9345956,0.89308465,8.576545
64169.0,-2.245849745158002,-1.4797363914373087,-1.4548340468909275,-2.3787084,1.0152576,8.542336
64170.0,-2.3161622833843016,-1.5039063200815492,-1.4436035677879715,-1.9339986,1.1924086,8.498354
64170.0,-2.4055178389398573,-1.5422363914373087,-1.4492188583078491,-1.6530007,1.3878853,8.477585
64170.0,-2.4411622833843016,-1.5017090723751274,-1.4597168195718655,-1.5833621,1.569923,8.477585
64171.0,-2.458740366972477,-1.4826660550458715,-1.451416106014271,-1.7531825,1.7482957,8.442155
64171.0,-2.497558613659531,-1.4621583078491336,-1.3732911314984708,-2.1306973,1.8863511,8.385955
64171.0,-2.539062691131498,-1.4345703363914373,-1.2536621814475024,-2.580294,1.9315552,8.335864
64171.0,-2.569336085626911,-1.4204101936799185,-1.1535645259938838,-2.9675822,1.8729122,8.282108
64171.0,-2.5827637104994903,-1.4206543323139653,-1.069580122324159,-3.236363,1.7470739,8.232017
64172.0,-2.5700685015290516,-1.4360351681957186,-0.9672852191641181,-3.2314758,1.6371182,8.194143
64172.0,-2.5700685015290516,-1.483886850152905,-0.9389649337410804,-2.9468129,1.5479319,8.179482
64173.0,-2.6120606523955145,-1.510498114169215,-0.823730479102956,-2.4996595,1.5112801,8.201473
64173.0,-2.6491700305810397,-1.4948730886850152,-0.7578125382262997,-2.172236,1.470963,8.179482
64173.0,-2.6242676860346585,-1.4929199796126402,-0.6452637104994903,-2.0011938,1.3353509,8.09274
64173.0,-2.5388185524974514,-1.5981445463812434,-0.4604492354740061,-1.9425508,1.1801912,8.009662
64174.0,-2.4318848114169214,-1.72021498470948,-0.32861330275229356,-1.9792026,1.0836746,7.84595
64174.0,-2.343506014271152,-1.7375489296636086,-0.24926759429153925,-2.1710143,0.9883796,7.5270786
64175.0,-2.2724610601427115,-1.7697755351681956,-0.17651367991845054,-2.4581208,0.86865,7.173999
64175.0,-2.193359531090724,-1.8735352701325176,-0.12719726809378185,-2.8893914,0.7122686,6.7512803
64175.0,-2.122802854230377,-2.0317383282364934,-0.005859375127420998,-3.357314,0.51557004,6.2650313
64175.0,-2.0903322120285424,-2.4729004077471965,0.36206055045871555,-3.6126556,0.3824015,5.8459783
64175.0,-2.14282242609582,-3.3193360856269107,0.9724121304791029,-3.3878574,0.41172302,5.5943017
64176.0,-2.2368165137614677,-4.548584403669725,1.7456055045871557,-2.7073538,0.55344373,5.3927164
64176.0,-2.4094238532110093,-5.523925891946992,2.539795107033639,-1.7214175,0.7367032,5.0897274
64176.0,-2.6613770642201833,-5.964355759429154,2.9062500509683993,-0.6682863,0.8014549,4.59737
64177.0,-2.5612793068297655,-6.146728644240571,3.2685545361875636,0.24556774,0.5424481,3.7849195
64177.0,-1.6870117227319061,-6.658203873598369,3.493408358817533,1.0934484,-0.14660761,2.6242762
64177.0,-0.9265137614678899,-6.943603465851171,3.5458987767584094,1.3561203,-0.7440336,1.0335836
64177.0,-1.2050780835881754,-6.794434250764526,3.1235353720693166,1.375668,-0.97860575,-0.7305946
64178.0,-2.2102053007135574,-6.18969745158002,2.4782715596330274,1.1643087,-1.0372488,-2.1380274
64178.0,-3.3671877675840975,-5.712158409785932,1.8205566768603465,0.5326743,-1.1716391,-3.1997108
64178.0,-4.249023649337411,-5.221923955147808,1.1682129459734965,-0.29565868,-1.5479319,-4.0561438
64178.0,-4.398437716615698,-4.605957186544343,0.6198730886850153,-1.1753043,-2.1465797,-4.834386
64179.0,-3.899658511722732,-4.196289092762487,0.298583995922528,-1.9242247,-2.5754068,-5.512446
64179.0,-3.394043119266055,-3.9423830784913356,0.2094726707441386,-2.2577572,-2.5179856,-6.095211
64179.0,-3.0942384301732924,-3.6301270132517836,0.1252441488277268,-1.9914199,-2.1245885,-6.5240383
64179.0,-2.8395997961264015,-3.336913965341488,-0.021728515800203872,-1.2974772,-1.6872091,-6.7903757
64180.0,-2.529052905198777,-3.1059571865443423,-0.09399414271151886,-0.3494148,-1.3072511,-6.9882956
64180.0,-2.203613353720693,-2.914306829765545,-0.10083008460754332,0.6267475,-1.0372488,-7.1568947
64180.0,-1.9079592252803261,-2.6816407747196735,-0.1430664118246687,1.4611892,-0.8344416,-7.3254933
64181.0,-1.6960448521916411,-2.4833985728848114,-0.22949220183486238,2.0292935,-0.6914992,-7.540518
64181.0,-1.5747071355759428,-2.3295899082568803,-0.3344726605504587,2.299296,-0.62063885,-7.8007464
64181.0,-1.527832110091743,-2.220459021406728,-0.41162110091743115,2.349387,-0.5778783,-8.053644
64182.0,-1.5893555555555554,-2.174072375127421,-0.48681641182466867,2.3554955,-0.5094614,-8.300434
64182.0,-1.778320489296636,-2.114013863404689,-0.5217285423037716,2.4556773,-0.38606668,-8.515458
64182.0,-2.0595704383282363,-2.0808106014271153,-0.6367187563710499,2.7769923,-0.24678947,-8.633966
64183.0,-2.3320313965341484,-2.005127013251784,-0.770751987767584,3.3047798,-0.2076941,-8.666953
64183.0,-2.574707135575943,-1.8520509683995923,-0.8972168195718655,3.832567,-0.3335323,-8.655957
64183.0,-2.710449337410805,-1.724365239551478,-1.0078125891946992,4.191756,-0.5937608,-8.555776
64184.0,-2.7641603465851174,-1.6242676860346583,-1.0698242609582058,4.2907157,-0.8747587,-8.42505
64184.0,-2.7612304791029563,-1.5517579001019366,-1.1430664627930682,4.135556,-1.1386523,-8.28333
64184.0,-2.717041080530071,-1.5317383282364934,-1.189697349643221,3.7861414,-1.3439031,-8.122061
64184.0,-2.6728516819571864,-1.6137695718654432,-1.1848145769622833,3.3121102,-1.439198,-7.979119
64185.0,-2.669189602446483,-1.7409667686034656,-1.132080122324159,2.8710656,-1.4269806,-7.878937
64185.0,-2.7058107033639143,-1.9514162079510702,-1.0246582059123344,2.7269015,-1.325577,-7.790972
64185.0,-2.7299805300713555,-2.0454101936799183,-0.9685059123343526,2.932152,-1.2376125,-7.6907907
64186.0,-2.787109378185525,-1.9299317023445461,-0.8962402650356778,3.1655025,-1.266934,-7.6993427
64186.0,-2.8701173292558613,-1.7800293577981652,-0.8625488277268093,3.1838284,-1.4098765,-7.74699
64186.0,-2.9450682976554536,-1.665283384301733,-0.7907715290519878,3.045773,-1.5393798,-7.770203
64186.0,-3.0192871559633025,-1.6259765545361875,-0.6589355759429154,2.8637352,-1.6224575,-7.7873073
64187.0,-3.083740366972477,-1.6674806320081548,-0.5270996330275229,2.8845046,-1.6713266,-7.8068547
64187.0,-3.0939941896024465,-1.661865239551478,-0.47143557594291535,3.054325,-1.7715086,-7.7860856
64187.0,-3.0515137614678896,-1.62963873598369,-0.3154297043832823,3.4587176,-1.7763954,-7.7237773
64187.0,-3.0756836901121303,-1.3813477064220183,-0.5002441794087665,4.096461,-1.8606949,-7.657804
64188.0,-3.0930178389398573,-1.0385743119266055,-0.5341797145769622,4.5766006,-2.1282537,-7.6272607
64188.0,-3.0056152905198776,-0.701171865443425,-0.47900392456676855,4.6511264,-2.4581208,-7.6321473
64188.0,-2.86865249745158,-0.3793945361875637,-0.2785644750254842,4.370128,-2.7769923,-7.6321473
64188.0,-2.78662120285423,-0.1550292966360856,-0.19238282364933743,4.0084963,-3.0066776,-7.6223736
64189.0,-2.6772460754332315,0.006347656472986748,-0.10913086646279306,3.6505294,-3.3047798,-7.5649524
64189.0,-2.5539551478083586,-0.054687502548419975,-0.02148437614678899,3.755598,-3.3524272,-7.338932
64190.0,-2.63891620795107,0.07543945361875636,-0.06542968909276249,4.566827,-3.2840104,-6.972413
64190.0,-2.7746583078491334,0.5170898470948012,-0.3762207237512742,5.6957054,-3.362201,-6.3566613
64190.0,-2.6745606523955145,1.1076660550458715,-0.5905761875637104,6.240597,-3.6541946,-5.616293
64190.0,-2.3369140672782875,1.444580122324159,-0.9201660550458715,5.944938,-3.964514,-4.946785
64191.0,-1.8808594291539245,2.056152395514781,-1.427734454638124,4.801399,-4.2467337,-4.4556494
64191.0,-1.532470744138634,2.866211009174312,-1.9421388379204894,2.8722873,-4.317594,-4.1123433
64191.0,-1.3442383282364934,3.5190430173292553,-2.2932130479102955,0.72448593,-4.141665,-3.7128375
64192.0,-1.2934570846075433,4.271728848114169,-2.465332110091743,-1.2143997,-3.7299418,-3.204598
64192.0,-1.2775878695208969,4.9123537206931704,-2.496093883792049,-2.470338,-3.1019726,-2.538755
64192.0,-1.368164118246687,5.664306829765545,-2.245361365953109,-3.0848684,-2.4581208,-1.7922779
64192.0,-1.3303223241590212,6.064208970438329,-2.18115249745158,-3.2412498,-1.896125,-0.93218
64193.0,-1.09057624872579,6.2182619775739045,-1.9406740061162078,-3.0103428,-1.3133597,0.0073303804
64193.0,-1.1523438328236493,6.251465239551478,-1.790283384301733,-2.6254978,-0.60475636,1.1508697
