frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
94737.0,1.096923853211009,2.395507951070336,2.7773438328236493,4.3737936,-1.7715086,4.3371415
94737.0,0.8430175331294597,2.325439653414883,2.445068501529052,3.8386757,-1.6725484,5.35973
94737.0,0.5051269724770643,1.8439940876656473,2.22729500509684,3.2278106,-1.6749918,5.8081045
94738.0,0.1828613353720693,1.3505859836901122,2.011718858307849,2.9651387,-1.8729122,6.1795106
94738.0,0.007080078491335371,1.0083008154943935,1.8801270132517838,3.171611,-2.2003357,6.724402
94738.0,-0.15795899082568807,0.6491699286442405,1.646240366972477,3.8093543,-2.4373515,7.269294
94738.0,-0.33715820591233436,0.37719726809378185,1.4108886850152904,4.603479,-2.4715598,7.73966
94739.0,-0.5261230682976554,0.19311524974515798,1.0800781855249746,5.4330335,-2.2956307,8.168487
94739.0,-0.7314453618756371,0.1352539143730887,0.7089844342507644,6.1575193,-1.9230031,8.632745
94739.0,-0.9506835881753314,0.1926269622833843,0.35253908256880734,6.809923,-1.3646724,9.211844
94740.0,-1.2465821610601426,0.25097657492354736,0.014404297655453617,7.338932,-0.6682863,9.866692
94740.0,-1.5771485219164116,0.28710937818552495,-0.3388671967380224,7.412236,0.21135929,10.519095
94740.0,-2.0429689092762486,0.20654298674821608,-0.6853027828746178,6.94187,1.5137235,11.0872
94740.0,-2.6889649337410804,-0.07104492660550459,-1.0075683995922526,6.0341244,2.900387,11.580779
94741.0,-3.3151858307849134,-0.5429688073394495,-1.206054740061162,5.0921707,3.2840104,11.858111
94741.0,-3.407959225280326,-1.132080122324159,-1.2685547400611619,4.6144743,2.4324644,11.506253
94741.0,-2.869873190621814,-1.5939941896024465,-1.0087890927624872,5.0469666,1.4416414,10.74145
94742.0,-2.147949337410805,-1.654785117227319,-1.1447754841997961,5.734801,1.0751225,10.185563
94742.0,-1.6811523955147807,-1.2487793068297655,-1.2514649337410804,5.9388294,1.4330894,9.715198
94742.0,-1.4521485219164119,-0.8493652905198775,-1.4238281345565749,5.820322,2.2382095,9.070124
94743.0,-1.4538574413863403,-0.719970744138634,-1.4543457696228337,5.1642528,3.1777198,8.257673
94743.0,-1.5795899082568807,-0.7341308868501529,-1.430175891946993,4.18076,4.032931,7.5637307
94743.0,-1.7390137614678898,-0.8317871559633027,-1.4291992864424057,3.2192585,4.6572347,7.000513
94743.0,-1.8913573904179408,-0.9189453109072374,-1.3806152905198776,2.4544556,4.9895453,6.453178
94744.0,-1.9729006116207948,-0.9877929663608562,-1.3137207951070335,1.8668035,5.108053,5.896069
94744.0,-2.011474719673802,-1.0749512742099898,-1.2309570846075433,1.2547168,5.14104,5.3120823
94744.0,-2.060058613659531,-1.1254882772680939,-1.1303711518858308,0.5143483,5.1337094,4.765969
94745.0,-2.0729980632008154,-1.0942383282364931,-1.0139161060142712,-0.24434601,5.100723,4.294381
