frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
22636.0,-0.9377441386340468,-0.20874026503567786,0.11987305810397551,0.11362089,0.32009327,-0.3494148
22637.0,-1.002441488277268,-0.2060546992864424,0.11376953109072376,0.116064355,0.29321522,-0.29932386
22637.0,-1.042236391437309,-0.21411133537206933,0.09375,0.14294241,0.25045466,-0.21135929
22637.0,-1.052490214067278,-0.20703124362895003,0.06005859327217125,0.19303334,0.18814643,-0.15149452
22637.0,-1.0432129459734965,-0.16308594291539244,0.03100585932721712,0.25411984,0.14294241,-0.08918629
22637.0,-1.0483398572884812,-0.08056640774719674,0.02954101630988787,0.26878062,0.11972954,-0.051312663
22638.0,-1.0546875637104993,-0.03515625076452599,0.025146485219164117,0.2651154,0.11117743,-0.06230823
22638.0,-1.0488281345565749,-0.03222656472986748,0.04907226707441386,0.21258102,0.102625325,-0.12828165
22638.0,-1.023193374108053,-0.03247070540265036,0.07861328236493373,0.14538588,0.09162975,-0.19425507
22638.0,-0.9741211518858307,-0.03100585932721712,0.11718750254841996,0.07819072,0.09162975,-0.27488926
22639.0,-0.9394532110091743,-0.02954101630988787,0.1516113353720693,0.01343903,0.102625325,-0.37018418
22639.0,-0.9145508664627929,-0.02636718960244648,0.14794922528032617,-0.014660761,0.11484262,-0.443488
22639.0,-0.9116212028542303,-0.03637695514780836,0.1335449337410805,-0.03543017,0.12461646,-0.50701797
22640.0,-0.9248046890927624,-0.07055664322120285,0.11938477064220183,-0.03543017,0.12583819,-0.55466545
22640.0,-0.9394532110091743,-0.08837890927624872,0.08813477064220183,-0.0244346,0.122173004,-0.5791
22640.0,-0.9460449541284404,-0.11718750254841996,0.028808595310907233,-0.00855211,0.10506878,-0.5778783
22641.0,-0.9472656472986748,-0.15380860346585115,0.006347656472986748,-0.02809979,0.09162975,-0.57054794
22641.0,-0.9602050968399592,-0.19091798165137613,0.002685546992864424,-0.051312663,0.074525535,-0.5302308
22641.0,-0.9826660550458715,-0.2019043017329256,0.039062502548419975,-0.074525535,0.04520401,-0.47769645
22641.0,-1.002441488277268,-0.19116212028542304,0.0671386748216106,-0.080634184,-0.00488692,-0.41172302
22642.0,-1.0017090723751272,-0.16870118246687055,0.05957031600407747,-0.08185591,-0.05986477,-0.33108884
22642.0,-1.0004883792048929,-0.159912120285423,0.05200195412844036,-0.123394735,-0.09285148,-0.2638937
22642.0,-1.0065918450560651,-0.18505860346585115,0.0534667991845056,-0.14782934,-0.10506878,-0.21380275
22643.0,-1.0080566768603467,-0.19067383282364933,0.07714844036697248,-0.13316858,-0.11239916,-0.1710422
22643.0,-1.0104980632008154,-0.17187500509683995,0.08203125382262996,-0.04520401,-0.10751224,-0.12828165
22643.0,-1.0178223241590214,-0.13012695208970437,0.11083984709480121,0.00244346,-0.0977384,-0.108733974
22644.0,-1.0175781855249746,-0.09155274209989807,0.12353516819571865,-0.02321287,-0.11117743,-0.11239916
22644.0,-1.002685626911315,-0.07836914678899082,0.11499024464831804,-0.067195155,-0.123394735,-0.13439031
22644.0,-0.9987793068297656,-0.11206055045871557,0.10498047910295616,-0.0977384,-0.116064355,-0.15393798
22644.0,-1.0029296636085625,-0.15673829765545363,0.1113281345565749,-0.08918629,-0.10506878,-0.1624901
22645.0,-0.9992675840978593,-0.17114257900101937,0.13012695208970437,-0.03787363,-0.101403594,-0.15149452
22645.0,-0.9943848114169215,-0.1469726605504587,0.10424805300713556,0.01954768,-0.095294945,-0.14172068
22645.0,-0.9924317023445463,-0.12963868501529052,0.07910156982670744,-0.00977384,-0.09896013,-0.16004664
22646.0,-0.9824219164118245,-0.13867187563710498,0.09228515800203874,-0.12583819,-0.11972954,-0.17837258
22646.0,-0.9519043323139652,-0.16455079510703363,0.107177747196738,-0.22724178,-0.13439031,-0.21624622
22646.0,-0.9199219164118245,-0.19506836901121305,0.11499024464831804,-0.26878062,-0.13683376,-0.26022848
22646.0,-0.8896484199796126,-0.20385744138634046,0.13598634046890926,-0.27488926,-0.117286086,-0.29321522
22647.0,-0.8679199796126402,-0.17260743119266053,0.15722656472986746,-0.23090698,-0.08918629,-0.33108884
22647.0,-0.8742676860346584,-0.10839844036697246,0.18383788990825686,-0.11239916,-0.06352996,-0.36285383
22647.0,-0.8796386340468909,-0.04565429867482161,0.1516113353720693,-0.02687806,-0.058643043,-0.3824015
22648.0,-0.8571777777777777,-0.04418945565749235,0.1069335983690112,-0.08185591,-0.07696899,-0.4153882
22648.0,-0.8344726809378186,-0.13720703363914372,0.09521484709480121,-0.25778502,-0.0977384,-0.48624855
22648.0,-0.848632874617737,-0.22778321100917429,0.1208496126401631,-0.33108884,-0.10506878,-0.52290046
22648.0,-0.8764649337410806,-0.25708009174311924,0.11010742099898062,-0.26022848,-0.09162975,-0.50335276
