frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
29988.0,-0.8491211009174312,-0.04785156574923547,0.2805175840978593,0.03176498,-0.09407321,-0.49113548
29988.0,-0.8361816513761468,-0.04785156574923547,0.22583007135575944,-0.0073303804,-0.08674283,-0.56932616
29989.0,-0.8356934760448521,-0.05371094189602446,0.18139648318042811,-0.08918629,-0.09285148,-0.6352996
29989.0,-0.851806625891947,-0.06201171865443424,0.12426758409785933,-0.17959431,-0.13561203,-0.6670646
29989.0,-0.8515624872579001,-0.07031250050968399,0.11889649337410804,-0.26022848,-0.18570296,-0.6829471
29989.0,-0.8513184505606523,-0.09521484709480121,0.12768555555555555,-0.3457496,-0.22357659,-0.6756167
29990.0,-0.8642579001019367,-0.10473633027522936,0.1550292966360856,-0.37995803,-0.25289813,-0.6658429
29990.0,-0.8728027522935778,-0.13623047910295616,0.15454102956167176,-0.3750711,-0.27733272,-0.6267475
29990.0,-0.8852539245667685,-0.15527344546381242,0.19824219164118245,-0.3652973,-0.2797762,-0.5778783
29991.0,-0.8923340468909277,-0.1625976656472987,0.23510743119266053,-0.33719748,-0.28344136,-0.51557004
29991.0,-0.9023438328236493,-0.16870118246687055,0.2805175840978593,-0.3176498,-0.27122405,-0.46425742
29991.0,-0.9020996941896025,-0.1701660244648318,0.29370119266055045,-0.25900677,-0.2553416,-0.42394033
29991.0,-0.9057617737003056,-0.1704101630988787,0.28710937818552495,-0.17715086,-0.25167638,-0.3946188
29992.0,-0.8898926605504586,-0.12792969418960243,0.2995605504587156,-0.11484262,-0.23579389,-0.39217535
29992.0,-0.879882874617737,-0.10888672782874619,0.28320313965341487,-0.09896013,-0.22113313,-0.4031709
29992.0,-0.8901367991845055,-0.07690430173292558,0.2512207135575943,-0.109955706,-0.21624622,-0.42394033
29993.0,-0.9016114169215087,-0.05590820591233435,0.22241211009174314,-0.15271625,-0.22846352,-0.45692703
29993.0,-0.9138184505606523,-0.0649414118246687,0.19165039755351682,-0.20158546,-0.24190255,-0.4923572
29993.0,-0.9118652395514781,-0.07543945361875636,0.1699218858307849,-0.23701562,-0.2553416,-0.52290046
29994.0,-0.9140624872579001,-0.08056640774719674,0.17382813455657492,-0.2638937,-0.26878062,-0.53878295
29994.0,-0.9072266055045871,-0.06542968909276249,0.18505860346585115,-0.2883283,-0.2883283,-0.5607741
29994.0,-0.8847656472986748,-0.07495117635066259,0.21875002038735986,-0.31031942,-0.28466308,-0.58398694
29994.0,-0.8659667686034658,-0.09667969418960244,0.24243164118246685,-0.28221965,-0.25900677,-0.5949825
29995.0,-0.8542481141692151,-0.1118164118246687,0.2609863404689093,-0.24923292,-0.23212871,-0.60353464
29995.0,-0.8530273190621813,-0.11791991845056063,0.2722168093781855,-0.23212871,-0.20158546,-0.5937608
29995.0,-0.8586426095820592,-0.13183594291539247,0.2727050968399592,-0.21991141,-0.16615528,-0.565661
29996.0,-0.8745117227319062,-0.14013672782874617,0.255615239551478,-0.22846352,-0.13561203,-0.5277874
29996.0,-0.886230479102956,-0.14868164118246688,0.23852538226299694,-0.25411984,-0.11362089,-0.47158778
29996.0,-0.898193374108053,-0.16796875637104994,0.22216799184505606,-0.26878062,-0.09407321,-0.4031709
29997.0,-0.9135743119266054,-0.21362303771661567,0.23461914373088685,-0.27855444,-0.073303804,-0.3176498
29997.0,-0.9274903160040774,-0.23950195718654435,0.23120118246687055,-0.2809979,-0.06597342,-0.22235486
29997.0,-0.935058613659531,-0.2504882976554536,0.236083995922528,-0.22724178,-0.067195155,-0.117286086
29997.0,-0.8950195718654433,-0.2456054740061162,0.2734375127420999,-0.12950338,-0.036651902,-0.03176498
29998.0,-0.8679199796126402,-0.22875978593272167,0.32812501529051985,-0.04520401,0.03420844,0.02076941
29998.0,-0.8906250764525993,-0.21215821610601426,0.30249025484199793,-0.00855211,0.07208207,0.07208207
29998.0,-0.9101562691131497,-0.1608886748216106,0.26562500509683995,-0.036651902,0.051312663,0.08429937
29999.0,-0.8859863404689092,-0.1596679714576962,0.2561035270132518,-0.067195155,0.03787363,0.08674283
29999.0,-0.8420410805300712,-0.17626954128440367,0.2639160244648318,-0.051312663,0.074525535,0.08429937
29999.0,-0.8349610601427114,-0.18310548419979614,0.24829102956167176,-0.03543017,0.101403594,0.074525535
29999.0,-0.8464355759429153,-0.18115235474006114,0.2456054740061162,-0.01710422,0.0977384,0.07086034
30000.0,-0.8374023445463812,-0.18701173292558612,0.24096680937818551,-0.0122173,0.09285148,0.073303804
30000.0,-0.8100586442405708,-0.18359375127420996,0.24462890927624872,-0.025656331,0.09407321,0.08307764
30000.0,-0.7858886850152905,-0.2006835983690112,0.23437502548419978,-0.08918629,0.101403594,0.10384705
30001.0,-0.7795410805300713,-0.2060546992864424,0.23364257900101937,-0.14538588,0.10629051,0.13683376
30001.0,-0.7958984709480121,-0.23217774719673803,0.22900391437308867,-0.16737701,0.101403594,0.16615528
30001.0,-0.7924805300713557,-0.24340820591233434,0.2416992252803262,-0.1624901,0.10384705,0.19303334
30001.0,-0.7717285728848113,-0.23364257900101937,0.25683594291539247,-0.14294241,0.11850781,0.2076941
30002.0,-0.7585449541284404,-0.24853516819571866,0.2541503873598369,-0.14172068,0.14049895,0.22357659
30002.0,-0.765136748216106,-0.26147461773700303,0.24804687054026503,-0.12950338,0.15393798,0.25167638
30002.0,-0.7788086034658511,-0.26416018348623854,0.2597656472986748,-0.12583819,0.16982047,0.27488926
30003.0,-0.7958984709480121,-0.24780275229357795,0.255615239551478,-0.1624901,0.17226394,0.29810214
30003.0,-0.7980957186544342,-0.23632813455657492,0.23779297655453618,-0.19792026,0.16859874,0.30787596
30003.0,-0.8051758002038736,-0.25927737003058104,0.24145509683995922,-0.20036373,0.17348567,0.32375845
30003.0,-0.8215332313965341,-0.2910156371049949,0.2431640774719674,-0.15515971,0.18936816,0.34697133
30004.0,-0.8315430173292558,-0.30590821610601426,0.24414062181447502,-0.12828165,0.20280719,0.37751457
30004.0,-0.8505860346585117,-0.2912597655453618,0.240234373088685,-0.13439031,0.20891583,0.40805784
30005.0,-0.8581543323139654,-0.29272461773700303,0.2456054740061162,-0.15027279,0.20280719,0.42882723
30005.0,-0.8728027522935778,-0.3186035372069317,0.2597656472986748,-0.13805549,0.21135929,0.4520401
30005.0,-0.8950195718654433,-0.3374023649337411,0.26000978593272167,-0.0977384,0.22357659,0.475253
30006.0,-0.916259734964322,-0.32055664627930686,0.24536134556574923,-0.06963861,0.23335044,0.50213104
30006.0,-0.930664118246687,-0.28393555555555555,0.23046876656472987,-0.10506878,0.23212871,0.5119049
30006.0,-0.9511719164118245,-0.2722168093781855,0.21459961264016308,-0.19792026,0.22235486,0.52167875
30006.0,-0.9645996941896025,-0.2553711111111111,0.22827149847094802,-0.27122405,0.21258102,0.5167918
30007.0,-0.9770507645259938,-0.26123047910295616,0.2382812640163099,-0.29321522,0.19425507,0.49357894
30007.0,-0.9763183486238532,-0.2585449235474006,0.2670898572884811,-0.28344136,0.19181162,0.45814875
30007.0,-0.9741211518858307,-0.2746582059123343,0.2678222731906218,-0.2736675,0.1954768,0.42271858
30007.0,-0.9987793068297656,-0.31933595310907237,0.2626953211009174,-0.27000234,0.18203777,0.40439263
30008.0,-1.01171875637105,-0.34521486238532106,0.2729492252803262,-0.26633716,0.16859874,0.3824015
30008.0,-0.9997559633027522,-0.3623047094801223,0.27368165137614675,-0.25411984,0.16737701,0.38117978
30008.0,-0.9958496432212028,-0.35620119266055045,0.2988281345565749,-0.21868968,0.17348567,0.37873632
30008.0,-0.9980468909276248,-0.366699245667686,0.3144531294597349,-0.1832595,0.17348567,0.37140593
30009.0,-1.007080122324159,-0.37719726809378185,0.3332519673802242,-0.11972954,0.18081604,0.37140593
30009.0,-1.0246582059123344,-0.3720703261977574,0.32568361875637103,-0.05375612,0.1869247,0.3738494
30009.0,-1.0290528032619775,-0.34741213047910297,0.3320312640163099,-0.036651902,0.17348567,0.36896247
30010.0,-1.0258788990825687,-0.31396485219164116,0.3327636799184506,-0.043982282,0.16615528,0.35430172
30010.0,-1.020751987767584,-0.2902832212028542,0.3125000203873598,-0.029321522,0.15393798,0.34819305
30010.0,-1.0109863404689092,-0.27734375127420996,0.2783203261977574,0.00488692,0.14294241,0.35185826
30011.0,-0.984130988786952,-0.29467775739041796,0.26977541284403667,0.01588249,0.15149452,0.35552344
30011.0,-0.9707031600407747,-0.34008792048929665,0.30712891946992865,0.01710422,0.15393798,0.3506365
30011.0,-0.9489747196738023,-0.3920898572884811,0.3291015800203873,0.06352996,0.14660761,0.36041036
30012.0,-0.909667991845056,-0.41479495412844036,0.3486328236493374,0.17226394,0.16982047,0.37995803
30012.0,-0.8642579001019367,-0.35937500509683995,0.3522949439347604,0.2968804,0.22479832,0.37629285
30012.0,-0.8937988786952089,-0.318115249745158,0.3217773496432212,0.33841923,0.26267195,0.36163208
30013.0,-0.981445361875637,-0.3198242303771661,0.2727050968399592,0.34330612,0.20891583,0.32742363
30013.0,-0.972167991845056,-0.2805175840978593,0.24462890927624872,0.3457496,0.12095127,0.2736675
30013.0,-0.8327637104994903,-0.20239257900101937,0.27416993883792046,0.35307997,0.11850781,0.19669853
30013.0,-0.7370605504587155,-0.1208496126401631,0.29614258919469927,0.36285383,0.17837258,0.07208207
30014.0,-0.7597656472986748,-0.0913085983690112,0.28491213047910297,0.41783166,0.19058989,-0.09285148
30014.0,-0.7871094087665648,-0.09082031600407747,0.2783203261977574,0.52045697,0.18081604,-0.25778502
30014.0,-0.7517090417940876,-0.09619140672782875,0.27734375127420996,0.6475169,0.18448123,-0.4276055
30015.0,-0.7072754026503568,-0.08911133129459735,0.25463867482161057,0.7538074,0.22113313,-0.5937608
30015.0,-0.7265625178389398,-0.08618164525993882,0.20922851172273188,0.7770203,0.26022848,-0.7110469
30015.0,-0.8190918450560652,-0.08007812945973496,0.10839844036697246,0.6829471,0.24190255,-0.7855724
30015.0,-0.9108887869520897,-0.08154296941896023,0.02368164220183486,0.5119049,0.16859874,-0.8051201
30016.0,-0.9599609582059123,-0.07910156982670744,-0.006103516004077472,0.33597577,0.08429937,-0.7819072
30016.0,-0.9543457696228339,-0.10107422018348623,0.014160156982670742,0.20525065,0.00122173,-0.7440336
30016.0,-0.9428711518858307,-0.1435546992864424,0.07080078491335372,0.1624901,-0.036651902,-0.70738167
30017.0,-0.9619141692150865,-0.16650391437308867,0.12109375127420999,0.18936816,-0.07941245,-0.69394267
30017.0,-0.9719239551478083,-0.1333007849133537,0.15673829765545363,0.22968525,-0.123394735,-0.70860344
30017.0,-0.9680176350662588,-0.07250976554536187,0.21411133537206933,0.28588483,-0.14538588,-0.76235956
30017.0,-0.9335937818552497,-0.019042970438328234,0.23217774719673803,0.36041036,-0.13439031,-0.82833296
30018.0,-0.9089355759429153,0.049804689092762484,0.22338868501529052,0.3824015,-0.10384705,-0.9053019
30018.0,-0.9025878695208969,0.07421875637104995,0.1914062589194699,0.3494148,-0.07086034,-0.963945
30018.0,-0.9267579001019368,0.061279296636085626,0.13256835881753312,0.27122405,-0.06475169,-0.97738403
30019.0,-0.9462890927624873,0.07763672069317024,0.08374023445463813,0.22968525,-0.09285148,-0.9810492
30019.0,-0.9125976554536188,0.02636718960244648,0.024902344546381242,0.15393798,-0.10506878,-0.98227096
30019.0,-0.8996582059123344,-0.04125976554536188,0.010986328236493374,0.13683376,-0.09407321,-0.9407321
30019.0,-0.8994141692150865,-0.039794923547400614,0.007080078491335371,0.18203777,-0.09285148,-0.8979716
30019.0,-0.9091797145769622,0.011962891437308868,0.02148437614678899,0.16737701,-0.10629051,-0.89430636
30020.0,-0.9101562691131497,0.012695312945973496,0.05859375127420998,0.16126837,-0.10629051,-0.89674985
30020.0,-0.9208984709480122,0.009765625891946992,0.0893554740061162,0.24678947,-0.080634184,-0.88086736
30020.0,-0.9497071355759429,0.03222656472986748,0.12377930682976554,0.32864538,-0.051312663,-0.87598044
