frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
15842.0,-0.9438477064220182,0.05957031600407747,0.1774902344546381,0.05619958,0.21868968,0.39339706
15842.0,-0.9438477064220182,0.0717773496432212,0.14135743119266056,0.051312663,0.18448123,0.29443693
15842.0,-0.9240722731906218,0.11035156982670742,0.15600587155963302,0.018325951,0.13194685,0.19669853
15843.0,-0.9897461773700306,0.02587890621814475,0.12426758409785933,-0.02809979,0.06230823,0.09285148
15843.0,-0.9714355759429154,0.025634766564729863,0.14233399592252802,-0.06352996,-0.0073303804,0.04153882
15843.0,-0.9548339449541283,0.020751954128440366,0.17285158002038734,-0.08918629,-0.06475169,-0.0036651902
15843.0,-0.9506835881753314,0.012695312945973496,0.2319335983690112,-0.08429937,-0.07819072,-0.036651902
15844.0,-0.9365234454638125,0.005615234454638124,0.22949220183486238,-0.0488692,-0.05375612,-0.06841688
15844.0,-0.9394532110091743,0.028076172273190623,0.24780275229357795,-0.00122173,-0.02076941,-0.11117743
15844.0,-0.9604493374108053,0.011474609582059123,0.1972656371049949,0.043982282,-0.00610865,-0.14905107
15845.0,-0.9772950050968399,0.01342773598369011,0.15795899082568807,0.05253439,-0.030543251,-0.18448123
15845.0,-0.9897461773700306,-0.015380860346585116,0.13818360856269113,0.02809979,-0.080634184,-0.20891583
15845.0,-0.9636230377166156,0.0075683598369011215,0.1625976656472987,-0.00610865,-0.13072512,-0.21746795
15845.0,-0.9875489296636086,-0.02954101630988787,0.1926269622833843,-0.043982282,-0.1588249,-0.22113313
15846.0,-0.9770507645259938,-0.04809570438328236,0.2495117227319062,-0.067195155,-0.14905107,-0.19669853
15846.0,-0.9653321100917431,-0.047119143730886846,0.2687988379204893,-0.061086502,-0.10384705,-0.1747074
15846.0,-0.9694824668705403,-0.06469726809378186,0.24926759429153925,-0.047647472,-0.04276055,-0.13316858
15847.0,-0.9450683995922529,-0.021972656472986747,0.2495117227319062,-0.02809979,0.01343903,-0.10018186
15847.0,-0.9621582059123344,-0.030761720693170232,0.21166992864424056,0.00244346,0.04520401,-0.101403594
15847.0,-0.9741211518858307,-0.027832033639143727,0.1975097757390418,0.0244346,0.043982282,-0.10506878
15848.0,-0.9902344546381243,-0.04565429867482161,0.19970704383282364,0.029321522,0.03787363,-0.10384705
15848.0,-0.9829101936799184,-0.02416992354740061,0.1828613353720693,0.021991141,0.0244346,-0.087964565
15848.0,-0.9858398572884811,-0.05541992456676861,0.18847657492354739,0.00122173,0.0073303804,-0.073303804
