frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
14097.0,-1.0593262996941897,-0.012695312945973496,0.13159180428134556,0.321315,0.1869247,-0.3995057
14097.0,-1.0507813455657493,0.008789062589194699,0.09204101936799185,0.3298671,0.19792026,-0.40072745
14097.0,-1.041748114169215,0.024414064220183485,0.08715820591233435,0.32742363,0.17592913,-0.4153882
14098.0,-1.02734373088685,0.02587890621814475,0.09252930275229358,0.36774075,0.13683376,-0.43004897
14098.0,-1.0192871559633028,0.014160156982670742,0.0981445361875637,0.36285383,0.14416414,-0.43004897
14098.0,-1.0373535168195718,-0.0034179690112130477,0.12304688073394494,0.28710654,0.18448123,-0.43004897
14098.0,-1.1166992864424057,-0.004150390723751274,0.11376953109072376,0.1832595,0.27855444,-0.43860108
14099.0,-1.187255861365953,0.04833984709480122,0.0671386748216106,0.036651902,0.3506365,-0.46181396
14099.0,-1.1950683995922526,0.06762695616717634,0.027832033639143727,-0.02321287,0.22968525,-0.5131266
14099.0,-1.1391601427115188,0.051757811416921505,0.07739257900101937,-0.087964565,0.04520401,-0.5461133
14099.0,-1.0380859327217125,0.04589843832823649,0.14501953109072374,-0.095294945,-0.01710422,-0.55344373
14100.0,-0.9785155963302752,0.04858398572884811,0.1701660244648318,-0.04153882,0.029321522,-0.5962043
14100.0,-0.9724121304791029,0.03759765953109072,0.14721679918450561,0.03787363,0.14660761,-0.6462952
14100.0,-1.030273496432212,0.008300781447502547,0.13696289500509684,0.06841688,0.2480112,-0.6682863
14101.0,-1.096923853211009,-0.006347656472986748,0.10400390417940876,0.0244346,0.28221965,-0.65362555
14101.0,-1.1157227319062182,-0.013183595310907237,0.06860351681957186,-0.036651902,0.2076941,-0.6267475
14101.0,-1.0737305810397553,-0.014892579001019368,0.05297851580020387,-0.10384705,0.07696899,-0.59131736
14101.0,-1.0107422018348624,-0.010986328236493374,0.07446289194699286,-0.1832595,0.0036651902,-0.5595524
14102.0,-0.9772950050968399,-0.004394531294597349,0.10498047910295616,-0.21991141,0.00122173,-0.53878295
14102.0,-0.9626465341488277,-0.014648438328236493,0.09692383282364933,-0.19058989,0.05986477,-0.51801354
14102.0,-0.9797363914373088,-0.0593261743119266,0.10131836289500509,-0.122173004,0.12095127,-0.49846584
14103.0,-1.015869113149847,-0.08154296941896023,0.13476562691131497,-0.09896013,0.14172068,-0.45570529
14103.0,-1.032959021406728,-0.04809570438328236,0.1201171865443425,-0.05986477,0.18203777,-0.4105013
14103.0,-1.0424805300713558,-0.02050781345565749,0.07861328236493373,-0.00610865,0.20647237,-0.40805784
14103.0,-1.0556641182466868,-0.02636718960244648,0.07617188073394496,0.04276055,0.17715086,-0.39584053
14104.0,-1.0900879714576963,-0.04614257900101937,0.09692383282364933,0.0,0.1869247,-0.36896247
14104.0,-1.143798878695209,-0.06420898470948012,0.05981445769622833,-0.073303804,0.24678947,-0.35674515
14104.0,-1.20849622833843,-0.10107422018348623,0.01977539245667686,-0.13561203,0.25778502,-0.35430172
14104.0,-1.2370606523955148,-0.14062500509683995,0.023925782874617735,-0.15760317,0.15760317,-0.32375845
14105.0,-1.224853618756371,-0.13549805300713558,0.05566406727828745,-0.15638144,0.06475169,-0.26878062
14105.0,-1.206543017329256,-0.0847167991845056,0.0944824260958206,-0.08918629,0.0488692,-0.21991141
14105.0,-1.1875001019367992,-0.036865235474006115,0.1022949235474006,0.01588249,0.07696899,-0.21135929
14106.0,-1.1997071355759428,-0.06884766055045871,0.1298828236493374,0.06475169,0.117286086,-0.24190255
14106.0,-1.228759734964322,-0.12231445463812436,0.15380860346585115,0.0122173,0.15149452,-0.2553416
14106.0,-1.2424317023445464,-0.15600587155963302,0.15380860346585115,-0.0073303804,0.1710422,-0.22846352
14106.0,-1.2678223241590212,-0.1516113353720693,0.1298828236493374,-0.01710422,0.1710422,-0.1954768
14107.0,-1.2810059123343527,-0.14111328236493376,0.07690430173292558,-0.02809979,0.16737701,-0.16371182
