frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
22155.0,-0.9575195718654433,-0.3449707135575943,0.16699220183486238,0.036651902,-0.043982282,0.03176498
22155.0,-0.9616699286442405,-0.3535156472986748,0.1550292966360856,0.13683376,-0.030543251,0.05253439
22155.0,-0.9462890927624873,-0.3178711009174312,0.14965820591233436,0.25045466,-0.036651902,0.07819072
22156.0,-0.9284667686034659,-0.27783203873598367,0.10742188583078491,0.29932386,-0.03909536,0.09040802
22156.0,-0.916259734964322,-0.23657227319062182,0.06005859327217125,0.29443693,-0.04153882,0.10506878
22156.0,-0.8903808358817533,-0.22680664627930683,0.019042970438328234,0.29810214,-0.05986477,0.123394735
22156.0,-0.8759765545361875,-0.21142579001019368,0.004882812844036697,0.26022848,-0.067195155,0.13194685
22157.0,-0.8845215086646279,-0.1926269622833843,0.017089844036697246,0.21380275,-0.07086034,0.13683376
22157.0,-0.912109378185525,-0.19238282364933743,0.03540039245667686,0.13805549,-0.07819072,0.13072512
22157.0,-0.9150391437308867,-0.22607423037716617,0.04931640876656473,0.043982282,-0.10384705,0.11972954
22157.0,-0.8859863404689092,-0.2626953211009174,0.08056640774719674,-0.010995571,-0.12461646,0.11484262
22158.0,-0.8640136595310908,-0.29565430173292556,0.11157227319062181,-0.00610865,-0.12095127,0.11850781
22158.0,-0.8679199796126402,-0.3173828338430173,0.11840820591233435,0.04520401,-0.09651667,0.12828165
22158.0,-0.8901367991845055,-0.3044433639143731,0.10913086646279306,0.117286086,-0.073303804,0.12950338
22159.0,-0.9248046890927624,-0.29467775739041796,0.09252930275229358,0.16371182,-0.06230823,0.13439031
22159.0,-0.9318848114169215,-0.2585449235474006,0.0671386748216106,0.17715086,-0.06352996,0.13805549
22159.0,-0.9145508664627929,-0.24633788990825686,0.044921875637104994,0.1710422,-0.07208207,0.13072512
22160.0,-0.900879001019368,-0.23388672782874617,0.05126953109072374,0.14416414,-0.07086034,0.12461646
22160.0,-0.916259734964322,-0.2416992252803262,0.06103515800203873,0.10506878,-0.058643043,0.117286086
22160.0,-0.9450683995922529,-0.24926759429153925,0.07348633027522936,0.08429937,-0.05375612,0.102625325
22161.0,-0.958251987767584,-0.26147461773700303,0.08276367380224262,0.06352996,-0.054977853,0.087964565
22161.0,-0.9553223241590214,-0.2780761875637105,0.0927734383282365,0.05742131,-0.054977853,0.07208207
22161.0,-0.9565430173292558,-0.28002930682976557,0.09204101936799185,0.058643043,-0.04153882,0.05742131
22161.0,-0.9511719164118245,-0.2670898572884811,0.07104492660550459,0.06475169,-0.02076941,0.03420844
22162.0,-0.9311522935779816,-0.23413085626911315,0.06738281345565748,0.06963861,-0.010995571,0.01343903
22162.0,-0.9147949031600408,-0.21533202854230374,0.08862305402650356,0.05619958,0.00977384,-0.00855211
22162.0,-0.9111328236493373,-0.21411133537206933,0.11499024464831804,0.040317092,0.04153882,-0.021991141
22163.0,-0.9240722731906218,-0.22387696228338427,0.10864257900101935,0.02809979,0.07696899,-0.04520401
22163.0,-0.9208984709480122,-0.23779297655453618,0.10449219164118247,0.01588249,0.0977384,-0.058643043
22163.0,-0.8920899082568807,-0.25,0.11450195718654434,0.0244346,0.10384705,-0.06475169
22163.0,-0.8984375127420999,-0.26440431192660546,0.1069335983690112,0.05009093,0.13561203,-0.06230823
22164.0,-0.9333496432212028,-0.27001954128440364,0.08715820591233435,0.087964565,0.16371182,-0.058643043
22164.0,-0.9726563710499491,-0.2785644750254842,0.06518554536187564,0.13683376,0.16371182,-0.051312663
22164.0,-0.9936523955147809,-0.27978517838939854,0.047119143730886846,0.16004664,0.13805549,-0.05009093
22165.0,-0.983886748216106,-0.27587892966360855,0.03442382976554536,0.15760317,0.0977384,-0.04520401
22165.0,-0.9887695208970437,-0.2788086034658512,0.018066406727828745,0.13439031,0.06230823,-0.04642574
22165.0,-1.0183106014271153,-0.26464844036697244,0.026123047910295617,0.108733974,0.030543251,-0.040317092
22165.0,-1.05541997961264,-0.23901367991845054,0.02148437614678899,0.07696899,-0.0073303804,-0.03420844
