frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
7836.0,-0.8693848114169215,0.2465820489296636,0.2214355453618756,-0.087964565,-0.05009093,0.29199347
7836.0,-0.9064941896024465,0.19970704383282364,0.24829102956167176,-0.11117743,-0.074525535,0.12461646
7837.0,-0.9296875127420999,0.16699220183486238,0.26928712538226296,-0.07574726,-0.08429937,-0.014660761
7837.0,-0.9038086646279306,0.15039063200815492,0.29589845056065234,-0.04520401,-0.05986477,-0.10018186
7837.0,-0.9318848114169215,0.11694336391437309,0.28662110091743115,-0.02809979,-0.014660761,-0.14660761
7838.0,-0.9621582059123344,0.08374023445463813,0.28344726809378185,-0.010995571,0.02687806,-0.15027279
7838.0,-0.9560547400611621,0.0808105504587156,0.2573242201834862,0.00610865,0.047647472,-0.13072512
7838.0,-0.9614257900101937,0.0981445361875637,0.23876955147808357,0.014660761,0.05009093,-0.11484262
7838.0,-0.9692383282364934,0.10156250764525994,0.22778321100917429,-0.00122173,0.04153882,-0.10506878
7838.0,-0.9509278287461773,0.11059570846075434,0.25683594291539247,-0.0122173,0.02809979,-0.095294945
7839.0,-0.9475098878695207,0.08886718960244648,0.2707519571865443,0.00122173,0.03420844,-0.09651667
7839.0,-0.9282227319062181,0.13769532110091742,0.2763672069317023,0.030543251,0.05742131,-0.11362089
7839.0,-0.9460449541284404,0.12036132517838938,0.24804687054026503,0.036651902,0.07574726,-0.14049895
7840.0,-0.9602050968399592,0.09790039245667685,0.2382812640163099,0.030543251,0.07086034,-0.1588249
7840.0,-0.9589845056065239,0.11840820591233435,0.22460937818552498,0.02321287,0.05009093,-0.17348567
7840.0,-0.9587402650356778,0.10546875637104995,0.236083995922528,0.0,0.03298671,-0.18081604
7841.0,-0.9604493374108053,0.10009765851172273,0.23461914373088685,-0.018325951,0.02076941,-0.18081604
7841.0,-0.9575195718654433,0.08056640774719674,0.25805666666666666,-0.02687806,0.010995571,-0.18448123
7841.0,-0.953613353720693,0.06152344036697247,0.2788086034658512,-0.00855211,0.02809979,-0.16126837
7842.0,-0.9479980632008155,0.09155274209989807,0.26416018348623854,0.00488692,0.05986477,-0.13683376
7842.0,-0.952636748216106,0.08837890927624872,0.2663574413863405,0.00855211,0.07941245,-0.11972954
7842.0,-0.9562988786952089,0.08032227319062181,0.25366213047910297,0.02076941,0.09651667,-0.109955706
7842.0,-0.9475098878695207,0.11547852191641181,0.23413085626911315,0.0244346,0.0977384,-0.11362089
7843.0,-0.9494628950050967,0.1257324362895005,0.23364257900101937,0.010995571,0.09040802,-0.13805549
7843.0,-0.952636748216106,0.12329101936799185,0.22485353720693171,0.0,0.07696899,-0.18203777
7843.0,-0.9497071355759429,0.1289062589194699,0.2358398470948012,-0.010995571,0.05986477,-0.23701562
7844.0,-0.9445801223241589,0.125,0.23706056065239547,-0.018325951,0.05375612,-0.3090977
7844.0,-0.9428711518858307,0.13061523955147808,0.2412109480122324,-0.01710422,0.05619958,-0.38728842
7844.0,-0.9389649337410804,0.12646484199796124,0.24047853211009174,-0.018325951,0.061086502,-0.47403124
7844.0,-0.9345703363914372,0.1352539143730887,0.24340820591233434,-0.00977384,0.06841688,-0.5778783
7845.0,-0.9182128950050967,0.13281250764525995,0.2585449235474006,0.014660761,0.087964565,-0.7000513
7845.0,-0.900879001019368,0.12939453618756372,0.25219727828746175,0.054977853,0.11850781,-0.84299374
7846.0,-0.9057617737003056,0.12719726809378185,0.25439454638124365,0.12095127,0.14049895,-1.0079273
7846.0,-0.9101562691131497,0.11450195718654434,0.24902344546381242,0.18203777,0.16982047,-1.1924086
7846.0,-0.9018554536187563,0.1022949235474006,0.23803710499490316,0.22724178,0.1869247,-1.3829983
7847.0,-0.9206543323139652,0.07690430173292558,0.25268556574923545,0.23701562,0.20647237,-1.5674796
7847.0,-0.9418944954128441,0.01611328236493374,0.2531738430173292,0.2480112,0.24190255,-1.7397436
7847.0,-0.9301758409785933,0.010253906727828745,0.24926759429153925,0.27855444,0.2883283,-1.8802425
7847.0,-0.9465332313965341,-0.04785156574923547,0.23242187563710495,0.29932386,0.32009327,-1.9938633
7847.0,-0.9304198776758409,-0.07910156982670744,0.2624511722731906,0.29321522,0.35185826,-2.0488412
7848.0,-0.9501954128440366,-0.07617188073394496,0.2412109480122324,0.31887153,0.38362324,-2.076941
7848.0,-0.9565430173292558,-0.0417480499490316,0.1972656371049949,0.3420844,0.38851014,-2.0610585
7848.0,-0.9406738022426094,-0.05590820591233435,0.14550781855249745,0.33841923,0.32375845,-2.013411
7848.0,-0.9748535677879714,-0.1782226605504587,0.1601562589194699,0.199142,0.24923292,-1.941329
7849.0,-0.9677733944954128,-0.17846680937818551,0.17700196738022425,0.07941245,0.17592913,-1.8032736
7849.0,-0.9855957696228339,-0.17382813455657492,0.18847657492354739,0.07208207,0.10629051,-1.6578877
7849.0,-1.0019532110091742,-0.28979494393476046,0.20800781855249742,0.00122173,0.08918629,-1.5283842
7850.0,-0.9584961264016308,-0.2978515698267074,0.24096680937818551,-0.03909536,0.0977384,-1.3903288
7850.0,-0.9392089704383282,-0.22485353720693171,0.2226562691131498,-0.00855211,0.13439031,-1.3084729
7850.0,-0.923583995922528,-0.183349622833843,0.24291992864424056,0.02321287,0.15515971,-1.2803731
7850.0,-0.9638672782874618,-0.2578125076452599,0.27124023445463813,0.07208207,0.20036373,-1.2767079
7851.0,-0.9318848114169215,-0.2763672069317023,0.22119141692150868,0.0977384,0.26022848,-1.2632688
7851.0,-0.9252930682976555,-0.18774413863404688,0.23950195718654435,0.19181162,0.29443693,-1.2229518
7851.0,-0.9465332313965341,-0.24804687054026503,0.21240234454638124,0.19425507,0.33597577,-1.2498298
7851.0,-0.9157715596330276,-0.30590821610601426,0.2236328236493374,0.12461646,0.38117978,-1.2388343
7852.0,-0.9272461773700306,-0.28979494393476046,0.21484377166156982,0.095294945,0.4190534,-1.194852
7852.0,-0.9448242609582058,-0.3166503975535168,0.1958007849133537,0.05375612,0.44837493,-1.1740825
7853.0,-0.9023438328236493,-0.2971191641182467,0.14135743119266056,0.067195155,0.44470972,-1.099557
