-8.669999999999999929e-01,2.780000000000000249e-01,1.739999999999999880e-01,1.029744258676654374e-02,-2.405063709248185869e-02,3.588396942100341436e-02
-7.610000000000000098e-01,2.690000000000000169e-01,1.739999999999999880e-01,1.019272283164688458e-02,-2.083923126881229507e-02,4.098033083682685318e-02
-7.049999999999999600e-01,2.670000000000000151e-01,1.880000000000000004e-01,5.602506898901797767e-03,-1.764527873766267088e-02,4.120722363958612133e-02
-6.440000000000000169e-01,2.780000000000000249e-01,2.500000000000000000e-01,-9.599310885968812641e-04,-1.398008730847457963e-02,3.773401842811740375e-02
-6.169999999999999929e-01,2.770000000000000240e-01,3.449999999999999734e-01,-7.644542123735163439e-03,-1.073377489976512673e-02,2.953097094374405526e-02
-6.069999999999999840e-01,3.130000000000000004e-01,4.500000000000000111e-01,-9.773843811168246229e-03,-9.738937226128360422e-03,1.802925117310142170e-02
-6.760000000000000453e-01,3.380000000000000226e-01,5.570000000000000506e-01,-1.211258500884064560e-02,-7.330382858376184238e-03,6.998770300497262134e-03
-6.390000000000000124e-01,3.250000000000000111e-01,6.710000000000000409e-01,-8.517206749732327692e-03,-9.093165402890457383e-03,8.726646259971648225e-05
-7.600000000000000089e-01,3.719999999999999973e-01,6.530000000000000249e-01,2.617993877991494061e-04,-9.704030641088472880e-03,-1.274090353955860573e-03
-7.980000000000000426e-01,4.570000000000000173e-01,7.169999999999999707e-01,8.883725892651137337e-03,-6.928957130417488786e-03,5.934119456780720522e-04
-6.530000000000000249e-01,4.089999999999999747e-01,7.149999999999999689e-01,1.141445330804291558e-02,-5.951572749300664510e-03,6.213372137099813265e-03
-7.930000000000000382e-01,4.319999999999999951e-01,6.129999999999999893e-01,5.078908123303498522e-03,-4.590215932745086817e-03,7.243116395776467119e-03
-6.889999999999999458e-01,3.940000000000000169e-01,5.749999999999999556e-01,-4.537856055185257240e-03,-9.599310885968812641e-04,1.027998929424660084e-02
-6.270000000000000018e-01,3.059999999999999942e-01,5.500000000000000444e-01,-9.075712110370514479e-03,-3.665191429188092119e-04,6.859143960337715437e-03
-6.229999999999999982e-01,2.690000000000000169e-01,5.020000000000000018e-01,-5.445427266222308167e-03,6.283185307179586180e-04,9.599310885968812641e-04
-5.729999999999999538e-01,2.829999999999999738e-01,5.510000000000000453e-01,-4.363323129985823977e-04,1.134464013796314310e-03,-4.398229715025710543e-03
-5.430000000000000382e-01,3.330000000000000182e-01,5.070000000000000062e-01,4.014257279586957777e-04,1.308996938995747030e-03,-7.627088831215220535e-03
-5.140000000000000124e-01,3.420000000000000262e-01,4.709999999999999742e-01,-5.724679946541401561e-03,3.560471674068432096e-03,-5.742133239061344464e-03
-6.099999999999999867e-01,3.380000000000000226e-01,3.920000000000000151e-01,-1.689478715930510869e-02,6.684611035138282066e-03,-6.579891280018622043e-03
-7.580000000000000071e-01,4.859999999999999876e-01,3.860000000000000098e-01,-2.670353755551324246e-02,1.007054978400728079e-02,-5.131268000863328967e-03
-9.779999999999999805e-01,3.900000000000000133e-01,5.060000000000000053e-01,-2.542944720155738275e-02,9.093165402890457383e-03,3.316125578789225919e-04
-8.990000000000000213e-01,5.520000000000000462e-01,7.349999999999999867e-01,-1.014036295408705414e-02,3.193952531149622884e-03,5.916666164260777835e-03
-7.570000000000000062e-01,6.830000000000000515e-01,9.449999999999999512e-01,-7.016223593017205037e-03,-1.570796326794896545e-04,9.110618695410400286e-03
-6.889999999999999458e-01,5.020000000000000018e-01,1.278999999999999915e+00,-1.057669526708563713e-02,-1.972222054753592323e-03,6.056292504420322798e-03
-6.059999999999999831e-01,4.680000000000000271e-01,1.274000000000000021e+00,5.602506898901797767e-03,-1.045452221944603334e-02,4.276056667386107617e-03
-5.939999999999999725e-01,4.369999999999999996e-01,8.040000000000000480e-01,1.727875959474386297e-02,-1.183333232852155567e-02,5.061454830783555618e-03
-6.029999999999999805e-01,3.519999999999999796e-01,2.510000000000000009e-01,3.438298626428829170e-03,-3.141592653589792873e-03,3.857177646907468394e-03
-6.260000000000000009e-01,4.209999999999999853e-01,1.640000000000000069e-01,-8.412486994612668537e-03,3.787364476827695045e-03,2.809980095710870769e-03
-6.340000000000000080e-01,5.410000000000000364e-01,4.289999999999999925e-01,-1.120501379780359553e-02,7.976154681614085543e-03,7.068583470577035482e-03
-6.999999999999999556e-01,2.260000000000000064e-01,4.909999999999999920e-01,-2.897246558310587021e-03,1.001818990644745035e-02,7.051130178057091712e-03
-8.329999999999999627e-01,3.950000000000000178e-01,5.090000000000000080e-01,8.639379797371931485e-03,9.791297103688189132e-03,8.936085770210967782e-03
-1.004000000000000004e+00,6.239999999999999991e-01,5.050000000000000044e-01,2.338741197672401535e-03,1.153662635568251937e-02,1.769763861522250306e-02
-1.169999999999999929e+00,6.870000000000000551e-01,5.520000000000000462e-01,-7.068583470577035482e-03,1.549852375770964692e-02,2.684316389567278915e-02
-8.319999999999999618e-01,6.500000000000000222e-01,9.360000000000000542e-01,-2.377138441216276876e-02,1.315978256003724409e-02,2.834414705238791354e-02
-3.009999999999999898e-01,7.029999999999999583e-01,1.016999999999999904e+00,-4.143411644234538255e-02,1.403244718603441007e-02,3.277728335245350816e-02
-1.229999999999999982e-01,4.590000000000000191e-01,9.459999999999999520e-01,-3.618067539384245412e-02,1.581268302306862786e-02,3.745476574779831036e-02
-3.679999999999999938e-01,4.739999999999999769e-01,8.629999999999999893e-01,-2.436479635784083789e-02,1.747074581246323838e-02,4.118977034706617496e-02
-5.839999999999999636e-01,3.300000000000000155e-01,7.189999999999999725e-01,-1.829105056090057566e-02,1.771509190774244250e-02,3.879866927183394515e-02
-4.079999999999999738e-01,2.129999999999999949e-01,5.560000000000000497e-01,-1.209513171632070269e-02,2.090904443889206668e-02,3.347541505325123817e-02
-4.010000000000000231e-01,3.539999999999999813e-01,6.850000000000000533e-01,-1.123992038284348308e-02,2.113593724165133136e-02,2.368411794956305078e-02
-3.780000000000000027e-01,5.020000000000000018e-01,8.679999999999999938e-01,-2.558652683423687235e-02,1.916371518689774164e-02,1.644100155378658279e-02
-3.320000000000000173e-01,8.100000000000000255e-02,9.929999999999999938e-01,-1.265363707695888948e-02,1.288052987971815243e-02,7.888888219014369291e-03
-1.580000000000000016e-01,-1.000000000000000021e-03,8.349999999999999645e-01,2.092649773141201305e-02,6.230825429619756169e-03,-1.850049007113989180e-03
-9.299999999999999933e-02,2.300000000000000100e-01,7.560000000000000053e-01,2.851867997758734258e-02,4.328416544945937194e-03,-7.086036763096978386e-03
9.600000000000000200e-02,7.650000000000000133e-01,2.650000000000000133e-01,6.911503837897545015e-03,1.649336143134641497e-02,-6.475171524898962888e-03
7.799999999999999989e-02,1.062000000000000055e+00,7.560000000000000053e-01,-3.089232776029963295e-03,2.389355745980237256e-02,4.817108735504349766e-03
-2.349999999999999867e-01,7.980000000000000426e-01,1.133000000000000007e+00,-4.921828490624008921e-03,1.396263401595463673e-02,1.153662635568251937e-02
-7.960000000000000409e-01,3.300000000000000155e-01,7.169999999999999707e-01,5.270894341022874796e-03,9.250245035569945899e-04,5.759586531581287368e-03
-1.262000000000000011e+00,4.520000000000000129e-01,4.209999999999999853e-01,2.460914245312004547e-02,3.036872898470133284e-03,6.667157742618339163e-03
-1.225000000000000089e+00,2.889999999999999791e-01,7.580000000000000071e-01,2.820452071222836685e-02,-1.884955592153875854e-03,9.215338450530061176e-03
-6.029999999999999805e-01,2.560000000000000053e-01,8.579999999999999849e-01,1.473057888683214009e-02,-5.585053606381854864e-03,-1.274090353955860573e-03
-7.780000000000000249e-01,3.320000000000000173e-01,7.229999999999999760e-01,1.658062789394612949e-02,-2.373647782712288209e-03,1.308996938995747030e-03
-9.170000000000000373e-01,1.069999999999999979e-01,7.179999999999999716e-01,1.886700921405870188e-02,-1.082104136236484299e-03,-1.745329251994329645e-05
-7.550000000000000044e-01,5.719999999999999529e-01,6.750000000000000444e-01,-1.326450231515690368e-03,2.583087292951607387e-03,-3.944444109507184645e-03
-6.810000000000000497e-01,7.009999999999999565e-01,5.979999999999999760e-01,-1.996656664281512908e-02,5.881759579220891161e-03,1.745329251994329591e-03
-7.560000000000000053e-01,6.089999999999999858e-01,6.790000000000000480e-01,-1.384046096831503467e-02,2.391101075232231546e-03,4.014257279586957994e-03
-8.760000000000000009e-01,4.769999999999999796e-01,7.640000000000000124e-01,-6.649704450098395392e-03,-7.557275661135447187e-03,1.151917306316257647e-03
-7.810000000000000275e-01,3.980000000000000204e-01,5.689999999999999503e-01,1.413716694115407053e-03,-1.368338133563554333e-02,3.490658503988659290e-04
-8.129999999999999449e-01,2.630000000000000115e-01,3.310000000000000164e-01,2.949606435870417032e-03,-1.052433538952580669e-02,1.815142422074102722e-03
-1.004999999999999893e+00,1.910000000000000031e-01,1.469999999999999918e-01,-2.164208272472968597e-03,-3.560471674068432096e-03,1.274090353955860573e-03
-8.790000000000000036e-01,2.459999999999999964e-01,1.789999999999999925e-01,-1.446877949903299133e-02,4.799655442984406863e-03,-3.752457891787808371e-03
-8.169999999999999485e-01,3.430000000000000271e-01,2.959999999999999853e-01,-1.958259420737637826e-02,9.564404300928926184e-03,-8.011061266653973084e-03
-7.690000000000000169e-01,3.260000000000000120e-01,4.149999999999999800e-01,-2.024581932313422247e-02,1.207767842380075979e-02,-1.467821900927231138e-02
-6.029999999999999805e-01,5.999999999999999778e-02,4.380000000000000004e-01,5.567600313861911093e-03,1.293288975727798114e-02,-3.134611336581816232e-02
-5.929999999999999716e-01,1.270000000000000018e-01,4.779999999999999805e-01,4.221951460574283055e-02,8.342673824532895188e-03,-4.694935687864746493e-02
-6.770000000000000462e-01,3.320000000000000173e-01,4.219999999999999862e-01,6.469935537142978976e-02,1.274090353955860573e-03,-5.893976883984850673e-02
-7.139999999999999680e-01,2.839999999999999747e-01,1.809999999999999942e-01,7.922049474802261848e-02,-3.717551306747921697e-03,-6.997024971245267844e-02
-1.016999999999999904e+00,4.000000000000000222e-01,8.300000000000000433e-02,7.599163563183311543e-02,-8.342673824532895188e-03,-8.340928495280901245e-02
-1.379000000000000004e+00,8.679999999999999938e-01,-2.900000000000000147e-02,4.386012410261749817e-02,9.599310885968812641e-04,-8.426449628628623900e-02
-1.252000000000000002e+00,7.940000000000000391e-01,2.369999999999999885e-01,2.045525883337354078e-02,1.392772743091475092e-02,-6.307619916707506158e-02
-1.118000000000000105e+00,6.380000000000000115e-01,4.390000000000000013e-01,1.616174887346749287e-02,1.302015621987769912e-02,-3.532546406036522757e-02
-1.044000000000000039e+00,3.709999999999999964e-01,4.089999999999999747e-01,3.326597554301191639e-02,3.979350694547071320e-03,-1.581268302306862786e-02
-9.220000000000000417e-01,3.840000000000000080e-01,3.310000000000000164e-01,4.996877648459765314e-02,-6.806784082777885209e-04,-8.237954069413234298e-03
-8.419999999999999707e-01,5.260000000000000231e-01,3.250000000000000111e-01,5.229006438975011134e-02,-2.617993877991494061e-03,-3.333578871309169581e-03
-8.179999999999999494e-01,6.770000000000000462e-01,3.729999999999999982e-01,4.052654523130833075e-02,-2.687807048071267409e-03,2.076941809873251912e-03
-8.030000000000000471e-01,7.469999999999999973e-01,3.920000000000000151e-01,1.977458042509575367e-02,-2.443460952792061557e-03,9.023352232810684034e-03
-8.209999999999999520e-01,7.209999999999999742e-01,3.940000000000000169e-01,-4.607669225265030588e-03,1.308996938995747030e-03,1.584758960810851366e-02
-8.890000000000000124e-01,5.490000000000000435e-01,4.199999999999999845e-01,-2.431243648028100918e-02,2.234021442552741946e-03,1.984439359517552876e-02
