-8.569999999999999840e-01,4.359999999999999987e-01,3.449999999999999734e-01,-2.282890661608583116e-02,2.583087292951607387e-03,1.843067690106012235e-02
-8.429999999999999716e-01,3.609999999999999876e-01,3.420000000000000262e-01,-1.033234917180642955e-02,-5.759586531581288235e-04,1.771509190774244250e-02
-7.259999999999999787e-01,4.299999999999999933e-01,2.389999999999999902e-01,6.457718232379018467e-04,-1.466076571675236848e-03,1.862266311877949429e-02
-6.800000000000000488e-01,4.199999999999999845e-01,8.899999999999999578e-02,1.036725575684631709e-02,-1.186823891356144104e-03,1.911135530933790946e-02
-6.029999999999999805e-01,4.339999999999999969e-01,-3.200000000000000067e-02,1.298524963483781158e-02,2.652900463031380735e-03,2.085668456133223797e-02
-5.749999999999999556e-01,3.810000000000000053e-01,-7.099999999999999367e-02,7.871434926494426387e-03,7.278022980816353793e-03,1.975712713257580730e-02
-6.049999999999999822e-01,3.719999999999999973e-01,5.000000000000000104e-03,9.075712110370513612e-04,9.756390518648303325e-03,1.905899543177808075e-02
-7.069999999999999618e-01,2.869999999999999774e-01,6.099999999999999867e-02,-8.203047484373348925e-04,8.779006137531478182e-03,1.384046096831503467e-02
-7.990000000000000435e-01,2.780000000000000249e-01,4.399999999999999745e-02,5.061454830783555618e-03,4.974188368183838499e-03,6.178465552059926591e-03
-7.760000000000000231e-01,1.980000000000000093e-01,1.299999999999999940e-02,1.075122819228506964e-02,1.535889741755009979e-03,1.919862177193762474e-04
-7.109999999999999654e-01,1.229999999999999982e-01,-5.600000000000000117e-02,2.066469834361285909e-02,-5.585053606381854864e-04,-4.572762640225143914e-03
-6.630000000000000338e-01,1.489999999999999936e-01,-7.299999999999999545e-02,3.164281933865719515e-02,6.806784082777885209e-04,-7.138396640656807096e-03
-5.929999999999999716e-01,2.790000000000000258e-01,2.400000000000000050e-02,3.164281933865719515e-02,9.948376736367678299e-04,-7.417649320975900490e-03
-5.819999999999999618e-01,2.349999999999999867e-01,6.700000000000000400e-02,1.448623279155293424e-02,3.036872898470133284e-03,-1.111774733520387928e-02
-7.159999999999999698e-01,2.879999999999999782e-01,-2.409999999999999920e-01,-1.064650843716540961e-03,1.247910415175945524e-02,-1.473057888683214009e-02
-9.659999999999999698e-01,4.879999999999999893e-01,-1.729999999999999871e-01,-2.007128639793478997e-02,1.846558348610000816e-02,-1.258382390687911613e-02
-1.159999999999999920e+00,1.900000000000000022e-01,-8.500000000000000611e-02,-2.178170906488923267e-02,1.919862177193762745e-02,-1.391027413839480802e-02
-1.241000000000000103e+00,1.700000000000000122e-01,-6.800000000000000488e-02,4.590215932745086817e-03,1.591740277818828528e-02,-1.471312559431219719e-02
-1.227000000000000091e+00,2.159999999999999976e-01,1.469999999999999918e-01,4.434881629317591334e-02,7.435102613495843393e-03,-1.223475805648024939e-02
-1.211000000000000076e+00,6.089999999999999858e-01,3.350000000000000200e-01,7.258824359044416252e-02,-3.996803987067015090e-03,-7.661995416255106342e-03
-1.143000000000000016e+00,7.089999999999999636e-01,3.729999999999999982e-01,8.073893119725769618e-02,-8.796459430051421086e-03,-1.040216234188620290e-02
-1.012000000000000011e+00,6.889999999999999458e-01,9.600000000000000200e-02,6.661921754862355771e-02,-1.064650843716541048e-02,-1.242674427419962653e-02
-1.064000000000000057e+00,7.950000000000000400e-01,-2.039999999999999869e-01,3.403392041388942496e-02,-8.883725892651137337e-03,-4.607669225265030588e-03
-1.183999999999999941e+00,6.989999999999999547e-01,-2.139999999999999958e-01,2.139773662945047839e-02,-5.742133239061344464e-03,2.268928027592628620e-03
-1.358000000000000096e+00,7.279999999999999805e-01,-2.459999999999999964e-01,7.068583470577035482e-03,-5.253441048502931893e-03,5.340707511102648145e-03
-1.374000000000000110e+00,6.680000000000000382e-01,-3.350000000000000200e-01,6.091199089460209472e-03,1.518436449235066642e-03,1.302015621987769912e-02
-1.514000000000000012e+00,1.749999999999999889e-01,-2.230000000000000038e-01,1.661553447898601529e-02,4.817108735504349766e-03,1.413716694115407096e-02
-1.431999999999999940e+00,1.340000000000000080e-01,5.000000000000000104e-03,1.195550537616115773e-02,-2.164208272472968597e-03,5.637413483941684442e-03
-1.399000000000000021e+00,2.359999999999999876e-01,-2.129999999999999949e-01,6.457718232379018467e-04,-6.073745796940266568e-03,-6.510078109938849562e-03
-1.381000000000000005e+00,4.229999999999999871e-01,-3.109999999999999987e-01,-7.714355293814936787e-03,-1.710422666954442917e-03,-1.054178868204574959e-02
-1.282000000000000028e+00,7.439999999999999947e-01,-1.749999999999999889e-01,-3.839724354387525056e-03,8.552113334772214583e-04,-6.091199089460209472e-03
-1.239000000000000101e+00,7.169999999999999707e-01,-1.950000000000000067e-01,9.267698328089889886e-03,-7.330382858376184238e-04,1.553343034274953316e-03
-1.177000000000000046e+00,5.849999999999999645e-01,-2.770000000000000240e-01,1.068141502220529629e-02,2.827433388230814106e-03,6.003932626860493220e-03
-1.060000000000000053e+00,3.370000000000000218e-01,-1.759999999999999898e-01,2.007128639793478997e-03,3.490658503988659182e-03,2.303834612632515294e-03
-9.789999999999999813e-01,7.379999999999999893e-01,-3.619999999999999885e-01,-7.801621756414653039e-03,7.923794804054256832e-03,4.921828490624008921e-03
-1.020999999999999908e+00,5.669999999999999485e-01,-2.810000000000000275e-01,-5.986479334340551184e-03,1.085594794740473053e-02,1.384046096831503467e-02
-1.122000000000000108e+00,4.050000000000000266e-01,-1.199999999999999956e-01,3.508111796508602519e-03,8.970992355250853589e-03,1.375319450571531668e-02
-9.170000000000000373e-01,7.179999999999999716e-01,-4.339999999999999969e-01,6.894050545377602111e-03,1.047197551196597624e-02,1.806415775814131097e-02
-7.920000000000000373e-01,7.189999999999999725e-01,-3.370000000000000218e-01,-5.585053606381854864e-04,1.672025423410567618e-02,2.312561258892486746e-02
-6.340000000000000080e-01,6.939999999999999503e-01,-2.720000000000000195e-01,2.234021442552741946e-03,1.815142422074102896e-02,2.607521902479528406e-02
-5.520000000000000462e-01,4.420000000000000040e-01,-8.599999999999999312e-02,-4.712388980384689635e-04,1.932079481957722777e-02,2.022836603061427957e-02
