-9.579999999999999627e-01,2.889999999999999791e-01,-3.439999999999999725e-01,-1.155407964820246228e-02,-7.225663103256524215e-03,5.759586531581288235e-04
-9.489999999999999547e-01,2.570000000000000062e-01,-2.700000000000000178e-01,-1.076868148480501254e-02,-1.691224045182505159e-02,-1.099557428756427636e-03
-9.569999999999999618e-01,2.340000000000000135e-01,-3.210000000000000075e-01,-3.717551306747921697e-03,-2.544690049407732566e-02,6.981317007977318580e-05
-9.509999999999999565e-01,2.220000000000000029e-01,-3.350000000000000200e-01,1.019272283164688458e-02,-3.059562178746059666e-02,3.298672286269282907e-03
-9.449999999999999512e-01,1.880000000000000004e-01,-3.820000000000000062e-01,1.912880860185785237e-02,-3.469714552964726917e-02,3.892084231947355068e-03
-9.290000000000000480e-01,2.280000000000000082e-01,-4.400000000000000022e-01,2.268928027592628446e-02,-3.612831551628262194e-02,3.630284844148205445e-03
-9.060000000000000275e-01,2.740000000000000213e-01,-4.789999999999999813e-01,1.905899543177808075e-02,-3.761184538047779996e-02,2.199114857512855271e-03
-9.170000000000000373e-01,2.190000000000000002e-01,-4.949999999999999956e-01,1.521927107739055353e-02,-3.691371367968007688e-02,1.396263401595463716e-04
-9.389999999999999458e-01,2.290000000000000091e-01,-4.849999999999999867e-01,1.350884841043611083e-02,-3.522074430524556321e-02,-2.286381320112571957e-03
-9.719999999999999751e-01,2.540000000000000036e-01,-4.789999999999999813e-01,1.075122819228506964e-02,-3.384193419617004955e-02,-3.857177646907468394e-03
-9.779999999999999805e-01,2.720000000000000195e-01,-4.749999999999999778e-01,7.801621756414653039e-03,-3.270747018237373654e-02,-6.248278722139699939e-03
-9.989999999999999991e-01,2.720000000000000195e-01,-4.369999999999999996e-01,6.806784082777885860e-03,-3.139847324337798756e-02,-5.637413483941684442e-03
-1.002999999999999892e+00,2.530000000000000027e-01,-3.990000000000000213e-01,7.644542123735163439e-03,-2.994984996422269535e-02,-5.375614096142534819e-03
-9.629999999999999671e-01,2.270000000000000073e-01,-3.900000000000000133e-01,7.033676885537148808e-03,-2.558652683423687235e-02,-4.502949470145370565e-03
-9.140000000000000346e-01,2.300000000000000100e-01,-3.509999999999999787e-01,9.058258817850569841e-03,-2.193878869756872227e-02,-6.562437987498679140e-03
-9.120000000000000329e-01,2.999999999999999889e-01,-3.370000000000000218e-01,9.494591130849152835e-03,-1.705186679198459829e-02,-9.669124056048587074e-03
-9.090000000000000302e-01,3.069999999999999951e-01,-3.220000000000000084e-01,8.726646259971647737e-03,-1.247910415175945524e-02,-1.130973355292325642e-02
-8.900000000000000133e-01,3.180000000000000049e-01,-2.939999999999999836e-01,4.572762640225143914e-03,-6.475171524898962888e-03,-1.207767842380075979e-02
-8.449999999999999734e-01,3.569999999999999840e-01,-2.449999999999999956e-01,-1.029744258676654287e-03,-1.745329251994329645e-05,-1.120501379780359553e-02
-8.070000000000000506e-01,3.170000000000000040e-01,-1.739999999999999880e-01,-3.316125578789226244e-03,5.201081170943101448e-03,-9.337511498169663235e-03
-8.389999999999999680e-01,3.150000000000000022e-01,-1.079999999999999988e-01,-3.490658503988659290e-05,8.203047484373348491e-03,-7.330382858376184238e-03
-8.880000000000000115e-01,3.469999999999999751e-01,-6.600000000000000311e-02,2.181661564992911934e-03,9.581857593448870822e-03,-3.316125578789226244e-03
-8.970000000000000195e-01,3.420000000000000262e-01,-6.600000000000000311e-02,1.588249619314839774e-03,9.372418083209550776e-03,-5.235987755982988122e-04
-8.940000000000000169e-01,2.730000000000000204e-01,-9.199999999999999845e-02,-1.117010721276370973e-03,1.130973355292325642e-02,1.570796326794896437e-03
-9.350000000000000533e-01,2.300000000000000100e-01,-6.800000000000000488e-02,1.588249619314839774e-03,1.097812099504433259e-02,2.286381320112571957e-03
-9.709999999999999742e-01,2.790000000000000258e-01,-3.200000000000000067e-02,3.124139361069849970e-03,9.285151620609834525e-03,2.617993877991494061e-03
-1.026000000000000023e+00,2.839999999999999747e-01,-3.500000000000000333e-02,2.740166925631097421e-03,7.138396640656807096e-03,3.001966313430246610e-03
-1.100999999999999979e+00,2.710000000000000187e-01,-6.300000000000000044e-02,2.268928027592628403e-04,4.310963252425994291e-03,3.316125578789226244e-03
-1.139999999999999902e+00,2.620000000000000107e-01,-7.499999999999999722e-02,-1.396263401595463716e-03,2.809980095710870769e-03,4.118977034706617149e-03
-1.149999999999999911e+00,2.419999999999999929e-01,-6.500000000000000222e-02,-8.203047484373348925e-04,7.853981633974482183e-04,4.502949470145370565e-03
-1.082000000000000073e+00,2.190000000000000002e-01,-5.600000000000000117e-02,1.396263401595463716e-03,2.024581932313422334e-03,5.113814708343385196e-03
-1.010999999999999899e+00,2.270000000000000073e-01,-5.299999999999999850e-02,1.361356816555577042e-03,3.141592653589792873e-03,3.124139361069849970e-03
-9.659999999999999698e-01,2.500000000000000000e-01,-5.399999999999999939e-02,-1.012290966156711167e-03,1.867502299633932517e-03,1.710422666954442917e-03
-9.429999999999999494e-01,2.099999999999999922e-01,-7.000000000000000666e-02,-1.396263401595463716e-03,4.363323129985823977e-04,1.762782544514272928e-03
-9.539999999999999591e-01,2.059999999999999887e-01,-9.400000000000000022e-02,-4.014257279586957777e-04,-1.413716694115407053e-03,2.076941809873251912e-03
-9.779999999999999805e-01,2.479999999999999982e-01,-1.039999999999999952e-01,-3.839724354387524948e-04,-3.298672286269282907e-03,3.455751918948772507e-03
-1.002000000000000002e+00,2.479999999999999982e-01,-1.150000000000000050e-01,-1.378810109075520379e-03,-4.188790204786390498e-03,3.804817769347638382e-03
-9.699999999999999734e-01,2.280000000000000082e-01,-1.170000000000000068e-01,-1.675516081914556459e-03,-1.919862177193762528e-03,4.223696789826277172e-03
-9.579999999999999627e-01,2.210000000000000020e-01,-1.010000000000000064e-01,-5.759586531581288235e-04,1.221730476396030616e-04,4.276056667386107617e-03
-9.439999999999999503e-01,2.230000000000000038e-01,-1.019999999999999934e-01,8.203047484373348925e-04,4.014257279586957777e-04,2.914699850830530358e-03
-9.160000000000000364e-01,2.230000000000000038e-01,-1.100000000000000006e-01,2.321287905152458631e-03,5.235987755982988122e-04,1.343903524035633705e-03
-9.150000000000000355e-01,2.359999999999999876e-01,-1.170000000000000068e-01,1.815142422074102722e-03,-1.396263401595463716e-04,1.221730476396030616e-04
-9.220000000000000417e-01,2.389999999999999902e-01,-1.250000000000000000e-01,1.012290966156711167e-03,-6.806784082777885209e-04,3.839724354387524948e-04
-9.330000000000000515e-01,2.369999999999999885e-01,-1.239999999999999991e-01,1.518436449235066642e-03,-5.759586531581288235e-04,3.490658503988659290e-04
-9.629999999999999671e-01,2.429999999999999938e-01,-1.270000000000000018e-01,1.675516081914556459e-03,-1.745329251994329645e-04,2.443460952792061232e-04
-1.000000000000000000e+00,2.520000000000000018e-01,-1.280000000000000027e-01,2.879793265790643684e-03,-2.617993877991494061e-04,8.203047484373348925e-04
-1.038000000000000034e+00,2.650000000000000133e-01,-1.209999999999999964e-01,3.036872898470133284e-03,6.108652381980153893e-04,1.082104136236484299e-03
-1.018000000000000016e+00,2.610000000000000098e-01,-1.069999999999999979e-01,3.612831551628262108e-03,7.853981633974482183e-04,1.466076571675236848e-03
-1.008999999999999897e+00,2.590000000000000080e-01,-8.799999999999999489e-02,2.984513020910303707e-03,2.617993877991494061e-03,1.954768762233648986e-03
-9.699999999999999734e-01,2.419999999999999929e-01,-7.599999999999999811e-02,3.089232776029963295e-03,2.373647782712288209e-03,2.268928027592628620e-03
-9.509999999999999565e-01,2.409999999999999920e-01,-6.300000000000000044e-02,2.129301687433081923e-03,9.948376736367678299e-04,2.094395102393195249e-03
-9.529999999999999583e-01,2.290000000000000091e-01,-5.899999999999999689e-02,2.303834612632515294e-03,-4.537856055185256806e-04,1.221730476396030616e-04
-9.479999999999999538e-01,2.270000000000000073e-01,-7.099999999999999367e-02,3.124139361069849970e-03,-3.351032163829112918e-03,-1.815142422074102722e-03
-9.499999999999999556e-01,2.560000000000000053e-01,-7.499999999999999722e-02,2.303834612632515294e-03,-4.310963252425994291e-03,-2.495820830351891135e-03
-9.509999999999999565e-01,2.770000000000000240e-01,-8.100000000000000255e-02,3.490658503988659290e-04,-4.817108735504349766e-03,-3.857177646907468394e-03
-9.659999999999999698e-01,2.700000000000000178e-01,-9.500000000000000111e-02,-6.981317007977318580e-04,-5.585053606381854864e-03,-4.118977034706617149e-03
-9.769999999999999796e-01,2.730000000000000204e-01,-1.039999999999999952e-01,7.853981633974482183e-04,-6.335545184739416191e-03,-3.368485456349056256e-03
-9.869999999999999885e-01,2.869999999999999774e-01,-1.079999999999999988e-01,2.443460952792061557e-03,-6.754424205218055415e-03,-2.408554367752174883e-03
-9.949999999999999956e-01,3.019999999999999907e-01,-1.089999999999999997e-01,2.565634000431664483e-03,-5.899212871740834065e-03,-1.047197551196597787e-04
-9.809999999999999831e-01,3.029999999999999916e-01,-1.069999999999999979e-01,2.460914245312004461e-03,-3.543018381548489193e-03,1.640609496874669785e-03
-9.599999999999999645e-01,2.949999999999999845e-01,-8.899999999999999578e-02,2.216568150032798609e-03,-1.117010721276370973e-03,2.740166925631097421e-03
-9.330000000000000515e-01,2.899999999999999800e-01,-8.100000000000000255e-02,1.850049007113989180e-03,6.283185307179586180e-04,3.176499238629679547e-03
-9.210000000000000409e-01,2.660000000000000142e-01,-7.199999999999999456e-02,7.679448708775049896e-04,1.954768762233648986e-03,3.490658503988659182e-03
-9.060000000000000275e-01,2.409999999999999920e-01,-7.099999999999999367e-02,-1.919862177193762474e-04,2.216568150032798609e-03,4.188790204786390498e-03
-8.870000000000000107e-01,2.129999999999999949e-01,-7.499999999999999722e-02,-8.726646259971647954e-04,3.141592653589792873e-03,3.490658503988659182e-03
-8.950000000000000178e-01,1.970000000000000084e-01,-8.500000000000000611e-02,-4.712388980384689635e-04,2.652900463031380735e-03,2.478367537831947798e-03
-9.200000000000000400e-01,1.930000000000000049e-01,-9.700000000000000289e-02,2.443460952792061232e-04,8.203047484373348925e-04,5.061454830783555835e-04
-9.579999999999999627e-01,2.190000000000000002e-01,-1.069999999999999979e-01,7.330382858376184238e-04,2.967059728390360261e-04,-2.199114857512855271e-03
-9.919999999999999929e-01,2.590000000000000080e-01,-1.010000000000000064e-01,8.726646259971647954e-04,2.617993877991494061e-04,-3.403392041388942930e-03
