-9.230000000000000426e-01,1.060999999999999943e+00,2.240000000000000047e-01,6.579891280018622043e-03,1.151917306316257474e-02,-1.843067690106012235e-02
-1.028999999999999915e+00,1.473999999999999977e+00,5.280000000000000249e-01,1.851794336365983687e-02,-9.686577348568529977e-03,8.691739674931761930e-03
-7.820000000000000284e-01,1.260999999999999899e+00,-1.559999999999999998e-01,-6.352998477259359095e-03,-8.604473212332043944e-03,1.563815009786919188e-02
-7.750000000000000222e-01,9.409999999999999476e-01,-2.240000000000000047e-01,-1.546361717266975938e-02,-5.235987755982988122e-03,1.813397092822108259e-02
-8.020000000000000462e-01,9.699999999999999734e-01,-4.599999999999999922e-02,-1.774999849278232830e-02,-8.621926504851988582e-03,2.658136450787363866e-02
-7.810000000000000275e-01,9.449999999999999512e-01,-1.700000000000000122e-02,-1.192059879112127192e-02,-1.387536755335492047e-02,3.525565089028545596e-02
-7.980000000000000426e-01,9.969999999999999973e-01,-8.699999999999999400e-02,-1.500983156715123305e-03,-1.696460032938488377e-02,4.284783313646078895e-02
-8.040000000000000480e-01,1.092999999999999972e+00,-8.799999999999999489e-02,3.106686068549906633e-03,-1.586504290062845657e-02,4.942772441647941273e-02
-7.560000000000000053e-01,9.939999999999999947e-01,-1.069999999999999979e-01,6.981317007977318580e-05,-1.272345024703866283e-02,5.195845183187118577e-02
-6.969999999999999529e-01,8.850000000000000089e-01,-1.239999999999999991e-01,-3.822271061867581719e-03,-1.061160185212552294e-02,5.040510879759623614e-02
-6.260000000000000009e-01,7.299999999999999822e-01,-1.920000000000000040e-01,-1.090830782496455924e-02,-6.998770300497262134e-03,4.356341812977846534e-02
-5.510000000000000453e-01,6.300000000000000044e-01,-1.680000000000000104e-01,-1.471312559431219719e-02,-5.235987755982988122e-03,3.429571980168857892e-02
-4.610000000000000209e-01,4.989999999999999991e-01,-1.089999999999999997e-01,-1.277581012459849154e-02,-3.543018381548489193e-03,2.298598624876532076e-02
-4.289999999999999925e-01,5.200000000000000178e-01,-4.000000000000000083e-02,-5.096361415823442292e-03,-4.258603374866163846e-03,1.399754060099452427e-02
-4.089999999999999747e-01,5.979999999999999760e-01,-5.000000000000000278e-02,-4.834562028024293537e-03,-4.729842272904633514e-03,7.278022980816353793e-03
-3.609999999999999876e-01,5.200000000000000178e-01,-1.089999999999999997e-01,-2.984513020910303707e-03,-3.944444109507184645e-03,1.745329251994329591e-03
-6.640000000000000346e-01,4.909999999999999920e-01,-1.059999999999999970e-01,1.111774733520387928e-02,2.007128639793478997e-03,-4.188790204786390498e-03
-5.610000000000000542e-01,8.619999999999999885e-01,4.599999999999999922e-02,-2.513274122871834472e-03,-4.555309347705200143e-03,2.268928027592628403e-04
-3.840000000000000080e-01,7.970000000000000417e-01,5.899999999999999689e-02,-1.396263401595463716e-04,-6.300638599699529517e-03,2.164208272472968597e-03
-2.810000000000000275e-01,8.010000000000000453e-01,4.200000000000000261e-02,1.260127719939905903e-02,-3.001966313430246610e-03,1.291543646475803693e-03
-3.220000000000000084e-01,9.040000000000000258e-01,-3.000000000000000062e-03,1.443387291399310379e-02,-1.553343034274953316e-03,-1.745329251994329591e-03
-3.469999999999999751e-01,8.399999999999999689e-01,-7.000000000000000666e-02,9.477137838329209932e-03,-2.111848394913138586e-03,-4.328416544945937194e-03
-4.219999999999999862e-01,7.279999999999999805e-01,-2.379999999999999893e-01,9.756390518648303325e-03,-1.745329251994329645e-05,-1.005309649148733789e-02
-5.100000000000000089e-01,6.400000000000000133e-01,-3.069999999999999951e-01,1.762782544514272798e-02,4.625122517784973492e-03,-1.822123739082080057e-02
-5.410000000000000364e-01,6.420000000000000151e-01,-2.869999999999999774e-01,2.099631090149178467e-02,7.888888219014369291e-03,-2.761110876655029425e-02
-5.829999999999999627e-01,6.370000000000000107e-01,-2.800000000000000266e-01,1.167625269584206607e-02,1.192059879112127192e-02,-4.042182547618866639e-02
-6.490000000000000213e-01,5.330000000000000293e-01,-3.109999999999999987e-01,-7.731808586334879690e-03,1.670280094158573328e-02,-5.438445949214330832e-02
-8.030000000000000471e-01,4.809999999999999831e-01,-3.800000000000000044e-01,-2.836160034490785645e-02,2.408554367752174449e-02,-6.606071218798537092e-02
-9.789999999999999813e-01,8.110000000000000542e-01,-4.849999999999999867e-01,-4.946263100151929853e-02,3.267256359733385074e-02,-6.691592352146259748e-02
-9.959999999999999964e-01,7.910000000000000364e-01,-4.510000000000000120e-01,-6.754424205218055588e-02,4.115486376202628915e-02,-5.770058507093253630e-02
-1.028000000000000025e+00,4.500000000000000111e-01,-3.200000000000000067e-01,-6.099925735720181791e-02,4.754276882432553752e-02,-4.663519761328848573e-02
-1.106000000000000094e+00,3.449999999999999734e-01,-1.680000000000000104e-01,-3.693116697220001632e-02,4.773475504204491293e-02,-3.708824660487950592e-02
-1.062000000000000055e+00,4.209999999999999853e-01,-1.600000000000000033e-01,-1.500983156715123348e-02,4.529129408925285788e-02,-2.991494337918280955e-02
-1.324999999999999956e+00,1.233000000000000096e+00,6.029999999999999805e-01,2.216568150032798609e-03,3.389429407372988173e-02,-1.204277183876087225e-02
