-8.880000000000000115e-01,2.500000000000000000e-01,5.100000000000000089e-01,2.967059728390360261e-04,-7.173303225696693770e-03,7.679448708775050113e-03
-8.699999999999999956e-01,7.799999999999999989e-02,4.759999999999999787e-01,7.853981633974483484e-03,-7.120943348136864193e-03,2.740166925631097421e-03
-8.709999999999999964e-01,9.199999999999999845e-02,4.149999999999999800e-01,1.232202451907996564e-02,-5.654866776461628212e-03,6.283185307179586180e-04
-8.709999999999999964e-01,6.300000000000000044e-02,3.729999999999999982e-01,8.185594191853405588e-03,-3.735004599267865034e-03,9.773843811168244928e-04
-9.040000000000000258e-01,5.099999999999999672e-02,3.290000000000000147e-01,5.899212871740834065e-03,-1.570796326794896437e-03,5.410520681182421493e-04
-8.960000000000000187e-01,8.599999999999999312e-02,3.230000000000000093e-01,2.164208272472968597e-03,4.363323129985823977e-04,6.283185307179586180e-04
-8.900000000000000133e-01,8.899999999999999578e-02,3.290000000000000147e-01,-3.106686068549906633e-03,2.007128639793478997e-03,1.762782544514272928e-03
-8.860000000000000098e-01,5.899999999999999689e-02,3.519999999999999796e-01,-5.794493116621174042e-03,2.722713633111154084e-03,1.954768762233648986e-03
-8.970000000000000195e-01,3.699999999999999817e-02,3.619999999999999885e-01,-5.585053606381854864e-03,3.333578871309169581e-03,8.726646259971648225e-05
-9.210000000000000409e-01,6.900000000000000577e-02,4.069999999999999729e-01,-5.672320068981571116e-03,3.368485456349056256e-03,-9.599310885968812641e-04
-9.240000000000000435e-01,9.900000000000000466e-02,4.510000000000000120e-01,-6.056292504420322798e-03,3.176499238629679547e-03,-7.155849933176751951e-04
-9.130000000000000338e-01,3.300000000000000155e-02,4.369999999999999996e-01,-4.956735075663895596e-03,3.508111796508602519e-03,-4.014257279586957777e-04
-9.280000000000000471e-01,4.200000000000000261e-02,4.580000000000000182e-01,-3.944444109507184645e-03,3.560471674068432096e-03,-1.047197551196597787e-04
-9.120000000000000329e-01,3.599999999999999728e-02,4.680000000000000271e-01,-2.286381320112571957e-03,2.146754979953025260e-03,4.188790204786391148e-04
-9.090000000000000302e-01,3.300000000000000155e-02,4.620000000000000218e-01,9.948376736367678299e-04,9.599310885968812641e-04,-4.537856055185256806e-04
-9.070000000000000284e-01,6.199999999999999956e-02,4.699999999999999734e-01,9.075712110370513612e-04,-2.617993877991494061e-04,5.235987755982988935e-05
-9.040000000000000258e-01,1.899999999999999953e-02,4.460000000000000075e-01,1.762782544514272928e-03,-3.141592653589793090e-04,1.064650843716540961e-03
-8.930000000000000160e-01,3.200000000000000067e-02,4.259999999999999898e-01,3.316125578789226244e-03,-4.537856055185256806e-04,4.014257279586957777e-04
-9.040000000000000258e-01,6.600000000000000311e-02,4.169999999999999818e-01,2.740166925631097421e-03,-1.745329251994329591e-03,6.806784082777885209e-04
-9.140000000000000346e-01,5.000000000000000278e-02,4.149999999999999800e-01,2.670353755551324072e-03,-1.326450231515690368e-03,-6.981317007977318580e-05
-9.250000000000000444e-01,6.400000000000000133e-02,4.209999999999999853e-01,1.989675347273535660e-03,-1.902408884673819191e-03,5.235987755982988935e-05
-9.230000000000000426e-01,4.700000000000000011e-02,4.089999999999999747e-01,2.391101075232231546e-03,-1.099557428756427636e-03,1.623156204354726448e-03
-9.150000000000000355e-01,4.499999999999999833e-02,4.219999999999999862e-01,3.263765701229396233e-03,-1.134464013796314310e-03,4.712388980384689635e-04
-8.870000000000000107e-01,6.099999999999999867e-02,3.920000000000000151e-01,2.426007660272118220e-03,-1.169370598836200767e-03,1.326450231515690368e-03
-8.649999999999999911e-01,8.999999999999999667e-02,3.760000000000000009e-01,1.151917306316257647e-03,1.919862177193762474e-04,1.134464013796314310e-03
-8.579999999999999849e-01,2.079999999999999905e-01,4.309999999999999942e-01,-4.014257279586957994e-03,1.919862177193762528e-03,3.665191429188092119e-04
-7.930000000000000382e-01,3.599999999999999867e-01,6.069999999999999840e-01,-1.090830782496455924e-02,2.338741197672401535e-03,3.665191429188092119e-03
-8.159999999999999476e-01,5.440000000000000391e-01,8.389999999999999680e-01,-1.256637061435917149e-02,-1.623156204354726448e-03,1.101302758008422013e-02
-8.349999999999999645e-01,5.450000000000000400e-01,9.689999999999999725e-01,-1.080358806984490008e-02,-1.069886831472523919e-02,2.612757890235511624e-02
-9.669999999999999707e-01,5.430000000000000382e-01,1.028000000000000025e+00,-6.475171524898962888e-03,-2.090904443889206668e-02,4.169591583014452957e-02
-1.090999999999999970e+00,5.300000000000000266e-01,1.090000000000000080e+00,6.213372137099813265e-03,-3.441789284932817578e-02,5.386086071654500734e-02
-1.026000000000000023e+00,5.669999999999999485e-01,9.769999999999999796e-01,2.078687139125246636e-02,-4.386012410261749817e-02,5.639158813193678732e-02
-8.649999999999999911e-01,6.119999999999999885e-01,8.659999999999999920e-01,2.823942729726825265e-02,-4.834562028024293190e-02,5.518731094806069576e-02
