-9.809999999999999831e-01,4.689999999999999725e-01,4.020000000000000240e-01,4.834562028024293537e-03,-3.663446099936098349e-02,3.087487446777968658e-02
-8.489999999999999769e-01,4.580000000000000182e-01,2.800000000000000266e-01,3.839724354387524948e-04,-3.028146252210162093e-02,2.525491427635795025e-02
-6.470000000000000195e-01,4.139999999999999791e-01,3.160000000000000031e-01,-1.343903524035633705e-03,-1.741838593490340967e-02,2.755874888899046207e-02
-2.889999999999999791e-01,2.119999999999999940e-01,5.270000000000000240e-01,-2.408554367752174883e-03,-1.008800307652722369e-02,2.485348854839925306e-02
-4.139999999999999791e-01,2.550000000000000044e-01,5.380000000000000338e-01,-3.141592653589793090e-04,-5.969026041820607413e-03,1.073377489976512673e-02
-3.599999999999999867e-01,2.630000000000000115e-01,5.240000000000000213e-01,7.243116395776467119e-03,-3.857177646907468394e-03,4.136430327226560920e-03
-3.160000000000000031e-01,1.890000000000000013e-01,5.590000000000000524e-01,1.860520982625955486e-02,-5.619960191421741538e-03,-5.096361415823442292e-03
-3.780000000000000027e-01,3.150000000000000022e-01,4.390000000000000013e-01,3.033382239966144617e-02,-7.260569688296410890e-03,-1.326450231515690498e-02
-3.539999999999999813e-01,5.709999999999999520e-01,4.219999999999999862e-01,3.010692959690218495e-02,-5.864306286700947390e-03,-1.534144412503015732e-02
-3.569999999999999840e-01,6.290000000000000036e-01,4.849999999999999867e-01,2.597049926967562317e-02,-6.108652381980153243e-03,-1.162389281828223563e-02
-3.900000000000000133e-01,6.570000000000000284e-01,4.440000000000000058e-01,3.337069529813158075e-02,-5.305800926062761470e-03,-7.103490055616920422e-03
-3.930000000000000160e-01,8.149999999999999467e-01,4.560000000000000164e-01,4.073598474154765253e-02,-5.183627878423158544e-03,1.919862177193762474e-04
-2.780000000000000249e-01,1.034000000000000030e+00,3.619999999999999885e-01,4.293509959906050694e-02,-3.822271061867581719e-03,6.597344572538565814e-03
-3.940000000000000169e-01,1.076999999999999957e+00,2.949999999999999845e-01,4.700171675620729711e-02,-8.377580409572782296e-04,2.274164015348611317e-02
-2.020000000000000129e-01,1.151000000000000023e+00,2.030000000000000138e-01,5.862560957448952753e-02,5.654866776461628212e-03,2.818706741970842047e-02
-1.300000000000000044e-01,9.499999999999999556e-01,4.739999999999999769e-01,5.721189288037412113e-02,2.251474735072685283e-03,1.879719604397892679e-02
-1.059999999999999970e-01,1.243000000000000105e+00,2.210000000000000020e-01,5.113814708343385890e-02,3.141592653589793090e-04,1.589994948566834237e-02
-3.599999999999999728e-02,1.139000000000000012e+00,1.499999999999999944e-01,1.338667536279650704e-02,1.185078562104149857e-02,1.157153294072240518e-02
-2.949999999999999845e-01,8.159999999999999476e-01,1.940000000000000058e-01,-1.143190660056285848e-02,1.888446250657864825e-02,3.926990816987241742e-03
-4.869999999999999885e-01,7.990000000000000435e-01,3.200000000000000067e-01,-1.666789435654584747e-02,1.923352835697751326e-02,-7.504915783575616525e-04
-4.359999999999999987e-01,7.379999999999999893e-01,3.589999999999999858e-01,-3.103195410045917965e-02,1.787217154042193556e-02,-7.382742735936013816e-03
-2.989999999999999880e-01,5.709999999999999520e-01,3.709999999999999964e-01,-5.166174585903215294e-02,1.832595714594046146e-02,-1.900663555421824857e-02
-1.570000000000000007e-01,5.849999999999999645e-01,2.800000000000000266e-01,-6.424556976591126733e-02,2.349213173184367884e-02,-2.816961412718848104e-02
-1.600000000000000033e-01,7.680000000000000160e-01,7.199999999999999456e-02,-6.403613025567195249e-02,3.752457891787808197e-02,-3.162536604613725572e-02
-3.900000000000000133e-01,7.850000000000000311e-01,2.119999999999999940e-01,-6.644468462342412174e-02,4.900884539600076917e-02,-3.063052837250048246e-02
-5.580000000000000515e-01,7.169999999999999707e-01,5.150000000000000133e-01,-7.639306135979180568e-02,4.726351614400644413e-02,-3.358013480837090253e-02
-5.270000000000000240e-01,7.389999999999999902e-01,3.390000000000000235e-01,-7.223917774004530445e-02,4.717624968140672614e-02,-3.326597554301191639e-02
-6.019999999999999796e-01,5.979999999999999760e-01,3.910000000000000142e-01,-4.948008429403924491e-02,5.195845183187118577e-02,-2.897246558310586848e-02
-6.860000000000000542e-01,4.959999999999999964e-01,5.649999999999999467e-01,-1.740093264238346676e-02,4.763003528692525551e-02,-2.748893571891069046e-02
-8.010000000000000453e-01,4.789999999999999813e-01,5.669999999999999485e-01,1.333431548523667833e-02,4.218460802070294474e-02,-2.979277033154320575e-02
-8.609999999999999876e-01,6.660000000000000364e-01,7.970000000000000417e-01,2.373647782712288296e-02,3.012438288942212786e-02,-2.766346864411012296e-02
-8.389999999999999680e-01,5.939999999999999725e-01,6.250000000000000000e-01,3.523819759776551652e-02,2.218313479284792639e-02,-2.296853295624537786e-02
-8.539999999999999813e-01,7.690000000000000169e-01,4.749999999999999778e-01,4.790928796724434890e-02,1.960004749989632117e-02,-2.003637981289490069e-02
-8.489999999999999769e-01,9.819999999999999840e-01,4.480000000000000093e-01,4.232423436086248797e-02,1.881464933649887317e-02,-1.254891732183922859e-02
-8.479999999999999760e-01,4.630000000000000226e-01,1.286999999999999922e+00,4.824090052512326754e-02,1.689478715930510869e-02,-1.062905514464546584e-02
-9.439999999999999503e-01,1.064999999999999947e+00,1.165999999999999925e+00,4.618141200776995636e-02,-2.028072590817410828e-02,-3.700098014227978360e-03
-5.939999999999999725e-01,8.159999999999999476e-01,-1.150000000000000050e-01,7.679448708775049896e-04,-8.901179185171080241e-04,-6.562437987498679140e-03
-6.939999999999999503e-01,7.520000000000000018e-01,-1.150000000000000050e-01,-2.239257430308724817e-02,1.092576111748450214e-02,-2.129301687433081923e-03
