-6.550000000000000266e-01,3.539999999999999813e-01,3.430000000000000271e-01,-1.165879940332212143e-02,-1.665044106402590457e-02,1.958259420737637826e-02
-6.209999999999999964e-01,3.489999999999999769e-01,3.870000000000000107e-01,-1.073377489976512673e-02,-1.520181778487061063e-02,1.870992958137921228e-02
-6.570000000000000284e-01,4.050000000000000266e-01,4.050000000000000266e-01,-9.564404300928926184e-03,-1.267109036947883238e-02,1.685988057426522288e-02
-7.630000000000000115e-01,5.200000000000000178e-01,5.250000000000000222e-01,-1.445132620651304843e-02,-1.158898623324234808e-02,1.673770752662561909e-02
-7.600000000000000089e-01,4.129999999999999782e-01,5.050000000000000044e-01,-1.293288975727798114e-02,-1.000073661392750744e-02,1.663298777150595820e-02
-6.959999999999999520e-01,3.900000000000000133e-01,5.769999999999999574e-01,-7.295476273336297564e-03,-7.173303225696693770e-03,1.584758960810851366e-02
-7.590000000000000080e-01,4.410000000000000031e-01,6.310000000000000053e-01,-8.290313946973064743e-03,-3.525565089028545856e-03,1.176351915844178232e-02
-6.350000000000000089e-01,3.629999999999999893e-01,6.979999999999999538e-01,-8.691739674931761930e-03,-1.047197551196597787e-04,1.415462023367401387e-02
-8.900000000000000133e-01,3.160000000000000031e-01,8.689999999999999947e-01,-5.183627878423158544e-03,-1.483529864195180185e-03,1.219985147144036358e-02
-1.082000000000000073e+00,4.660000000000000253e-01,9.300000000000000488e-01,-1.045452221944603334e-02,-4.956735075663895596e-03,1.242674427419962653e-02
-9.509999999999999565e-01,1.290000000000000036e-01,8.940000000000000169e-01,3.228859116189509559e-03,-7.609635538695276764e-03,1.459095254667259513e-02
-6.949999999999999512e-01,2.610000000000000098e-01,8.599999999999999867e-01,1.684242728174527998e-02,-1.029744258676654374e-02,1.675516081914556199e-02
-4.809999999999999831e-01,2.560000000000000053e-01,7.960000000000000409e-01,1.396263401595463673e-02,-1.078613477732495718e-02,2.012364627549461868e-02
-3.330000000000000182e-01,2.489999999999999991e-01,7.309999999999999831e-01,5.811946409141117813e-03,-9.581857593448870822e-03,2.031563249321399409e-02
-2.879999999999999782e-01,2.770000000000000240e-01,6.840000000000000524e-01,-5.742133239061344464e-03,-8.098327729253689336e-03,1.816887751326096839e-02
-3.519999999999999796e-01,2.290000000000000091e-01,6.270000000000000018e-01,-1.202531854624092934e-02,-7.731808586334879690e-03,1.363102145807571462e-02
-3.800000000000000044e-01,2.049999999999999878e-01,5.659999999999999476e-01,-8.970992355250853589e-03,-5.218534463463045218e-03,8.866272600131194434e-03
-4.460000000000000075e-01,2.419999999999999929e-01,4.929999999999999938e-01,-1.989675347273535660e-03,-9.773843811168244928e-04,4.066617157146788439e-03
-5.470000000000000417e-01,3.200000000000000067e-01,5.669999999999999485e-01,-1.745329251994329645e-04,6.108652381980153893e-04,2.129301687433081923e-03
-5.610000000000000542e-01,3.579999999999999849e-01,5.530000000000000471e-01,3.333578871309169581e-03,1.780235837034216048e-03,2.705260340591210746e-03
-5.909999999999999698e-01,3.950000000000000178e-01,5.849999999999999645e-01,8.185594191853405588e-03,3.612831551628262108e-03,6.492624817418905792e-03
-6.850000000000000533e-01,5.979999999999999760e-01,7.279999999999999805e-01,8.761552845011533544e-03,5.462880558742251071e-03,1.001818990644745035e-02
-8.970000000000000195e-01,6.300000000000000044e-02,3.639999999999999902e-01,1.080358806984490008e-02,2.146754979953025260e-03,1.073377489976512673e-02
-9.729999999999999760e-01,6.250000000000000000e-01,4.400000000000000022e-01,8.377580409572780995e-03,1.516691119983072308e-02,1.443387291399310379e-02
