-1.106999999999999984e+00,8.880000000000000115e-01,7.920000000000000373e-01,-1.921607506445756688e-02,-3.216641811425549613e-02,1.108284075016399139e-01
-6.630000000000000338e-01,2.280000000000000082e-01,4.869999999999999885e-01,-2.616248548739500204e-02,-3.979350694547070799e-02,9.056513488598576245e-02
-2.819999999999999729e-01,-1.239999999999999991e-01,2.230000000000000038e-01,-1.356120828799594127e-02,-3.302162944773271575e-02,5.827654372409066252e-02
-2.979999999999999871e-01,-7.299999999999999545e-02,7.199999999999999734e-01,-9.861110273767960746e-03,-2.790781473938933055e-02,3.010692959690218495e-02
-3.290000000000000147e-01,-8.100000000000000255e-02,5.390000000000000346e-01,1.867502299633932517e-03,-2.453932928304027039e-02,3.961897402027128416e-03
-3.729999999999999982e-01,3.800000000000000044e-01,3.109999999999999987e-01,1.202531854624092934e-02,-1.244419756671956943e-02,-9.651670763528642435e-03
-5.400000000000000355e-01,5.480000000000000426e-01,5.390000000000000346e-01,6.265732014659642843e-03,-5.410520681182421493e-03,-1.085594794740473053e-02
-4.670000000000000262e-01,6.219999999999999973e-01,5.240000000000000213e-01,-7.155849933176751951e-04,-4.502949470145370565e-03,-1.019272283164688458e-02
-5.420000000000000373e-01,-5.099999999999999672e-02,5.580000000000000515e-01,5.637413483941684442e-03,-4.276056667386107617e-03,-1.982694030265558238e-02
-4.689999999999999725e-01,5.150000000000000133e-01,8.569999999999999840e-01,-3.249803067213441476e-02,5.515240436302081516e-03,-1.445132620651304843e-02
-2.330000000000000127e-01,1.233999999999999986e+00,1.042000000000000037e+00,-8.028514559173915988e-02,6.632251157578451838e-04,-6.789330790257942089e-03
-4.369999999999999996e-01,1.096999999999999975e+00,1.312999999999999945e+00,-1.029220659901056156e-01,-2.879793265790643684e-03,1.799434458806153589e-02
-3.390000000000000235e-01,-6.500000000000000222e-02,1.374000000000000110e+00,-4.511676116405341497e-02,-3.892084231947355068e-03,2.790781473938933055e-02
5.199999999999999761e-02,9.180000000000000382e-01,1.739000000000000101e+00,-3.577924966588375000e-02,-1.759291886010284217e-02,2.729694950119131505e-02
6.420000000000000151e-01,4.570000000000000173e-01,1.040000000000000036e+00,-3.841469683639519433e-02,-9.005898940290741131e-03,2.860594644018706056e-02
5.719999999999999529e-01,8.940000000000000169e-01,9.969999999999999973e-01,-4.544837372193234054e-02,-2.295107966372543148e-02,2.986258350162298084e-02
8.519999999999999796e-01,2.449999999999999956e-01,6.129999999999999893e-01,-3.855432317655473756e-02,-1.616174887346749287e-02,2.434734306532089845e-02
9.400000000000000022e-02,-1.536000000000000032e+00,3.500000000000000333e-02,3.769911184307751708e-03,1.663298777150595820e-02,-2.303834612632514947e-02
-7.359999999999999876e-01,5.789999999999999591e-01,7.309999999999999831e-01,3.525565089028545596e-02,3.822271061867581719e-03,-3.618067539384245412e-02
-3.320000000000000173e-01,5.540000000000000480e-01,5.869999999999999662e-01,8.360127117052838092e-03,-3.996803987067015090e-03,-2.949606435870416946e-02
-2.469999999999999973e-01,4.380000000000000004e-01,3.270000000000000129e-01,1.738347934986352386e-02,1.221730476396030616e-04,-2.490584842595908177e-02
-3.970000000000000195e-01,4.959999999999999964e-01,1.000999999999999890e+00,1.494001839707146014e-02,5.585053606381854864e-03,-1.506219144471106393e-02
1.839999999999999969e-01,-5.190000000000000169e-01,1.832000000000000073e+00,-5.323254218582705241e-03,2.059488517353308575e-03,-7.068583470577035482e-03
1.151000000000000023e+00,-6.900000000000000577e-02,1.691999999999999948e+00,2.825688058978819556e-02,-7.661995416255106342e-03,-1.567305668290908116e-02
7.099999999999999367e-02,3.900000000000000133e-01,4.510000000000000120e-01,1.071632160724518383e-02,1.246165085923951234e-02,4.834562028024293537e-03
-3.850000000000000089e-01,9.459999999999999520e-01,6.320000000000000062e-01,-2.261946710584651285e-02,1.392772743091475092e-02,4.590215932745086817e-03
-2.000000000000000111e-01,5.340000000000000302e-01,5.669999999999999485e-01,-3.628539514896211154e-02,3.368485456349056256e-03,2.525491427635795025e-02
-5.610000000000000542e-01,-2.919999999999999818e-01,8.569999999999999840e-01,-1.544616388014981648e-02,-9.896016858807848288e-03,2.094395102393195249e-02
-9.800000000000000377e-02,2.260000000000000064e-01,1.191999999999999948e+00,2.478367537831947798e-02,-1.738347934986352386e-02,2.204350845268837969e-02
6.600000000000000311e-02,3.990000000000000213e-01,8.589999999999999858e-01,2.614503219487505567e-02,-1.867502299633932647e-02,2.129301687433082096e-02
7.199999999999999456e-02,2.500000000000000000e-01,8.369999999999999662e-01,1.223475805648024939e-02,-1.647590813882646860e-02,2.567379329683659034e-02
1.920000000000000040e-01,3.870000000000000107e-01,1.020000000000000018e+00,2.181661564992911934e-03,-1.270599695451871819e-02,2.773328181418989458e-02
1.239999999999999991e-01,1.739999999999999880e-01,1.038000000000000034e+00,-1.535889741755009979e-03,-7.278022980816353793e-03,2.857103985514717476e-02
2.179999999999999993e-01,2.089999999999999913e-01,1.024000000000000021e+00,1.239183768915973899e-03,-4.206243497306334268e-03,2.743657584135086175e-02
