-4.420000000000000040e-01,2.049999999999999878e-01,5.859999999999999654e-01,-2.836160034490785645e-02,-3.473205211468715498e-02,6.206390820091835930e-02
-2.459999999999999964e-01,1.829999999999999960e-01,6.979999999999999538e-01,-1.230457122656002274e-02,-3.890338902695360951e-02,5.401794034922450388e-02
-7.599999999999999811e-02,2.250000000000000056e-01,6.460000000000000187e-01,-1.239183768915973899e-03,-3.933972133995218556e-02,4.438372287821580608e-02
-4.000000000000000083e-03,3.880000000000000115e-01,6.129999999999999893e-01,7.470009198535730068e-03,-3.586651612848347492e-02,3.331833542057174857e-02
2.400000000000000050e-02,4.670000000000000262e-01,6.700000000000000400e-01,1.078613477732495718e-02,-3.436553297176835053e-02,2.399827721492202998e-02
-2.500000000000000139e-02,2.149999999999999967e-01,6.229999999999999982e-01,1.989675347273535400e-02,-3.169517921621702733e-02,2.251474735072685283e-03
-2.320000000000000118e-01,3.970000000000000195e-01,5.410000000000000364e-01,3.447025272688800795e-02,-2.474876879327959217e-02,-2.473131550075964927e-02
-3.609999999999999876e-01,5.410000000000000364e-01,2.730000000000000204e-01,5.590289594137837215e-02,-1.295034304979792578e-02,-3.232349774693498573e-02
-6.700000000000000400e-01,9.849999999999999867e-01,-1.400000000000000029e-02,5.742133239061344291e-02,2.059488517353308575e-03,-3.794345793835672553e-02
-8.159999999999999476e-01,1.512999999999999901e+00,-6.300000000000000044e-02,1.932079481957722777e-02,1.949532774477666028e-02,-1.907644872429802019e-02
-8.050000000000000488e-01,1.415999999999999925e+00,-1.290000000000000036e-01,-9.843656981248017843e-03,3.443534614184812215e-02,1.745329251994329591e-03
-1.024999999999999911e+00,9.160000000000000364e-01,5.010000000000000009e-01,-5.672320068981571116e-03,4.506440128649358973e-02,1.794198471050170718e-02
-1.064999999999999947e+00,1.179999999999999938e-01,1.532999999999999918e+00,2.726204291615142924e-02,5.846852994181004487e-03,-1.518436449235066642e-03
-3.059999999999999942e-01,7.269999999999999796e-01,6.189999999999999947e-01,5.136503988619312011e-02,1.062905514464546584e-02,-1.378810109075520422e-02
3.240000000000000102e-01,1.399999999999999911e+00,3.430000000000000271e-01,1.994911335029518618e-02,2.398082392240209054e-02,-1.096066770252438968e-02
3.800000000000000044e-01,1.225000000000000089e+00,-3.899999999999999994e-02,3.508111796508602519e-03,1.933824811209717415e-02,-2.007128639793478997e-03
-1.299999999999999940e-02,9.539999999999999591e-01,-1.880000000000000004e-01,4.764748857944520188e-03,1.963495408493620697e-02,1.867502299633932517e-03
-1.650000000000000078e-01,9.479999999999999538e-01,4.000000000000000083e-02,-8.866272600131194434e-03,2.090904443889206668e-02,4.363323129985823869e-03
-8.799999999999999489e-02,8.459999999999999742e-01,9.800000000000000377e-02,7.103490055616920422e-03,2.076941809873251998e-02,2.984513020910303707e-03
-1.499999999999999944e-02,1.155999999999999917e+00,3.019999999999999907e-01,1.123992038284348308e-02,2.071705822117269127e-02,4.904375198104066885e-03
-4.900000000000000189e-02,1.020000000000000018e+00,4.139999999999999791e-01,-3.979350694547071320e-03,1.834341043846040090e-02,9.110618695410400286e-03
-1.700000000000000122e-02,9.040000000000000258e-01,2.389999999999999902e-01,-2.426007660272118220e-03,2.316051917396475326e-02,8.482300164692441885e-03
-4.800000000000000100e-02,9.100000000000000311e-01,3.870000000000000107e-01,-5.131268000863328967e-03,2.349213173184367884e-02,7.731808586334879690e-03
-5.099999999999999672e-02,9.699999999999999734e-01,2.909999999999999809e-01,-1.394518072343469382e-02,2.452187599052033096e-02,8.395033702092725633e-03
-5.899999999999999689e-02,8.850000000000000089e-01,7.720000000000000195e-01,-1.713913325458431627e-02,1.637118838370681118e-02,9.634217471008699532e-03
-6.000000000000000125e-03,9.010000000000000231e-01,5.130000000000000115e-01,-1.485275193447174388e-02,6.335545184739416191e-03,8.307767239493007647e-03
9.299999999999999933e-02,1.183000000000000052e+00,3.099999999999999978e-01,-2.780309498426966966e-02,8.604473212332043944e-03,1.209513171632070269e-02
1.680000000000000104e-01,9.250000000000000444e-01,3.190000000000000058e-01,-2.094395102393195249e-02,1.130973355292325642e-02,1.277581012459849154e-02
2.819999999999999729e-01,1.340999999999999970e+00,3.619999999999999885e-01,-1.249655744427939988e-02,1.614429558094754996e-02,1.687733386678516578e-02
2.199999999999999872e-02,1.203999999999999959e+00,6.189999999999999947e-01,-2.757620218151040845e-02,1.132718684544319933e-02,2.647664475275397777e-02
-2.700000000000000178e-01,9.629999999999999671e-01,9.130000000000000338e-01,-2.378883770468271167e-02,9.948376736367678299e-04,2.897246558310586848e-02
-3.029999999999999916e-01,9.779999999999999805e-01,5.160000000000000142e-01,-1.476548547187202763e-02,-3.996803987067015090e-03,3.764675196551768577e-02
-2.900000000000000147e-02,9.609999999999999654e-01,2.859999999999999765e-01,-1.389282084587486338e-02,-2.984513020910303707e-03,4.249876728606192394e-02
