-6.790000000000000480e-01,5.520000000000000462e-01,1.660000000000000087e-01,-1.553343034274953316e-03,-8.203047484373348491e-03,2.686061718819273206e-02
-6.310000000000000053e-01,5.310000000000000275e-01,2.010000000000000120e-01,2.094395102393195574e-04,-7.853981633974483484e-03,1.902408884673819495e-02
-6.290000000000000036e-01,4.689999999999999725e-01,2.640000000000000124e-01,4.276056667386107617e-03,-6.510078109938849562e-03,1.165879940332212143e-02
-6.049999999999999822e-01,5.090000000000000080e-01,2.730000000000000204e-01,1.113520062772382219e-02,-6.283185307179585746e-03,7.522369076095560513e-03
-5.620000000000000551e-01,5.989999999999999769e-01,2.670000000000000151e-01,1.375319450571531668e-02,-3.996803987067015090e-03,3.682644721708035022e-03
-5.180000000000000160e-01,6.550000000000000266e-01,2.419999999999999929e-01,1.303760951239764203e-02,-3.752457891787808371e-03,2.216568150032798609e-03
-4.460000000000000075e-01,7.179999999999999716e-01,1.980000000000000093e-01,8.464846872172497247e-03,-2.234021442552741946e-03,-1.117010721276370973e-03
-4.739999999999999769e-01,8.459999999999999742e-01,2.819999999999999729e-01,3.054326190990076621e-03,-5.462880558742251071e-03,-2.251474735072685283e-03
-3.950000000000000178e-01,9.260000000000000453e-01,2.859999999999999765e-01,-3.682644721708035022e-03,-7.592182246175333861e-03,-4.310963252425994291e-03
-4.149999999999999800e-01,8.780000000000000027e-01,2.929999999999999827e-01,-3.961897402027128416e-03,-5.864306286700947390e-03,-5.969026041820607413e-03
-5.080000000000000071e-01,8.860000000000000098e-01,2.810000000000000275e-01,2.967059728390360261e-04,-5.811946409141117813e-03,-5.811946409141117813e-03
-5.290000000000000258e-01,9.240000000000000435e-01,3.089999999999999969e-01,-9.773843811168244928e-04,-4.537856055185257240e-03,-1.082104136236484299e-03
-4.809999999999999831e-01,9.619999999999999662e-01,4.420000000000000040e-01,-8.761552845011533544e-03,-3.944444109507184645e-03,-2.216568150032798609e-03
-4.020000000000000240e-01,1.346999999999999975e+00,3.930000000000000160e-01,-2.310815929640492455e-02,-9.599310885968813725e-03,-2.391101075232231546e-03
-3.780000000000000027e-01,9.170000000000000373e-01,2.570000000000000062e-01,-5.693264020005502773e-02,-1.148426647812268893e-02,-1.466076571675236848e-03
-3.519999999999999796e-01,1.092999999999999972e+00,3.260000000000000120e-01,-4.654793115068876774e-02,-1.792453141798176428e-02,-2.164208272472968597e-03
-7.610000000000000098e-01,1.300999999999999934e+00,9.609999999999999654e-01,-5.651376117957639111e-02,-1.275835683207854863e-02,1.539380400258998603e-02
-1.930000000000000049e-01,9.499999999999999556e-01,2.520000000000000018e-01,-6.489134158914916517e-02,1.029744258676654287e-03,2.303834612632514947e-02
