-4.989999999999999991e-01,8.850000000000000089e-01,-7.900000000000000078e-02,-2.282890661608583116e-02,5.794493116621174042e-03,2.242748088812713397e-02
-5.470000000000000417e-01,8.539999999999999813e-01,-8.100000000000000255e-02,-1.757546556758289580e-02,3.752457891787808371e-03,2.401573050744197288e-02
-5.689999999999999503e-01,8.699999999999999956e-01,-1.769999999999999907e-01,-1.335176877775662123e-02,1.937315469713705865e-03,2.394591733736220474e-02
-4.969999999999999973e-01,8.850000000000000089e-01,-1.610000000000000042e-01,-1.331686219271673542e-02,3.612831551628262108e-03,2.481858196335936378e-02
-4.799999999999999822e-01,7.800000000000000266e-01,-1.370000000000000107e-01,-1.155407964820246228e-02,5.619960191421741538e-03,2.488839513343913887e-02
-5.649999999999999467e-01,7.660000000000000142e-01,-1.700000000000000122e-01,-7.312929565856240467e-03,6.440264939859076214e-03,2.054252529597325877e-02
-6.490000000000000213e-01,7.540000000000000036e-01,-1.700000000000000122e-01,-5.672320068981571116e-03,7.400196028455956719e-03,1.684242728174527998e-02
-6.690000000000000391e-01,7.479999999999999982e-01,-1.429999999999999882e-01,-3.193952531149622884e-03,8.272860654453121840e-03,1.281071670963837908e-02
-5.759999999999999565e-01,6.710000000000000409e-01,-1.100000000000000006e-01,-3.228859116189509559e-03,1.040216234188620290e-02,1.123992038284348308e-02
-6.969999999999999529e-01,6.400000000000000133e-01,-1.380000000000000115e-01,-6.632251157578451838e-04,9.599310885968813725e-03,8.691739674931761930e-03
-7.510000000000000009e-01,6.969999999999999529e-01,-1.670000000000000095e-01,-3.298672286269282907e-03,8.813912722571363989e-03,5.986479334340551184e-03
-6.879999999999999449e-01,6.580000000000000293e-01,-1.580000000000000016e-01,-5.777039824101231139e-03,8.813912722571363989e-03,3.159045946109736210e-03
-5.090000000000000080e-01,5.929999999999999716e-01,-1.290000000000000036e-01,-1.256637061435917236e-03,8.115781021773632239e-03,-1.396263401595463716e-04
-5.430000000000000382e-01,6.780000000000000471e-01,-1.320000000000000062e-01,1.535889741755009979e-03,5.602506898901797767e-03,-1.919862177193762528e-03
-5.779999999999999583e-01,7.960000000000000409e-01,-1.869999999999999996e-01,1.919862177193762528e-03,5.497787143782137745e-03,-2.286381320112571957e-03
-6.089999999999999858e-01,6.770000000000000462e-01,-6.800000000000000488e-02,6.161012259539982820e-03,4.118977034706617149e-03,-2.932153143350473695e-03
-6.270000000000000018e-01,6.520000000000000240e-01,-1.340000000000000080e-01,8.709192967451704834e-03,5.270894341022874796e-03,1.047197551196597787e-04
-6.919999999999999485e-01,6.159999999999999920e-01,-2.600000000000000089e-01,1.230457122656002274e-02,1.164134611080217853e-02,-1.029744258676654287e-03
-5.070000000000000062e-01,7.770000000000000240e-01,-2.540000000000000036e-01,3.979350694547071320e-03,1.689478715930510869e-02,9.948376736367678299e-04
-5.490000000000000435e-01,9.529999999999999583e-01,-6.800000000000000488e-02,-1.041961563440614753e-02,1.500983156715123348e-02,3.874630939427411731e-03
-5.420000000000000373e-01,6.979999999999999538e-01,-9.099999999999999756e-02,-7.888888219014369291e-03,1.420698011123384084e-02,4.328416544945937194e-03
-3.230000000000000093e-01,5.989999999999999769e-01,-5.800000000000000294e-02,2.757620218151040758e-03,1.834341043846040090e-02,-5.183627878423158544e-03
-2.929999999999999827e-01,6.219999999999999973e-01,-1.099999999999999936e-02,8.429940287132611440e-03,1.918116847941768108e-02,-2.612757890235511624e-02
-4.739999999999999769e-01,6.400000000000000133e-01,-1.100000000000000006e-01,4.223696789826277172e-03,1.684242728174527998e-02,-4.562290664713176958e-02
-6.700000000000000400e-01,6.290000000000000036e-01,-2.560000000000000053e-01,-5.654866776461628212e-03,1.630137521362703956e-02,-6.108652381980153590e-02
-8.960000000000000187e-01,6.410000000000000142e-01,-4.099999999999999756e-01,-1.391027413839480802e-02,1.787217154042193556e-02,-6.967354373961363867e-02
-9.699999999999999734e-01,7.780000000000000249e-01,-5.580000000000000515e-01,-3.064798166502042537e-02,2.214822820780804058e-02,-6.916739825653528406e-02
-9.340000000000000524e-01,7.670000000000000151e-01,-4.849999999999999867e-01,-4.237659423842232015e-02,3.085742117525974715e-02,-6.017895260876448410e-02
-9.240000000000000435e-01,6.909999999999999476e-01,-2.879999999999999782e-01,-3.481931857728687296e-02,3.504621138004613418e-02,-4.700171675620729711e-02
-9.459999999999999520e-01,5.759999999999999565e-01,-2.230000000000000038e-01,-1.347394182539622502e-02,3.316125578789225897e-02,-3.563962332572420677e-02
-9.669999999999999707e-01,6.959999999999999520e-01,-2.650000000000000133e-01,2.443460952792061557e-03,2.893755899806598267e-02,-2.633701841259443108e-02
-1.100999999999999979e+00,9.649999999999999689e-01,3.589999999999999858e-01,5.846852994181004487e-03,1.553343034274953273e-02,-1.176351915844178232e-02
-1.221000000000000085e+00,1.520999999999999908e+00,6.089999999999999858e-01,1.396263401595463673e-02,-1.048942880448592088e-02,1.663298777150595820e-02
-8.149999999999999467e-01,4.369999999999999996e-01,-2.079999999999999905e-01,4.782202150464463092e-03,-8.272860654453121840e-03,6.283185307179585746e-03
-9.579999999999999627e-01,7.750000000000000222e-01,-1.290000000000000036e-01,3.804817769347638382e-03,-9.005898940290741131e-03,8.936085770210967782e-03
-9.549999999999999600e-01,8.760000000000000009e-01,-1.179999999999999938e-01,-8.587019919812101040e-03,-1.757546556758289580e-02,2.420771672516135176e-02
-8.219999999999999529e-01,5.679999999999999494e-01,-1.739999999999999880e-01,-5.829399701661060716e-03,-2.260201381332656648e-02,3.478441199224698716e-02
-8.379999999999999671e-01,8.549999999999999822e-01,-8.999999999999999667e-02,1.034980246432637419e-02,-2.469640891571976346e-02,4.279547325890095677e-02
-8.209999999999999520e-01,1.122000000000000108e+00,-4.800000000000000100e-02,7.627088831215220535e-03,-2.488839513343913887e-02,5.241223743738971513e-02
-7.760000000000000231e-01,1.022999999999999909e+00,-1.130000000000000032e-01,-1.902408884673819191e-03,-2.295107966372543148e-02,5.429719302954359728e-02
-7.009999999999999565e-01,9.679999999999999716e-01,-1.140000000000000041e-01,-1.591740277818828528e-02,-2.028072590817410828e-02,5.464625887994245534e-02
-6.370000000000000107e-01,7.990000000000000435e-01,-1.700000000000000122e-01,-2.000147322785501489e-02,-1.647590813882646860e-02,4.757767540936542333e-02
-4.939999999999999947e-01,7.069999999999999618e-01,-1.189999999999999947e-01,-2.097885760897184176e-02,-1.424188669627372839e-02,4.050909193878839132e-02
-4.329999999999999960e-01,6.079999999999999849e-01,-1.199999999999999956e-01,-1.555088363526947737e-02,-1.232202451907996564e-02,3.157300616857742354e-02
-4.040000000000000258e-01,6.780000000000000471e-01,-1.260000000000000009e-01,-1.410226035611418342e-02,-1.027998929424660084e-02,2.389355745980237256e-02
-3.559999999999999831e-01,6.360000000000000098e-01,-6.400000000000000133e-02,-1.008800307652722369e-02,-7.871434926494426387e-03,1.549852375770964692e-02
