-8.279999999999999583e-01,5.490000000000000435e-01,3.810000000000000053e-01,-2.605776573227534115e-02,-5.602506898901797767e-03,6.754424205218055415e-03
-8.850000000000000089e-01,8.799999999999999489e-02,3.519999999999999796e-01,-2.480112867083942435e-02,-5.724679946541401561e-03,7.208209810736580445e-03
-9.130000000000000338e-01,-5.700000000000000205e-02,3.489999999999999769e-01,-5.742133239061344464e-03,-4.049163864626844668e-03,6.632251157578451838e-04
-9.499999999999999556e-01,9.900000000000000466e-02,3.170000000000000040e-01,3.385938748868999593e-03,-3.298672286269282907e-03,-9.948376736367678299e-04
-9.300000000000000488e-01,1.839999999999999969e-01,3.039999999999999925e-01,-1.117010721276370973e-03,-2.617993877991494061e-03,9.948376736367678299e-04
-9.609999999999999654e-01,2.459999999999999964e-01,3.140000000000000013e-01,-9.232791743050004080e-03,-1.221730476396030779e-03,2.792526803190927432e-03
-9.869999999999999885e-01,2.330000000000000127e-01,3.280000000000000138e-01,-1.832595714594046146e-02,7.155849933176751951e-04,4.764748857944520188e-03
-9.340000000000000524e-01,1.829999999999999960e-01,3.400000000000000244e-01,-2.434734306532089845e-02,1.954768762233648986e-03,8.569566627292158137e-03
-9.160000000000000364e-01,1.489999999999999936e-01,3.430000000000000271e-01,-2.612757890235511624e-02,1.466076571675236848e-03,9.145525280450287828e-03
-9.729999999999999760e-01,1.559999999999999998e-01,3.300000000000000155e-01,-2.518510110627817516e-02,-1.343903524035633705e-03,9.704030641088472880e-03
-1.012999999999999901e+00,1.179999999999999938e-01,2.740000000000000213e-01,-2.029817920069405465e-02,-4.555309347705200143e-03,1.057669526708563713e-02
-1.016999999999999904e+00,1.179999999999999938e-01,2.099999999999999922e-01,-1.418952681871389794e-02,-5.724679946541401561e-03,1.099557428756427549e-02
-1.014999999999999902e+00,1.600000000000000033e-01,1.680000000000000104e-01,-1.090830782496455924e-02,-5.480333851262194841e-03,1.225221134900019229e-02
-1.010999999999999899e+00,2.119999999999999940e-01,1.350000000000000089e-01,-1.342158194783639458e-02,-3.630284844148205445e-03,1.336922207027656413e-02
-9.919999999999999929e-01,2.310000000000000109e-01,9.800000000000000377e-02,-1.762782544514272798e-02,-1.780235837034216048e-03,1.350884841043611083e-02
-9.839999999999999858e-01,2.290000000000000091e-01,1.100000000000000006e-01,-2.153736296961002508e-02,6.981317007977318580e-05,1.434660645139338754e-02
-9.679999999999999716e-01,2.300000000000000100e-01,1.239999999999999991e-01,-2.464404903815993128e-02,4.363323129985823977e-04,1.331686219271673542e-02
-9.529999999999999583e-01,2.389999999999999902e-01,1.459999999999999909e-01,-2.815216083466853467e-02,1.850049007113989180e-03,1.167625269584206607e-02
-9.769999999999999796e-01,2.260000000000000064e-01,1.749999999999999889e-01,-2.883283924294632178e-02,1.239183768915973899e-03,1.059414855960558004e-02
-1.002999999999999892e+00,2.149999999999999967e-01,2.200000000000000011e-01,-2.905973204570558646e-02,2.617993877991494061e-04,1.055924197456569423e-02
-9.749999999999999778e-01,1.799999999999999933e-01,2.520000000000000018e-01,-2.806489437206882015e-02,-1.099557428756427636e-03,9.704030641088472880e-03
-9.679999999999999716e-01,1.710000000000000131e-01,3.370000000000000218e-01,-2.722713633111154344e-02,-1.500983156715123305e-03,1.050688209700586379e-02
-1.034000000000000030e+00,1.219999999999999973e-01,3.970000000000000195e-01,-2.712241657599188255e-02,-2.879793265790643684e-03,1.068141502220529629e-02
-1.102999999999999980e+00,1.849999999999999978e-01,4.299999999999999933e-01,-2.638937829015426326e-02,-1.500983156715123305e-03,1.015781624660699704e-02
-1.010999999999999899e+00,1.559999999999999998e-01,4.709999999999999742e-01,-2.684316389567278915e-02,1.535889741755009979e-03,1.469567230179225428e-02
-9.869999999999999885e-01,1.089999999999999997e-01,4.889999999999999902e-01,-2.792526803190927345e-02,4.014257279586957994e-03,1.986184688769546819e-02
-9.989999999999999991e-01,5.199999999999999761e-02,5.260000000000000231e-01,-2.825688058978819556e-02,4.555309347705200143e-03,2.399827721492202998e-02
-8.399999999999999689e-01,-4.000000000000000083e-03,4.779999999999999805e-01,-2.427752989524112337e-02,3.036872898470133284e-03,2.382374428972259747e-02
-6.660000000000000364e-01,7.000000000000000146e-03,3.589999999999999858e-01,-1.614429558094754996e-02,3.159045946109736210e-03,2.342231856176390375e-02
-5.949999999999999734e-01,8.999999999999999667e-02,3.150000000000000022e-01,-1.427679328131361419e-02,3.193952531149622884e-03,2.244493418064707688e-02
-6.430000000000000160e-01,1.509999999999999953e-01,3.109999999999999987e-01,-1.502728485967117639e-02,2.391101075232231546e-03,2.150245638457013928e-02
-7.149999999999999689e-01,1.600000000000000033e-01,3.449999999999999734e-01,-1.583013631558857076e-02,5.410520681182421493e-04,1.872738287389915518e-02
-8.169999999999999485e-01,1.489999999999999936e-01,3.619999999999999885e-01,-1.616174887346749287e-02,6.981317007977318580e-05,1.541125729510993067e-02
-8.409999999999999698e-01,1.739999999999999880e-01,3.519999999999999796e-01,-1.514945790731078018e-02,1.483529864195180185e-03,1.326450231515690498e-02
-8.020000000000000462e-01,1.990000000000000102e-01,4.739999999999999769e-01,-1.591740277818828528e-02,4.555309347705200143e-03,1.237438439663979609e-02
-7.620000000000000107e-01,1.600000000000000033e-01,5.360000000000000320e-01,-1.806415775814131097e-02,4.537856055185257240e-03,1.041961563440614753e-02
-7.730000000000000204e-01,1.439999999999999891e-01,5.550000000000000488e-01,-1.666789435654584747e-02,4.660029102824860166e-03,8.656833089891874389e-03
-7.790000000000000258e-01,1.580000000000000016e-01,5.440000000000000391e-01,-1.209513171632070269e-02,5.358160803622591915e-03,4.886921905584123114e-03
-8.499999999999999778e-01,2.550000000000000044e-01,5.769999999999999574e-01,-1.024508270920671330e-02,5.969026041820607413e-03,-1.518436449235066642e-03
-9.549999999999999600e-01,3.039999999999999925e-01,5.909999999999999698e-01,-1.230457122656002274e-02,5.986479334340551184e-03,-5.393067388662478590e-03
-9.499999999999999556e-01,2.720000000000000195e-01,5.430000000000000382e-01,-1.274090353955860573e-02,4.886921905584123114e-03,-5.672320068981571116e-03
-1.104000000000000092e+00,2.330000000000000127e-01,5.360000000000000320e-01,-8.988445647770798227e-03,6.265732014659642843e-03,-8.447393579652554343e-03
-1.191000000000000059e+00,3.940000000000000169e-01,6.330000000000000071e-01,-1.190314549860132902e-02,6.649704450098395392e-03,-9.197885158010116538e-03
-1.044999999999999929e+00,3.719999999999999973e-01,5.620000000000000551e-01,-1.415462023367401387e-02,3.630284844148205445e-03,3.979350694547071320e-03
-1.217000000000000082e+00,2.810000000000000275e-01,4.799999999999999822e-01,-1.830850385342051509e-02,7.853981633974482183e-04,1.710422666954443047e-02
-1.231999999999999984e+00,2.039999999999999869e-01,4.550000000000000155e-01,-2.043780554085360135e-02,-3.735004599267865034e-03,2.305579941884509237e-02
-1.068000000000000060e+00,7.599999999999999811e-02,3.910000000000000142e-01,-6.719517620178168740e-03,-6.230825429619756169e-03,2.544690049407732566e-02
-9.030000000000000249e-01,1.059999999999999970e-01,3.300000000000000155e-01,8.901179185171080241e-03,-5.724679946541401561e-03,2.448696940548044515e-02
-7.620000000000000107e-01,1.980000000000000093e-01,3.049999999999999933e-01,9.180431865490173635e-03,-4.031710572106901765e-03,2.214822820780804058e-02
-6.780000000000000471e-01,2.660000000000000142e-01,2.760000000000000231e-01,2.076941809873251912e-03,-2.722713633111154084e-03,2.019345944557439376e-02
-6.390000000000000124e-01,2.770000000000000240e-01,2.439999999999999947e-01,-6.195918844579869494e-03,-4.223696789826277172e-03,2.151990967709008565e-02
-6.430000000000000160e-01,2.340000000000000135e-01,2.230000000000000038e-01,-1.027998929424660084e-02,-4.241150082346220943e-03,2.050761871093337296e-02
-7.299999999999999822e-01,2.020000000000000129e-01,2.479999999999999982e-01,-9.808750396208133771e-03,-5.061454830783555618e-03,1.645845484630652569e-02
-7.299999999999999822e-01,2.010000000000000120e-01,2.710000000000000187e-01,-6.091199089460209472e-03,-4.450589592585540120e-03,1.120501379780359553e-02
-7.560000000000000053e-01,2.469999999999999973e-01,2.929999999999999827e-01,-2.844886680750757443e-03,-2.478367537831947798e-03,6.387905062299245769e-03
-8.579999999999999849e-01,2.869999999999999774e-01,3.270000000000000129e-01,-2.757620218151040758e-03,-1.117010721276370973e-03,9.075712110370513612e-04
-1.030999999999999917e+00,3.380000000000000226e-01,3.950000000000000178e-01,-4.642575810304917262e-03,5.759586531581288235e-04,-6.387905062299245769e-03
-9.939999999999999947e-01,3.739999999999999991e-01,4.550000000000000155e-01,-8.203047484373348491e-03,3.630284844148205445e-03,-1.288052987971815243e-02
-1.032000000000000028e+00,3.479999999999999760e-01,5.280000000000000249e-01,-1.120501379780359553e-02,4.764748857944520188e-03,-1.687733386678516578e-02
-9.719999999999999751e-01,3.699999999999999956e-01,5.560000000000000497e-01,-1.672025423410567618e-02,6.126105674500096146e-03,-1.792453141798176428e-02
-6.670000000000000373e-01,2.939999999999999836e-01,5.270000000000000240e-01,-1.274090353955860573e-02,8.255407361933178936e-03,-9.075712110370514479e-03
-8.479999999999999760e-01,3.130000000000000004e-01,6.640000000000000346e-01,-1.654572130890624368e-02,9.093165402890457383e-03,-2.024581932313422334e-03
-1.056000000000000050e+00,2.969999999999999862e-01,7.009999999999999565e-01,-2.635447170511437745e-02,3.577924966588375433e-03,5.375614096142534819e-03
-1.012000000000000011e+00,2.039999999999999869e-01,6.049999999999999822e-01,-1.350884841043611083e-02,-3.141592653589793090e-04,9.250245035569946983e-03
-8.309999999999999609e-01,2.590000000000000080e-01,5.280000000000000249e-01,-2.216568150032798609e-03,-4.363323129985823977e-04,1.199041196120104527e-02
-6.490000000000000213e-01,3.439999999999999725e-01,5.440000000000000391e-01,-1.274090353955860573e-03,7.679448708775049896e-04,1.595230936322817109e-02
-5.330000000000000293e-01,4.119999999999999774e-01,5.889999999999999680e-01,-8.901179185171080241e-03,7.330382858376184238e-04,2.115339053417127427e-02
-5.020000000000000018e-01,4.339999999999999969e-01,5.110000000000000098e-01,-1.656317460142618658e-02,2.268928027592628403e-04,2.569124658935652977e-02
-5.460000000000000409e-01,5.030000000000000027e-01,4.849999999999999867e-01,-2.244493418064707688e-02,6.981317007977318580e-04,2.867575961026683565e-02
-5.839999999999999636e-01,5.380000000000000338e-01,4.959999999999999964e-01,-2.939134460358450857e-02,-4.363323129985823977e-04,3.324852225049197696e-02
-5.530000000000000471e-01,4.670000000000000262e-01,4.959999999999999964e-01,-2.967059728390360196e-02,-8.028514559173915554e-04,3.549999698556465660e-02
-5.420000000000000373e-01,4.650000000000000244e-01,5.090000000000000080e-01,-2.710496328347193618e-02,-2.268928027592628403e-04,3.639011490408176897e-02
-6.059999999999999831e-01,5.280000000000000249e-01,5.060000000000000053e-01,-2.535963403147761114e-02,8.203047484373348925e-04,3.448770601940795433e-02
-6.720000000000000417e-01,5.999999999999999778e-01,4.979999999999999982e-01,-2.378883770468271167e-02,3.263765701229396233e-03,3.282964323001334034e-02
-7.910000000000000364e-01,6.700000000000000400e-01,4.590000000000000191e-01,-2.131047016685076387e-02,5.515240436302081516e-03,3.150319299849764498e-02
-1.114000000000000101e+00,7.980000000000000426e-01,4.299999999999999933e-01,-1.972222054753592149e-02,6.527531402458792466e-03,2.649409804527392415e-02
-1.167999999999999927e+00,9.020000000000000240e-01,4.460000000000000075e-01,-2.420771672516135176e-02,9.686577348568529977e-03,2.905973204570558646e-02
-1.044000000000000039e+00,7.880000000000000338e-01,3.729999999999999982e-01,-2.422517001768129119e-02,1.137954672300302977e-02,3.670427416944075510e-02
-9.509999999999999565e-01,7.880000000000000338e-01,2.760000000000000231e-01,-2.911209192326541517e-02,1.322959573011701744e-02,4.049163864626844495e-02
-8.649999999999999911e-01,7.720000000000000195e-01,2.849999999999999756e-01,-3.494149162492647676e-02,1.523672436991049643e-02,4.234168765338243434e-02
-7.079999999999999627e-01,5.500000000000000444e-01,2.469999999999999973e-01,-3.282964323001334034e-02,1.504473815219112103e-02,4.305727264670011073e-02
-6.260000000000000009e-01,5.360000000000000320e-01,2.169999999999999984e-01,-2.822197400474830975e-02,1.422443340375378548e-02,3.920009499979264234e-02
-5.629999999999999449e-01,4.660000000000000253e-01,1.360000000000000098e-01,-3.164281933865719515e-02,1.528908424747032688e-02,3.298672286269282994e-02
-5.530000000000000471e-01,3.439999999999999725e-01,1.110000000000000014e-01,-3.467969223712732973e-02,1.553343034274953273e-02,2.708750999095199674e-02
-5.340000000000000302e-01,3.079999999999999960e-01,2.200000000000000011e-01,-3.431317309420851835e-02,1.153662635568251937e-02,1.883210262901881607e-02
-5.969999999999999751e-01,2.200000000000000011e-01,2.570000000000000062e-01,-2.193878869756872227e-02,6.021385919380436123e-03,1.000073661392750744e-02
-6.079999999999999849e-01,4.499999999999999833e-02,1.819999999999999951e-01,3.368485456349056256e-03,1.239183768915973899e-03,2.443460952792061232e-04
