-9.370000000000000551e-01,4.610000000000000209e-01,-1.350000000000000089e-01,-1.200786525372098644e-02,2.617993877991494061e-04,2.862339973270700780e-03
-9.250000000000000444e-01,4.069999999999999729e-01,-8.400000000000000522e-02,-6.667157742618339163e-03,-6.806784082777885209e-04,4.345869837465880965e-03
-8.920000000000000151e-01,4.909999999999999920e-01,-1.739999999999999880e-01,-3.717551306747921697e-03,-1.326450231515690368e-03,6.894050545377602111e-03
-8.489999999999999769e-01,5.390000000000000346e-01,-2.149999999999999967e-01,-1.295034304979792578e-02,-7.155849933176751951e-04,9.180431865490173635e-03
-8.229999999999999538e-01,4.709999999999999742e-01,-2.220000000000000029e-01,-1.729621288726380587e-02,-1.745329251994329591e-03,1.041961563440614753e-02
-7.860000000000000320e-01,6.410000000000000142e-01,-2.109999999999999931e-01,-1.909390201681796656e-02,-1.134464013796314310e-03,1.183333232852155567e-02
-8.649999999999999911e-01,8.479999999999999760e-01,8.999999999999999667e-02,-2.556907354171692945e-02,-2.530727415391777809e-03,1.726130630222392007e-02
-8.850000000000000089e-01,7.840000000000000302e-01,2.790000000000000258e-01,-1.504473815219112103e-02,-8.639379797371931485e-03,2.040289895581371207e-02
-9.140000000000000346e-01,8.629999999999999893e-01,1.789999999999999925e-01,1.403244718603441007e-02,-1.404990047855435298e-02,2.658136450787363866e-02
-8.860000000000000098e-01,9.749999999999999778e-01,-5.800000000000000294e-02,3.267256359733385074e-02,-1.260127719939905903e-02,3.921754829231258177e-02
-8.499999999999999778e-01,1.106000000000000094e+00,-2.340000000000000135e-01,1.740093264238346676e-02,-5.131268000863328967e-03,4.612905213021012418e-02
-8.120000000000000551e-01,1.002000000000000002e+00,-2.419999999999999929e-01,-7.941248096574199736e-03,2.722713633111154084e-03,4.942772441647941273e-02
-7.409999999999999920e-01,8.469999999999999751e-01,-1.100000000000000006e-01,-2.490584842595908177e-02,2.234021442552741946e-03,5.038765550507629670e-02
-6.270000000000000018e-01,6.450000000000000178e-01,-1.140000000000000041e-01,-2.295107966372543148e-02,7.330382858376184238e-04,4.670501078336826428e-02
-5.120000000000000107e-01,6.590000000000000302e-01,-8.500000000000000611e-02,-1.403244718603441007e-02,3.839724354387524948e-04,4.085815778918725633e-02
-4.289999999999999925e-01,6.069999999999999840e-01,-9.099999999999999756e-02,-7.522369076095560513e-03,7.679448708775049896e-04,3.213151152921560338e-02
