-4.079999999999999738e-01,7.530000000000000027e-01,-1.219999999999999973e-01,-2.738421596379102957e-02,4.235914094590238071e-02,-9.669124056048587074e-03
-4.179999999999999827e-01,7.530000000000000027e-01,-8.300000000000000433e-02,-1.902408884673819495e-02,3.412118687648914295e-02,-6.841690667817771666e-03
-4.149999999999999800e-01,7.419999999999999929e-01,-7.900000000000000078e-02,-1.219985147144036358e-02,2.834414705238791354e-02,-3.892084231947355068e-03
-4.460000000000000075e-01,7.540000000000000036e-01,-6.800000000000000488e-02,-1.123992038284348308e-02,2.321287905152458544e-02,-3.019419605950189947e-03
-4.769999999999999796e-01,8.780000000000000027e-01,-6.700000000000000400e-02,-1.589994948566834237e-02,1.886700921405870188e-02,-1.727875959474386254e-03
-4.949999999999999956e-01,9.619999999999999662e-01,-4.700000000000000011e-02,-2.148500309205019984e-02,1.481784534943185808e-02,5.009094953223725173e-03
-4.899999999999999911e-01,8.229999999999999538e-01,-3.599999999999999728e-02,-2.317797246648469617e-02,1.097812099504433259e-02,1.014036295408705414e-02
-4.829999999999999849e-01,7.199999999999999734e-01,-8.799999999999999489e-02,-1.788962483294187500e-02,1.045452221944603334e-02,1.258382390687911613e-02
-4.909999999999999920e-01,8.149999999999999467e-01,-1.100000000000000006e-01,-1.235693110411985318e-02,7.470009198535730068e-03,1.286307658719820779e-02
-4.749999999999999778e-01,8.309999999999999609e-01,-1.600000000000000033e-01,-1.216494488640047604e-02,6.911503837897545015e-03,1.502728485967117639e-02
-4.869999999999999885e-01,8.539999999999999813e-01,-2.310000000000000109e-01,-8.290313946973064743e-03,8.255407361933178936e-03,1.837831702350029017e-02
-4.420000000000000040e-01,9.559999999999999609e-01,-2.680000000000000160e-01,-7.574728953655390090e-03,1.167625269584206607e-02,2.207841503772826550e-02
-4.530000000000000138e-01,9.320000000000000506e-01,-2.600000000000000089e-01,-1.071632160724518383e-02,1.338667536279650704e-02,2.518510110627817516e-02
-4.739999999999999769e-01,9.090000000000000302e-01,-2.300000000000000100e-01,-1.045452221944603334e-02,1.211258500884064560e-02,2.405063709248185869e-02
-4.179999999999999827e-01,9.180000000000000382e-01,-2.179999999999999993e-01,-8.307767239493007647e-03,1.068141502220529629e-02,2.392846404484225836e-02
