-1.008999999999999897e+00,1.749999999999999889e-01,1.250000000000000000e-01,6.457718232379019117e-03,-3.316125578789226244e-03,-3.228859116189509559e-03
-9.799999999999999822e-01,2.069999999999999896e-01,1.059999999999999970e-01,5.934119456780720739e-03,-2.862339973270700780e-03,-2.251474735072685283e-03
-9.659999999999999698e-01,2.000000000000000111e-01,9.199999999999999845e-02,5.619960191421741538e-03,-2.757620218151040758e-03,-1.082104136236484299e-03
-9.290000000000000480e-01,1.759999999999999898e-01,7.399999999999999634e-02,6.649704450098395392e-03,-3.996803987067015090e-03,1.745329251994329645e-05
-8.860000000000000098e-01,1.640000000000000069e-01,6.500000000000000222e-02,8.866272600131194434e-03,-4.188790204786390498e-03,5.061454830783555835e-04
-8.489999999999999769e-01,1.710000000000000131e-01,7.199999999999999456e-02,1.246165085923951234e-02,-3.979350694547071320e-03,4.363323129985823977e-04
-8.669999999999999929e-01,2.159999999999999976e-01,7.000000000000000666e-02,1.328195560767684788e-02,-2.164208272472968597e-03,1.221730476396030616e-04
-8.669999999999999929e-01,2.810000000000000275e-01,7.799999999999999989e-02,1.130973355292325642e-02,-7.330382858376184238e-04,-1.361356816555577042e-03
-8.739999999999999991e-01,3.130000000000000004e-01,6.199999999999999956e-02,6.736970912698112511e-03,-1.221730476396030616e-04,-2.042035224833365671e-03
-9.379999999999999449e-01,3.059999999999999942e-01,3.400000000000000244e-02,3.351032163829112918e-03,-7.155849933176751951e-04,-2.757620218151040758e-03
-9.819999999999999840e-01,2.720000000000000195e-01,2.999999999999999889e-02,2.530727415391777809e-03,-1.972222054753592323e-03,-1.867502299633932517e-03
-9.739999999999999769e-01,2.469999999999999973e-01,4.599999999999999922e-02,4.223696789826277172e-03,-1.570796326794896437e-03,7.853981633974482183e-04
-9.929999999999999938e-01,2.959999999999999853e-01,3.099999999999999978e-02,7.225663103256524215e-03,-1.343903524035633705e-03,3.490658503988659290e-04
-1.038999999999999924e+00,3.659999999999999920e-01,-3.000000000000000062e-03,5.550147021341968190e-03,-2.687807048071267409e-03,3.316125578789225919e-04
-1.050999999999999934e+00,3.170000000000000040e-01,-1.799999999999999864e-02,3.926990816987241742e-03,-4.014257279586957994e-03,1.012290966156711167e-03
-1.050999999999999934e+00,2.590000000000000080e-01,-5.000000000000000104e-03,5.427973973702365264e-03,-4.537856055185257240e-03,1.762782544514272928e-03
-1.028999999999999915e+00,2.379999999999999893e-01,1.000000000000000021e-03,8.133234314293576878e-03,-4.502949470145370565e-03,3.944444109507184645e-03
-1.018000000000000016e+00,2.720000000000000195e-01,-8.000000000000000167e-03,1.085594794740473053e-02,-4.310963252425994291e-03,3.892084231947355068e-03
-1.010000000000000009e+00,3.079999999999999960e-01,-1.600000000000000033e-02,9.704030641088472880e-03,-4.468042885105483891e-03,3.961897402027128416e-03
-1.008000000000000007e+00,2.919999999999999818e-01,-2.000000000000000042e-02,8.133234314293576878e-03,-5.410520681182421493e-03,2.949606435870417032e-03
