-8.549999999999999822e-01,4.949999999999999956e-01,-2.260000000000000064e-01,1.085594794740473053e-02,-1.041961563440614753e-02,-7.330382858376184238e-04
-8.050000000000000488e-01,5.170000000000000151e-01,-2.310000000000000109e-01,7.330382858376184238e-03,-9.826203688728074939e-03,1.064650843716540961e-03
-8.319999999999999618e-01,4.650000000000000244e-01,-2.949999999999999845e-01,4.991641660703782270e-03,-8.761552845011533544e-03,1.378810109075520379e-03
-8.569999999999999840e-01,4.129999999999999782e-01,-3.529999999999999805e-01,8.726646259971647737e-03,-6.876597252857658341e-03,1.989675347273535660e-03
-8.519999999999999796e-01,4.349999999999999978e-01,-3.549999999999999822e-01,8.429940287132611440e-03,-5.096361415823442292e-03,3.787364476827695045e-03
-8.090000000000000524e-01,4.450000000000000067e-01,-3.780000000000000027e-01,4.136430327226560920e-03,-1.099557428756427636e-03,3.595378259108318771e-03
-8.229999999999999538e-01,4.030000000000000249e-01,-3.669999999999999929e-01,-1.326450231515690368e-03,3.490658503988659182e-03,1.431169986635350390e-03
-8.259999999999999565e-01,3.830000000000000071e-01,-3.529999999999999805e-01,-3.071779483510019958e-03,3.665191429188092119e-03,2.268928027592628403e-04
-8.209999999999999520e-01,3.719999999999999973e-01,-3.579999999999999849e-01,-2.705260340591210746e-03,5.846852994181004487e-03,-7.155849933176751951e-04
-8.309999999999999609e-01,3.430000000000000271e-01,-3.559999999999999831e-01,-2.338741197672401535e-03,7.190756518216637541e-03,-7.330382858376184238e-04
-8.139999999999999458e-01,3.469999999999999751e-01,-4.440000000000000058e-01,-9.948376736367678299e-04,1.005309649148733789e-02,-1.588249619314839774e-03
-8.020000000000000462e-01,4.229999999999999871e-01,-5.949999999999999734e-01,-5.026548245743668944e-03,1.614429558094754996e-02,-2.321287905152458631e-03
-1.286999999999999922e+00,3.619999999999999885e-01,6.159999999999999920e-01,-1.680752069670539417e-02,1.078613477732495718e-02,-6.318091892219472420e-03
-6.860000000000000542e-01,-2.199999999999999872e-02,-1.079999999999999988e-01,1.387536755335492047e-02,-8.063421144213803529e-03,-1.745329251994329645e-05
-7.850000000000000311e-01,8.030000000000000471e-01,-4.630000000000000226e-01,7.574728953655390090e-03,5.323254218582705241e-03,-6.806784082777885209e-04
-8.599999999999999867e-01,6.079999999999999849e-01,-3.830000000000000071e-01,1.727875959474386254e-03,4.206243497306334268e-03,2.495820830351891135e-03
-8.489999999999999769e-01,4.349999999999999978e-01,-3.549999999999999822e-01,-1.059414855960558004e-02,3.857177646907468394e-03,-2.216568150032798609e-03
-8.129999999999999449e-01,3.810000000000000053e-01,-4.209999999999999853e-01,-7.243116395776467119e-03,2.862339973270700780e-03,-4.886921905584122464e-04
-8.780000000000000027e-01,3.699999999999999956e-01,-3.539999999999999813e-01,-7.522369076095560513e-03,3.298672286269282907e-03,-1.535889741755009979e-03
-8.409999999999999698e-01,3.499999999999999778e-01,-4.369999999999999996e-01,-8.936085770210967782e-03,4.625122517784973492e-03,-2.059488517353308575e-03
-8.469999999999999751e-01,3.079999999999999960e-01,-4.369999999999999996e-01,-6.632251157578452488e-03,6.614797865058508718e-03,-1.239183768915973899e-03
