-8.469999999999999751e-01,3.760000000000000009e-01,1.150000000000000050e-01,2.125811028929093169e-02,-6.457718232379019117e-03,1.129228026040331179e-02
-8.579999999999999849e-01,3.669999999999999929e-01,1.260000000000000009e-01,2.199114857512855098e-02,-8.203047484373348491e-03,1.443387291399310379e-02
-8.880000000000000115e-01,3.459999999999999742e-01,7.599999999999999811e-02,2.366666465704311134e-02,-8.185594191853405588e-03,1.792453141798176428e-02
-9.979999999999999982e-01,3.099999999999999978e-01,5.500000000000000028e-02,2.626720524251465946e-02,-7.644542123735163439e-03,2.124065699677099225e-02
-1.060999999999999943e+00,2.620000000000000107e-01,-2.400000000000000050e-02,2.879793265790643597e-02,-6.126105674500096146e-03,2.305579941884509237e-02
-1.070000000000000062e+00,1.950000000000000067e-01,-2.199999999999999872e-02,2.617993877991494495e-02,-3.106686068549906633e-03,2.199114857512855098e-02
-1.092999999999999972e+00,2.520000000000000018e-01,2.100000000000000130e-02,1.933824811209717415e-02,-2.164208272472968597e-03,1.904154213925813438e-02
-1.086999999999999966e+00,2.210000000000000020e-01,4.299999999999999656e-02,1.333431548523667833e-02,-3.665191429188092119e-04,1.860520982625955486e-02
-1.108000000000000096e+00,1.029999999999999943e-01,6.500000000000000222e-02,9.721483933608415784e-03,2.792526803190927432e-04,1.666789435654584747e-02
-1.153999999999999915e+00,1.620000000000000051e-01,1.059999999999999970e-01,1.054178868204574959e-02,-5.934119456780720522e-04,1.865756970381938357e-02
-1.143999999999999906e+00,1.610000000000000042e-01,5.199999999999999761e-02,1.685988057426522288e-02,-1.308996938995747030e-03,2.169444260228951815e-02
-1.068000000000000060e+00,2.089999999999999913e-01,9.400000000000000022e-02,2.193878869756872227e-02,-5.934119456780720522e-04,1.581268302306862786e-02
-9.290000000000000480e-01,3.880000000000000115e-01,8.799999999999999489e-02,1.768018532270255669e-02,-2.391101075232231546e-03,8.936085770210967782e-03
-8.419999999999999707e-01,4.480000000000000093e-01,7.499999999999999722e-02,1.000073661392750744e-02,-4.014257279586957777e-04,2.949606435870417032e-03
-8.239999999999999547e-01,5.799999999999999600e-01,-8.899999999999999578e-02,6.143558967020039917e-03,4.310963252425994291e-03,1.029744258676654287e-03
-1.066000000000000059e+00,5.639999999999999458e-01,1.710000000000000131e-01,1.570796326794896437e-03,4.258603374866163846e-03,7.051130178057091712e-03
-1.020999999999999908e+00,8.799999999999999489e-02,2.399999999999999911e-01,7.068583470577035482e-03,-4.642575810304917262e-03,-4.363323129985823977e-04
-1.127000000000000002e+00,3.579999999999999849e-01,7.000000000000000146e-03,1.864011641129944066e-02,-1.071632160724518383e-02,-6.963863715457375460e-03
-8.020000000000000462e-01,7.049999999999999600e-01,-1.029999999999999943e-01,1.682497398922533707e-02,-3.543018381548489193e-03,-8.377580409572782296e-04
-7.479999999999999982e-01,6.360000000000000098e-01,-3.400000000000000244e-02,-1.003564319896739498e-02,1.954768762233648986e-03,2.583087292951607387e-03
-8.870000000000000107e-01,3.870000000000000107e-01,-9.500000000000000111e-02,-1.481784534943185808e-02,3.438298626428829170e-03,-3.839724354387524948e-04
-9.060000000000000275e-01,3.970000000000000195e-01,1.200000000000000025e-02,-6.352998477259359095e-03,2.199114857512855271e-03,8.726646259971648225e-05
-8.409999999999999698e-01,4.670000000000000262e-01,1.200000000000000025e-02,-1.535889741755009979e-03,1.012290966156711167e-03,3.124139361069849970e-03
-8.319999999999999618e-01,4.979999999999999982e-01,-1.819999999999999951e-01,-5.148721293383271870e-03,2.635447170511437398e-03,3.368485456349056256e-03
