-8.299999999999999600e-01,3.439999999999999725e-01,-4.859999999999999876e-01,2.663372438543347084e-02,-3.408628029144925714e-02,1.268854366199877529e-02
-8.060000000000000497e-01,3.380000000000000226e-01,-4.799999999999999822e-01,3.064798166502042537e-02,-3.611086222376267557e-02,1.942551457469688866e-02
-7.730000000000000204e-01,3.790000000000000036e-01,-5.570000000000000506e-01,3.347541505325123817e-02,-3.269001688985379017e-02,2.528982086139783605e-02
-7.720000000000000195e-01,4.540000000000000147e-01,-5.679999999999999494e-01,3.462733235956749756e-02,-2.792526803190927345e-02,3.188716543393640274e-02
-7.369999999999999885e-01,5.100000000000000089e-01,-5.250000000000000222e-01,3.097959422289934747e-02,-2.359685148696333626e-02,3.830997708127552998e-02
-8.649999999999999911e-01,6.959999999999999520e-01,-5.679999999999999494e-01,1.506219144471106393e-02,-1.757546556758289580e-02,4.776966162708479874e-02
-8.589999999999999858e-01,6.620000000000000329e-01,-4.949999999999999956e-01,9.494591130849152835e-03,-1.321214243759707453e-02,6.047565858160351693e-02
-7.800000000000000266e-01,8.110000000000000542e-01,-3.870000000000000107e-01,5.235987755982988122e-04,-1.312487597499735828e-02,6.714281632422185175e-02
-6.360000000000000098e-01,6.959999999999999520e-01,-2.260000000000000064e-01,-1.082104136236484299e-02,-1.904154213925813438e-02,6.969099703213357810e-02
-4.899999999999999911e-01,5.679999999999999494e-01,-9.900000000000000466e-02,-1.417207352619395677e-02,-2.586577951455596228e-02,6.499606134426882953e-02
-2.270000000000000073e-01,2.839999999999999747e-01,-1.170000000000000068e-01,-1.867502299633932517e-03,-3.028146252210162093e-02,5.281366316534840538e-02
-1.209999999999999964e-01,5.020000000000000018e-01,-2.359999999999999876e-01,1.602212253330794617e-02,-3.349286834577118455e-02,3.900810878207325999e-02
-9.400000000000000022e-02,6.480000000000000204e-01,-2.710000000000000187e-01,2.089159114637212725e-02,-3.033382239966144617e-02,2.687807048071267496e-02
-6.600000000000000311e-02,6.350000000000000089e-01,-1.600000000000000033e-01,1.734857276482363458e-02,-3.019419605950189947e-02,1.808161105066125388e-02
-1.019999999999999934e-01,5.869999999999999662e-01,-1.610000000000000042e-01,1.298524963483781158e-02,-3.497639820996636256e-02,8.831366015091306892e-03
-1.270000000000000018e-01,5.440000000000000391e-01,-3.870000000000000107e-01,1.994911335029518618e-02,-3.869394951671428773e-02,2.443460952792061232e-04
-1.489999999999999936e-01,5.649999999999999467e-01,-5.360000000000000320e-01,2.822197400474830975e-02,-3.890338902695360951e-02,-8.534660042252270595e-03
-1.620000000000000051e-01,4.989999999999999991e-01,-5.360000000000000320e-01,3.082251459021986134e-02,-4.035201230610889478e-02,-1.701696020694471248e-02
-1.869999999999999996e-01,5.320000000000000284e-01,-4.739999999999999769e-01,2.455678257556021676e-02,-4.518657433413319352e-02,-2.303834612632514947e-02
-2.069999999999999896e-01,4.809999999999999831e-01,-5.570000000000000506e-01,2.050761871093337296e-02,-4.653047785816882137e-02,-2.605776573227534115e-02
-2.919999999999999818e-01,5.130000000000000115e-01,-5.799999999999999600e-01,2.876302607286655016e-02,-4.618141200776995636e-02,-2.942625118862439437e-02
-3.579999999999999849e-01,7.199999999999999734e-01,-7.329999999999999849e-01,3.202679177409594596e-02,-4.560545335461183014e-02,-2.439970294288072716e-02
-5.490000000000000435e-01,8.319999999999999618e-01,-8.870000000000000107e-01,3.728023282259888133e-02,-4.260348704118158136e-02,-1.692969374434499449e-02
