-8.950000000000000178e-01,9.899999999999999911e-01,1.499999999999999944e-01,-3.059562178746059666e-02,1.258382390687911613e-02,5.688028032249519556e-02
-8.429999999999999716e-01,1.046999999999999931e+00,1.620000000000000051e-01,-4.124213022462600714e-02,1.312487597499735828e-02,6.438519610607082444e-02
-7.930000000000000382e-01,9.699999999999999734e-01,1.330000000000000071e-01,-4.778711491960474511e-02,1.605702911834783198e-02,6.864379948093697614e-02
-8.030000000000000471e-01,8.990000000000000213e-01,1.839999999999999969e-01,-5.171410573659198512e-02,1.623156204354726448e-02,7.237880408020484768e-02
-7.590000000000000080e-01,8.179999999999999494e-01,2.089999999999999913e-01,-5.153957281139254915e-02,1.445132620651304843e-02,7.206464481484585460e-02
-6.969999999999999529e-01,7.560000000000000053e-01,1.829999999999999960e-01,-5.047492196767600775e-02,1.574286985298885277e-02,6.743952229706089152e-02
-6.850000000000000533e-01,7.720000000000000195e-01,2.149999999999999967e-01,-5.448917924726296574e-02,1.668534764906579038e-02,6.138322979264056872e-02
-5.939999999999999725e-01,5.989999999999999769e-01,2.560000000000000053e-01,-5.747369226817327509e-02,1.354375499547599837e-02,5.567600313861911093e-02
-5.330000000000000293e-01,4.139999999999999791e-01,3.509999999999999787e-01,-5.761331860833281832e-02,1.019272283164688458e-02,4.536110725933262949e-02
-4.929999999999999938e-01,4.000000000000000222e-01,2.690000000000000169e-01,-4.687954370856769332e-02,1.151917306316257474e-02,3.160791275361730934e-02
-4.949999999999999956e-01,2.479999999999999982e-01,3.439999999999999725e-01,-3.263765701229396493e-02,1.364847475059565753e-02,2.035053907825387989e-02
-5.030000000000000027e-01,2.720000000000000195e-01,4.640000000000000235e-01,-1.752310569002306709e-02,1.413716694115407096e-02,7.470009198535730068e-03
-5.819999999999999618e-01,3.069999999999999951e-01,5.669999999999999485e-01,-9.215338450530061176e-03,1.371828792067543087e-02,-9.599310885968812641e-04
-6.069999999999999840e-01,2.670000000000000151e-01,6.129999999999999893e-01,8.203047484373348925e-04,1.256637061435917149e-02,-8.866272600131194434e-03
-6.430000000000000160e-01,3.430000000000000271e-01,5.290000000000000258e-01,7.592182246175333861e-03,1.530653753999026978e-02,-1.300270292735775449e-02
-7.039999999999999591e-01,5.600000000000000533e-01,6.189999999999999947e-01,5.009094953223725173e-03,1.930334152705728487e-02,-1.609193570338771778e-02
-5.380000000000000338e-01,8.780000000000000027e-01,9.799999999999999822e-01,-1.488765851951163142e-02,1.656317460142618658e-02,-8.726646259971647954e-04
-4.670000000000000262e-01,7.079999999999999627e-01,1.004000000000000004e+00,-5.375614096142534819e-03,1.014036295408705414e-02,-1.745329251994329645e-05
-5.170000000000000151e-01,3.629999999999999893e-01,8.940000000000000169e-01,-7.155849933176751951e-04,1.832595714594046060e-03,-1.221730476396030616e-04
-5.959999999999999742e-01,1.900000000000000022e-01,6.770000000000000462e-01,1.134464013796314310e-03,8.377580409572782296e-04,-5.724679946541401561e-03
-6.879999999999999449e-01,4.369999999999999996e-01,6.899999999999999467e-01,3.665191429188092119e-04,3.071779483510019958e-03,-9.494591130849152835e-03
-6.630000000000000338e-01,6.049999999999999822e-01,8.179999999999999494e-01,-7.243116395776467119e-03,1.623156204354726448e-03,-5.672320068981571116e-03
-5.610000000000000542e-01,3.579999999999999849e-01,7.359999999999999876e-01,-5.585053606381854864e-03,8.377580409572782296e-04,-6.562437987498679140e-03
-5.829999999999999627e-01,3.089999999999999969e-01,7.469999999999999973e-01,-1.954768762233648986e-03,-6.632251157578451838e-04,-1.113520062772382219e-02
-6.420000000000000151e-01,3.850000000000000089e-01,7.530000000000000027e-01,1.448623279155293510e-03,-2.932153143350473695e-03,-1.427679328131361419e-02
-6.830000000000000515e-01,4.460000000000000075e-01,8.110000000000000542e-01,2.932153143350473695e-03,-6.370451769779302865e-03,-1.343903524035633748e-02
-5.530000000000000471e-01,1.749999999999999889e-01,7.189999999999999725e-01,9.529497715889040377e-03,-8.936085770210967782e-03,-1.815142422074102896e-02
-5.410000000000000364e-01,3.439999999999999725e-01,5.410000000000000364e-01,1.696460032938488377e-02,-6.178465552059926591e-03,-2.713986986851182198e-02
-6.300000000000000044e-01,3.190000000000000058e-01,6.239999999999999991e-01,1.305506280491758493e-02,-2.844886680750757443e-03,-3.185225884889651693e-02
-5.550000000000000488e-01,5.570000000000000506e-01,7.860000000000000320e-01,7.417649320975900490e-03,-4.886921905584123114e-03,-3.150319299849764498e-02
-4.620000000000000218e-01,4.570000000000000173e-01,9.190000000000000391e-01,1.186823891356144148e-02,-8.203047484373348491e-03,-3.258529713473413275e-02
-4.089999999999999747e-01,4.819999999999999840e-01,7.950000000000000400e-01,2.330014551412429996e-02,-1.293288975727798114e-02,-3.611086222376267557e-02
-4.269999999999999907e-01,2.179999999999999993e-01,8.100000000000000533e-01,4.045673206122855914e-02,-1.823869068334074348e-02,-4.405211032033688051e-02
