frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
57774.0,-1.439941488277268,1.2739257900101935,1.8867186544342507,2.0292935,-3.6419773,2.533868
57774.0,-1.6267089704383282,1.4714355759429152,2.3479005096839956,2.461786,-3.0213385,4.0915737
57775.0,-3.0085449541284404,1.8059082568807339,2.39135749235474,1.1875216,-1.3634508,4.0598087
57775.0,-5.697754332313965,3.1403810397553515,2.2673341488277265,-2.8038704,-0.108733974,4.8539333
57776.0,-5.82641620795107,2.8972169215086643,2.6582031600407743,-6.5985637,-1.2156214,4.1660995
57776.0,-4.846924057084607,0.1467285219164118,3.6608888888888886,-7.9119234,-4.3823457,1.8277081
57776.0,-3.661865443425076,-2.0454101936799183,4.416504077471967,-8.492246,-6.87101,1.3854419
57776.0,-2.756835983690112,-2.4531250764525994,4.609863404689093,-7.843507,-7.067708,2.0964887
57776.0,-2.5690918450560654,-2.618164118246687,4.34667991845056,-5.192353,-6.4104176,2.230879
57777.0,-2.462646687054026,-2.8288575942915393,3.7805178389398573,-2.0744977,-6.040233,2.1123712
57777.0,-2.2763672782874615,-3.041748216106014,3.048828338430173,-0.24556774,-5.9669294,2.213775
57777.0,-2.0446777777777774,-3.097412232415902,2.3666992864424055,-0.0855211,-6.0988765,2.502103
57778.0,-1.7145996941896022,-2.947998267074414,1.9226074413863405,-1.5247191,-6.4947166,2.4959943
57778.0,-1.416992252803262,-2.933105606523955,1.88427747196738,-3.2485802,-7.263185,1.633453
57778.0,-1.3627930173292557,-3.0839844036697244,1.959960958205912,-4.389676,-7.9998884,0.48869202
57779.0,-0.8481445463812435,-3.3618165137614673,1.416503975535168,-4.7635255,-8.42505,-0.47403124
57779.0,-0.9953613659531091,-3.8029785932721714,1.2937012232415903,-3.457496,-8.338307,-1.7201959
57779.0,-1.2116699286442405,-4.3557131498470945,0.963134862385321,-1.0201446,-8.073192,-2.751336
57779.0,-1.7839355759429154,-4.439208970438328,0.5544434250764526,1.2925904,-7.6272607,-3.8521147
57779.0,-2.553466972477064,-4.162841997961264,0.19775390417940875,2.7806575,-6.8123665,-4.800177
57780.0,-3.391601834862385,-3.8083499490316,-0.06420898470948012,3.172833,-5.3780556,-5.304752
57780.0,-4.331054841997961,-3.3740234454638123,-0.5795898776758409,2.3774867,-4.1441083,-5.527107
57780.0,-5.1655274209989805,-3.2685545361875636,-1.2734375127420998,0.7696899,-5.1960177,-6.1685147
57781.0,-4.6701661569826705,-3.0366213047910295,-1.2219238532110093,-0.6316344,-7.615043,-6.938205
57781.0,-3.68432619775739,-2.984619367991845,-1.0332031600407747,-1.1007787,-8.583875,-7.7665377
57781.0,-3.268310499490316,-2.9394533129459735,-0.8615722731906218,-0.9150758,-8.034097,-8.3908415
57781.0,-3.4370119266055044,-2.9565430173292557,-0.8415527013251783,-0.5436699,-6.8184752,-8.907634
57782.0,-4.006836289500509,-3.0065919469928644,-1.0612793068297655,-0.15393798,-5.665162,-9.38533
57782.0,-4.531006116207951,-2.849853618756371,-1.291503975535168,0.06841688,-4.8942504,-9.77384
57782.0,-4.69287125382263,-2.5703126401630985,-1.3066406727828745,0.09285148,-4.6401305,-10.271085
57783.0,-4.459228644240571,-2.361084097859327,-1.26171875637105,0.030543251,-4.4409885,-10.86851
57783.0,-4.1738282364933745,-2.3093262996941895,-1.2824707441386338,0.07696899,-3.9107578,-11.298559
57783.0,-4.113281345565749,-2.2692871559633025,-1.3249511722731906,0.53756124,-3.1667242,-11.47571
57784.0,-4.206543323139654,-2.006591845056065,-1.400878899082569,1.502728,-2.5326464,-11.337655
57784.0,-4.17871111111111,-1.495117227319062,-1.5341797145769622,2.6731453,-2.2956307,-10.914936
57784.0,-4.113281345565749,-0.9023438328236493,-1.541992252803262,3.5356867,-2.302961,-10.307736
57784.0,-4.135498165137615,-0.1616211009174312,-1.6235352701325176,3.9034274,-2.2773046,-9.316914
57785.0,-4.006836289500509,0.6218261977573903,-1.5175781855249744,3.9767313,-2.2516484,-8.126948
57785.0,-3.8247074413863404,1.4387207951070335,-1.360839857288481,3.765372,-1.9694288,-7.131238
57785.0,-3.6030275229357795,2.592773496432212,-1.615966870540265,3.014008,-1.4819585,-6.106207
57786.0,-3.229492354740061,4.082519877675841,-1.790283384301733,2.4019213,-1.3475683,-5.1471486
57786.0,-3.0895996941896025,6.042968909276248,-2.1870118246687054,2.461786,-0.9920448,-4.4409885
57786.0,-2.645752089704383,7.839844036697246,-2.7226563710499487,3.3035579,-0.6316344,-3.738494
57786.0,-1.7446289500509682,7.999023445463813,-3.3161620795107036,3.7812545,0.38973188,-2.977356
57787.0,-1.36791997961264,7.999023445463813,-3.6020509683995923,3.9070926,1.8924598,-1.8399254
57787.0,-2.137939449541284,7.959716615698266,-3.252685626911315,3.7446024,3.4733784,0.4593705
57787.0,-2.3066406727828745,7.999023445463813,-3.838379204892966,4.217412,4.5130706,3.611434
57788.0,-2.61791997961264,7.887451580020387,-3.514160040774719,2.0109677,5.177692,4.8075075
