frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
11662.0,-0.8793945973496432,0.09960937818552497,0.3227539245667686,-0.41660994,0.00244346,0.25411984
11662.0,-0.912109378185525,-0.015380860346585116,0.3269043221202854,-0.1869247,-0.02687806,0.018325951
11662.0,-0.9387207951070335,0.0437011743119266,0.26000978593272167,-0.061086502,-0.05009093,-0.13927722
11663.0,-0.9562988786952089,0.0019531250764525995,0.2746582059123343,-0.02687806,-0.09040802,-0.23823735
11663.0,-0.9853515800203874,-0.006103516004077472,0.20581055045871557,-0.03176498,-0.13683376,-0.28710654
11663.0,-0.9353028542303772,0.10180664627930683,0.2553711111111111,-0.12461646,-0.20525065,-0.32375845
11664.0,-0.9284667686034659,-0.016357422018348625,0.2763672069317023,-0.17715086,-0.24312428,-0.3494148
11664.0,-0.9428711518858307,-0.21191406727828743,0.3896484607543323,-0.122173004,-0.21624622,-0.33841923
11664.0,-0.9504395514780836,-0.15429688073394496,0.3850097859327217,-0.014660761,-0.13805549,-0.26878062
11664.0,-0.9567871559633027,-0.03417968807339449,0.31933595310907237,0.03543017,-0.07819072,-0.22235486
11665.0,-0.9458008154943935,0.011718750254841996,0.31127931702344547,0.05742131,-0.061086502,-0.22968525
11665.0,-0.9484863404689092,0.03125,0.2702636901121305,0.07086034,-0.07696899,-0.28466308
11665.0,-0.9499511722731905,-0.04858398572884811,0.27783203873598367,0.07819072,-0.117286086,-0.3457496
11666.0,-0.9643554536187563,0.042236330275229356,0.17675781855249745,0.05253439,-0.1832595,-0.38362324
11666.0,-0.9392089704383282,-0.012207032008154943,0.3198242303771661,-0.040317092,-0.24068081,-0.41294473
11666.0,-0.9445801223241589,-0.09643555147808358,0.3693847706422018,-0.025656331,-0.23335044,-0.43004897
11666.0,-0.9370117227319062,-0.004638672273190622,0.32250978593272167,0.00488692,-0.2076941,-0.43371415
11667.0,-0.9230958205912333,-0.04125976554536188,0.31640626911314984,0.01954768,-0.2076941,-0.46670088
11667.0,-0.9465332313965341,-0.05810546992864424,0.265380876656473,0.067195155,-0.23945908,-0.5265656
11667.0,-0.9614257900101937,-0.09155274209989807,0.288818369011213,0.08429937,-0.2883283,-0.58398694
11668.0,-0.9406738022426094,-0.02319335983690112,0.20800781855249742,0.06352996,-0.33597577,-0.5900956
11668.0,-0.9150391437308867,-0.17602539245667687,0.4072265851172273,0.03298671,-0.34697133,-0.5925391
11668.0,-0.9375001019367991,-0.12670899082568807,0.3720703261977574,0.095294945,-0.29321522,-0.5803218
11668.0,-0.925537104994903,0.03100585932721712,0.32080080530071353,0.10018186,-0.27122405,-0.5644393
11669.0,-0.9130860346585117,-0.10522461773700305,0.366699245667686,0.12950338,-0.26145023,-0.60842156
11669.0,-0.9545899082568807,0.05688476554536188,0.22900391437308867,0.15393798,-0.30421078,-0.66950804
11669.0,-0.9084472986748215,-0.056152344546381246,0.31323243628950054,0.09407321,-0.3750711,-0.7342597
11670.0,-0.9072266055045871,-0.21215821610601426,0.372802752293578,0.116064355,-0.38606668,-0.79168105
