frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
22819.0,-1.2043456676860347,0.3491211111111111,0.025390625891946992,-0.35307997,0.061086502,0.2724458
22819.0,-1.2214356778797144,0.3835449439347604,-0.03247070540265036,-0.5277874,0.04642574,0.21013756
22820.0,-1.1335449541284401,0.39135744138634043,0.027099610601427116,-0.70860344,0.03176498,0.16615528
22820.0,-1.09057624872579,0.38671877675840977,0.1467285219164118,-0.796568,0.05009093,0.13927722
22820.0,-1.0629883792048929,0.26977541284403667,0.12255859327217125,-0.8161157,0.07941245,0.109955706
22820.0,-1.1142579001019368,0.1418457084607543,0.10791015290519877,-0.82588947,0.11484262,0.10384705
22821.0,-1.1108398572884812,0.04125976554536188,0.07885742507645259,-0.7660247,0.12705992,0.11117743
22821.0,-1.0764161060142712,-0.04052734556574923,0.04809570438328236,-0.65240383,0.11484262,0.09896013
22821.0,-1.0212402650356778,-0.026611329255861366,0.036621096839959226,-0.5290091,0.11972954,0.08307764
22821.0,-1.016113353720693,0.02954101630988787,0.02050781345565749,-0.47280952,0.15760317,0.02321287
22822.0,-1.0568848114169216,0.0593261743119266,0.02099609480122324,-0.5778783,0.19792026,-0.0855211
22822.0,-1.0727539245667685,0.08447266055045871,0.04907226707441386,-0.82588947,0.19425507,-0.23945908
22822.0,-1.0610351681957186,0.019042970438328234,0.07739257900101937,-1.0665703,0.18203777,-0.38973188
22823.0,-1.0351562691131497,-0.0981445361875637,0.14086914373088683,-1.2315038,0.18936816,-0.5131266
22823.0,-0.9897461773700306,-0.16040039755351682,0.17993164118246685,-1.2620472,0.22113313,-0.5949825
22823.0,-0.930908256880734,-0.14868164118246688,0.20996095820591232,-1.1911868,0.25411984,-0.67439497
22824.0,-0.8574219164118245,-0.18676758409785932,0.1791992354740061,-1.0836746,0.33475402,-0.7110469
22824.0,-0.8261719673802241,-0.29248048929663606,0.16186523955147808,-0.9859361,0.45814875,-0.7159338
22824.0,-0.8376465851172273,-0.41772461773700303,0.1699218858307849,-0.796568,0.5791,-0.6597342
22824.0,-0.8596191641182467,-0.5227050968399591,0.1704101630988787,-0.50335276,0.6621777,-0.55466545
22825.0,-0.8720703363914372,-0.5664062793068297,0.14233399592252802,-0.22113313,0.6646211,-0.41783166
22825.0,-0.8391114169215087,-0.5283203567787971,0.04296875127420999,-0.03420844,0.597426,-0.30665424
22825.0,-0.7946777777777777,-0.45141605504587157,-0.07299805300713558,0.04642574,0.47158778,-0.24190255
22826.0,-0.7775879306829765,-0.3391113455657492,-0.1628418144750255,0.03298671,0.32253674,-0.21013756
22826.0,-0.7961426095820591,-0.19995117227319062,-0.2529296941896024,-0.05375612,0.1710422,-0.20280719
22826.0,-0.8120117227319062,-0.0668945361875637,-0.3688964831804281,-0.21746795,0.03420844,-0.18081604
22827.0,-0.8015136595310907,-0.11889649337410804,-0.3603515800203873,-0.58643043,-0.108733974,-0.15271625
22827.0,-0.7897949643221202,-0.3129883078491335,-0.25927737003058104,-1.0409139,-0.22479832,-0.087964565
22827.0,-0.8212890927624872,-0.4814453211009174,-0.13671875637104994,-1.3341292,-0.29443693,0.00855211
22827.0,-0.848632874617737,-0.6333008154943934,-0.0009765625891946992,-1.3133597,-0.34819305,0.15271625
22828.0,-0.8535156982670744,-0.7170410295616718,0.13720703363914372,-1.1252134,-0.37873632,0.3090977
22828.0,-0.8525390417940876,-0.7182617737003058,0.18994140672782875,-0.80756354,-0.37262765,0.44470972
22828.0,-0.851806625891947,-0.6259766055045871,0.15283202854230377,-0.3909536,-0.3506365,0.5571089
22829.0,-0.8808594291539245,-0.4953613353720693,0.04785156574923547,-0.054977853,-0.32742363,0.61697364
22829.0,-0.9331055045871559,-0.4072265851172273,-0.036621096839959226,0.14172068,-0.33597577,0.6475169
22829.0,-0.9636230377166156,-0.3481445463812436,-0.13085937818552498,0.20525065,-0.36285383,0.6658429
22829.0,-0.9675293577981651,-0.3381347808358817,-0.19482423037716615,0.16126837,-0.41660994,0.66095597
22830.0,-0.9682617737003056,-0.3449707135575943,-0.20776369011213047,0.05253439,-0.475253,0.6438517
22830.0,-0.983642609582059,-0.3413086136595311,-0.1774902344546381,-0.06841688,-0.5094614,0.6181954
22830.0,-1.0109863404689092,-0.314209001019368,-0.11938477064220183,-0.16004664,-0.55344373,0.58643043
22831.0,-1.0104980632008154,-0.3264160346585117,-0.03344726809378185,-0.22113313,-0.5900956,0.55344373
