frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
5420.0,-0.7836914373088685,-0.11914063200815495,0.5368652701325178,-0.76235956,-0.72204244,0.33841923
5420.0,-0.8623046890927624,-0.15795899082568807,0.5358886850152905,-0.8173374,-0.9077454,0.3750711
5421.0,-0.844970744138634,-0.33178713557594286,0.5939941488277267,-0.77457684,-1.0250314,0.42271858
5421.0,-0.8190918450560652,-0.34057617737003054,0.6340332313965341,-0.48258337,-1.0494661,0.34452787
5421.0,-0.7546386952089704,-0.2968750254841998,0.6657715086646279,-0.28466308,-0.87353694,0.33475402
5421.0,-0.6530762181447503,-0.23217774719673803,0.6166992354740061,-0.3176498,-0.6120867,0.49846584
5421.0,-0.6870117635066258,-0.08422852191641182,0.8977050968399592,-0.48991373,-0.35552344,0.5583306
5421.0,-0.7673340468909277,-0.01733398470948012,0.7565918450560651,-0.4923572,-0.13439031,0.6499604
5422.0,-0.7851562691131498,-0.19995117227319062,0.745605504587156,-0.55588716,0.0,0.6646211
5422.0,-0.8752441386340468,-0.05371094189602446,0.651855494393476,-0.55222195,0.087964565,0.5326743
5422.0,-0.9169922528032619,0.005126953414882772,0.47583011213047904,-0.6951644,0.09407321,0.5290091
5423.0,-0.8439941896024465,-0.18139648318042811,0.42968754332313963,-0.8393285,0.054977853,0.5571089
5423.0,-0.8054199796126401,-0.0524902375127421,0.13500976554536187,-1.1068875,-0.15149452,0.6340779
5423.0,-0.7023926095820591,0.18041992864424058,0.507568369011213,-1.2461647,-0.4679226,0.5241222
5424.0,-0.5917969113149847,-0.12353516819571865,0.9172363914373088,-1.2657123,-0.5400047,0.43982282
5424.0,-0.572021508664628,-0.2836914271151886,0.9843750254841999,-1.091005,-0.39584053,0.31887153
5424.0,-0.6401367278287462,-0.2358398470948012,0.8623046890927624,-0.59986943,-0.21502449,-0.06230823
5424.0,-0.7846679918450561,-0.2109375127420999,0.6525879102956167,-0.17592913,-0.08185591,-0.3408627
5425.0,-0.7248535168195719,-0.004882812844036697,0.48266605504587157,0.0244346,-0.1588249,-0.5583306
5425.0,-0.7556152599388379,0.036865235474006115,0.597167991845056,-0.04153882,-0.29810214,-0.75747263
5425.0,-0.7204590214067278,-0.2004394597349643,0.40478516819571864,-0.24312428,-0.44959664,-0.6914992
5426.0,-0.6340332313965341,-0.25878907237512744,0.7680664627930682,-0.22846352,-0.547335,-0.73914665
5426.0,-0.5903320285423037,-0.17968750254841998,0.8508300713557594,-0.25289813,-0.39339706,-0.7660247
5426.0,-0.7309570438328237,-0.04052734556574923,0.7648925891946993,-0.2797762,-0.16493355,-0.84788066
5427.0,-0.8146972782874617,-0.19311524974515798,0.6862793476044853,-0.41294473,0.00488692,-0.8295547
5427.0,-0.7849121304791029,-0.2565918144750255,0.5839844036697248,-0.38851014,0.03176498,-0.87720215
5427.0,-0.792236360856269,-0.31469728848114165,0.6611328236493373,-0.35552344,0.03543017,-0.89430636
5427.0,-0.7102050968399592,-0.3676757900101936,0.5197753924566769,-0.3579669,0.0,-0.78801584
