frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
9901.0,-0.8327637104994903,-0.0866699235474006,0.5017090010193679,0.054977853,-0.05009093,0.0122173
9902.0,-0.810302752293578,-0.0593261743119266,0.49243168195718656,0.10629051,-0.0244346,-0.1710422
9902.0,-0.8457031600407747,-0.0649414118246687,0.4516601427115189,0.10506878,-0.02321287,-0.33597577
9902.0,-0.8618164118246686,-0.05517577981651376,0.39379883792048925,0.058643043,-0.061086502,-0.45448357
9903.0,-0.8520508664627929,-0.14013672782874617,0.40625002038735986,-0.04153882,-0.11972954,-0.5241222
9903.0,-0.8452148827726809,-0.19409180428134556,0.4343261977573904,-0.1624901,-0.18081604,-0.58520865
9903.0,-0.8305664627930682,-0.19995117227319062,0.46777346585117224,-0.22357659,-0.21013756,-0.6621777
9903.0,-0.8227540265035678,-0.1513671967380224,0.4707031600407747,-0.22846352,-0.23090698,-0.77457684
9904.0,-0.830810499490316,-0.051757811416921505,0.5358886850152905,-0.15515971,-0.2553416,-0.8845325
9904.0,-0.8471680937818553,-0.1550292966360856,0.49072269113149847,-0.11850781,-0.2076941,-0.9712754
9904.0,-0.8283692150866463,-0.18701173292558612,0.4926757798165137,-0.0855211,-0.1954768,-1.0494661
9905.0,-0.8347168195718655,-0.24096680937818551,0.4404296941896024,-0.13316858,-0.19181162,-1.086118
9905.0,-0.7958984709480121,-0.29296877675840977,0.4692382874617737,-0.2883283,-0.199142,-1.0922266
9905.0,-0.8061523751274209,-0.31591798165137613,0.47143557594291535,-0.39339706,-0.24068081,-1.1472045
9905.0,-0.923828236493374,-0.10937500509683995,0.4025879001019368,-0.44593146,-0.31642807,-1.1533132
9906.0,-0.9155273190621813,-0.04589843832823649,0.43017580020387364,-0.46914434,-0.40805784,-1.0934484
9906.0,-0.7600097859327216,-0.374511743119266,0.6000976554536187,-0.49480066,-0.40072745,-0.99937516
9906.0,-0.7519531396534148,-0.40625002038735986,0.5576172273190622,-0.41294473,-0.30298904,-0.9969317
9907.0,-0.8017578389398572,-0.3093261875637105,0.4770507645259939,-0.39584053,-0.23090698,-0.9834927
9907.0,-0.8085937818552498,-0.28955078491335373,0.4587402446483181,-0.45814875,-0.27733272,-0.9602798
9907.0,-0.8342285423037717,-0.281005871559633,0.4875488277268094,-0.5131266,-0.31154117,-0.92729306
9907.0,-0.7543945361875637,-0.43627930682976546,0.5791015698267075,-0.5497785,-0.24190255,-0.82466775
9908.0,-0.7402344240570846,-0.45092772680937815,0.583496126401631,-0.48136163,-0.13072512,-0.8136722
9908.0,-0.7761230988786951,-0.2978515698267074,0.5417480632008155,-0.38728842,-0.010995571,-0.84543717
9908.0,-0.8532715596330276,-0.1437988379204893,0.4519043119266055,-0.35185826,0.0244346,-0.8710935
9909.0,-0.8022461467889908,-0.3852539245667686,0.48242188583078494,-0.4276055,-0.02321287,-0.80756354
9909.0,-0.7775879306829765,-0.46972660550458717,0.5119628950050968,-0.47036606,-0.03298671,-0.73914665
9909.0,-0.7775879306829765,-0.4545898572884811,0.5671386952089704,-0.4605922,0.0036651902,-0.629191
