frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
121537.0,1.3237305810397553,4.402099898063201,0.14331055045871557,2.4813337,0.9761623,1.6774353
121537.0,1.1008301732925585,4.1010744138634045,-0.006591797145769622,2.7269015,2.8808393,4.031709
121538.0,0.7358398878695208,3.810546992864424,-0.18310548419979614,2.7097971,4.1978645,5.7213616
121538.0,0.40405275229357795,3.374267686034658,-0.26464844036697244,2.1099277,4.9394546,6.7549453
121538.0,0.04882812844036697,2.8347169215086643,-0.32861330275229356,1.439198,5.3523993,7.299837
121539.0,-0.40478516819571864,2.2863771661569823,-0.3647461060142711,0.81122875,5.5686455,7.5014224
121540.0,-0.907714882772681,1.7568360856269112,-0.372802752293578,-0.03909536,5.4244814,7.5356307
121540.0,-1.1948242609582058,1.2727050968399591,-0.34692385321100916,-1.1826347,5.340182,7.552735
121540.0,-1.412109480122324,0.8808594291539245,-0.3210449337410805,-2.2870786,5.463577,7.402462
121540.0,-1.6242676860346583,0.5368652701325178,-0.4243164424057085,-3.3157754,5.72014,7.078704
121540.0,-1.997070336391437,0.15771485219164116,-0.736328134556575,-4.39945,5.909508,6.9760785
121540.0,-2.4440919469928644,-0.2524414067278287,-0.9184570846075433,-5.448916,5.6590533,7.5783916
121541.0,-2.6567383282364934,-0.6364746585117227,-0.8146972782874617,-5.9486036,5.050632,8.535006
121541.0,-2.7902832823649337,-1.0568848114169216,-0.9753418960244647,-5.4049335,4.656013,8.751252
121542.0,-3.013427930682976,-1.7438966360856267,-1.3208008154943933,-4.211303,3.9156446,8.214912
121542.0,-2.8005372069317023,-2.2487794087665645,-1.2714844036697248,-3.189937,3.090977,8.3273115
121542.0,-2.241455249745158,-2.275146483180428,-1.0871583078491334,-2.2052226,2.769662,9.066459
121542.0,-1.9536134556574922,-2.1298829765545357,-1.0395507645259938,-1.2962556,3.054325,9.302253
121542.0,-1.9980470948012232,-1.8581544342507643,-1.044189500509684,-0.8625414,3.651751,9.002929
121543.0,-2.023925891946993,-1.5734864424057085,-1.057861365953109,-0.65606904,4.1343346,8.829443
121543.0,-1.930908358817533,-1.3422852191641181,-0.9985351681957185,-0.62186056,4.5179577,8.6620655
121544.0,-1.9409179408766564,-1.2404785932721711,-0.9436035677879714,-0.70860344,5.004206,8.321203
121544.0,-2.071533231396534,-1.2121583078491334,-0.9106445463812435,-0.86376315,5.52955,8.035318
121544.0,-2.175781447502548,-1.1660156982670742,-0.8769532110091743,-0.9688319,5.944938,7.938802
121544.0,-2.2155761467889907,-1.094726605504587,-0.8542481141692151,-0.9700536,6.241819,7.8948193
121545.0,-2.268798980632008,-1.0183106014271153,-0.8459472986748215,-0.97494054,6.443404,7.801968
121545.0,-2.3696290519877676,-0.9541015290519878,-0.8698730886850152,-1.0189228,6.5839033,7.7665377
121545.0,-2.4836426095820587,-0.8779297655453618,-0.8688965341488277,-1.0299184,6.593677,7.8312893
121546.0,-2.548095820591233,-0.8083496432212027,-0.7836914373088685,-0.91141057,6.476391,7.856946
121546.0,-2.602050968399592,-0.7690430173292558,-0.550048868501529,-0.67439497,6.2845793,7.7311077
121546.0,-2.5705566768603467,-0.775390621814475,-0.1840820387359837,-0.3298671,6.1196456,7.5221915
121547.0,-2.426758002038736,-0.7949219164118246,0.05737304791029562,0.07086034,6.1367497,7.370697
121547.0,-2.295898470948012,-0.7404785321100917,0.12133790010193679,0.45326185,6.1648498,7.2338634
121547.0,-2.208984403669725,-0.6296386748216106,-0.12548828746177368,0.5400047,6.076885,7.0261693
121548.0,-2.3186034658511723,-0.5275878899082568,-0.38476564729867485,-0.1747074,5.705479,6.688972
121548.0,-2.3754883792048926,-0.48242188583078494,-0.44677737003058104,-1.57481,4.97855,6.1538544
121548.0,-2.3315431192660547,-0.6752929969418959,-0.18676758409785932,-3.067764,4.0023875,5.3756123
121548.0,-2.2998047910295614,-1.147949235474006,0.3547363404689093,-4.1978645,3.0311122,4.5497227
121549.0,-2.1665040774719673,-1.5500488277268092,0.8493652905198775,-4.866151,2.4104733,4.0256004
121549.0,-1.9270020387359836,-1.5732423037716616,1.0637207951070335,-4.728095,2.095267,4.0121613
121549.0,-1.5756836901121303,-1.559570336391437,0.7172851885830784,-4.395785,2.023185,3.932749
121550.0,-1.5637206931702343,-1.4992675840978593,0.4543457084607543,-4.624248,1.9376638,3.3353229
121550.0,-1.8986817533129459,-1.4675293577981652,0.3916015698267074,-4.968776,1.389107,2.5118768
121550.0,-2.096435677879714,-1.7207031600407747,0.491943374108053,-5.439142,0.49480066,2.0329587
121550.0,-2.0080566768603463,-2.104492354740061,0.9440918450560651,-6.0854373,-0.34697133,1.7629564
121551.0,-2.0366212028542305,-2.4199220183486236,1.44213873598369,-6.3969784,-0.6059781,1.7837259
121551.0,-2.122802854230377,-2.7460937818552495,1.839843832823649,-6.317566,-0.3946188,1.8997902
121551.0,-2.3886720693170234,-3.019043221202854,2.159668093781855,-5.792222,-0.01588249,1.3035859
121552.0,-2.905273598369011,-3.2812501529051987,2.1215821610601426,-5.0347495,-0.09285148,0.36163208
121552.0,-3.173095820591233,-3.718017838939857,2.0908203873598366,-4.100126,-1.0458009,-0.398284
121552.0,-3.3120119266055044,-3.9938966360856267,2.1618654434250764,-3.8570018,-2.0806062,-0.8662066
121552.0,-3.218017737003058,-3.4514159021406727,2.298095820591233,-4.306598,-2.4874423,-1.1960737
121552.0,-3.2390137614678896,-2.870605504587156,2.0981445463812434,-4.730539,-2.3506086,-2.100154
121553.0,-3.4978028542303767,-2.648681753312946,1.7141115188583078,-5.4599113,-1.9046772,-3.3744183
121553.0,-3.7954102956167177,-2.808349745158002,1.268798878695209,-6.2112756,-1.543045,-4.6682305
121554.0,-3.904785219164118,-3.1274413863404686,0.9133300713557594,-6.6156683,-1.4306458,-5.7360225
121554.0,-3.8637696228338427,-3.387207339449541,0.7919922018348624,-6.158741,-1.2437211,-6.3908696
121554.0,-3.6911620795107027,-3.3537597349643216,0.5515137003058104,-4.965111,-0.85765445,-6.665759
121554.0,-3.4968264016309885,-3.0156250764525994,0.26074219164118245,-3.556456,-0.398284,-6.891779
121555.0,-3.3393557594291536,-2.6140137614678896,-0.11889649337410804,-2.3603823,0.11972954,-7.1959896
121555.0,-3.0886231396534147,-2.2888185524974514,-0.45214846075433235,-1.6163489,0.5729914,-7.4965353
121555.0,-2.66943374108053,-2.0771485219164116,-0.5942383282364934,-1.3414595,0.8857543,-7.797081
121556.0,-2.211914067278287,-1.9919435270132517,-0.6718750254841998,-1.2644906,1.194852,-8.107401
121556.0,-1.9060059123343527,-1.9716797145769622,-0.7814941590214066,-1.2168431,1.5393798,-8.393285
121556.0,-1.7194825688073396,-1.8820802242609582,-0.8520508664627929,-1.1349872,1.8203777,-8.596092
121556.0,-1.560302752293578,-1.7016602446483182,-0.8920899082568807,-0.9028585,2.086715,-8.703605
121557.0,-1.412109480122324,-1.4938965341488277,-0.9326172273190622,-0.46181396,2.3298392,-8.811117
121557.0,-1.3059082568807339,-1.3491212028542303,-0.9291992864424056,0.16004664,2.4507904,-8.935734
121557.0,-1.2341308868501528,-1.2792969418960245,-0.9245606523955148,0.92607135,2.516764,-9.000485
121557.0,-1.2795410805300713,-1.309814475025484,-0.9528808358817533,1.7678434,2.619389,-8.978494
121558.0,-1.451416106014271,-1.368164118246687,-1.0019532110091742,2.6047285,2.701245,-8.895416
121558.0,-1.6943360856269112,-1.3967285423037716,-1.108642609582059,3.4391701,2.619389,-8.828221
121559.0,-1.8713380224260956,-1.2976074413863403,-1.1950683995922526,3.959627,2.4190254,-8.814782
121559.0,-1.9870606523955148,-1.1140136595310905,-1.2202148827726809,4.1514387,2.2198834,-8.836773
121559.0,-2.057373088685015,-0.9340820591233434,-1.2946777777777778,4.023157,2.05495,-8.839217
121559.0,-2.049804791029562,-0.7678222935779816,-1.214355504587156,3.5417953,1.9120075,-8.856321
121560.0,-1.9492189602446484,-0.6787109582059123,-1.1638184505606524,2.9846864,1.9339986,-8.861208
121560.0,-1.9064943934760448,-0.7358398878695208,-1.1953125382262997,2.5057683,1.9779809,-8.861208
121560.0,-1.8720704383282363,-0.8989257900101937,-1.1550293577981652,2.004859,1.9572115,-8.861208
121561.0,-1.8515626911314984,-1.0358886850152904,-1.0136718654434251,1.7067568,1.909564,-8.740256
121561.0,-1.8115235474006113,-1.0871583078491334,-0.8688965341488277,1.8106039,1.8924598,-8.472697
121561.0,-1.761474719673802,-1.0930176350662588,-0.790527370030581,2.2272139,1.8814642,-8.166043
121561.0,-1.703613251783894,-1.0307617737003056,-0.7443848114169215,2.6963582,1.8594731,-7.875272
121562.0,-1.6564941896024465,-0.9216308868501529,-0.7783203465851172,3.0347774,1.7996083,-7.5820565
121562.0,-1.623779357798165,-0.790039113149847,-0.8229980632008154,3.109303,1.6468921,-7.263185
121562.0,-1.604003975535168,-0.6813965035677879,-0.8757325178389397,3.0237818,1.4355328,-6.911327
121563.0,-1.6406250764525994,-0.6198730886850153,-0.8911132517838939,2.8393006,1.1520914,-6.5093775
121563.0,-1.6638185524974516,-0.587890621814475,-0.8820801223241591,2.6328282,0.7990114,-6.1306415
121563.0,-1.6718750254841999,-0.5852050968399591,-0.8095703363914373,2.4740033,0.32375845,-5.810548
121563.0,-1.602539143730887,-0.5627441386340469,-0.7041015902140673,2.3371696,-0.17226394,-5.4867897
121564.0,-1.4870605504587155,-0.4870605810397553,-0.5786133129459735,2.1233668,-0.565661,-5.1960177
121564.0,-1.4384766564729867,-0.38305665647298676,-0.37646485219164116,1.8313733,-0.8332199,-4.973663
121564.0,-1.4760742609582058,-0.2968750254841998,-0.19970704383282364,1.5454885,-0.9016368,-4.6951084
121565.0,-1.5864258919469927,-0.25,0.03344726809378185,1.2974772,-0.9309583,-4.3774586
121565.0,-1.629882874617737,-0.236083995922528,0.21752929663608564,1.2400559,-0.96516675,-4.0524783
121565.0,-1.5378417940876656,-0.18090821610601426,0.21875002038735986,1.4624108,-1.0983353,-3.7006202
121566.0,-1.40307624872579,-0.0417480499490316,0.09912109683995922,1.6945395,-1.5283842,-3.3524272
121566.0,-1.2692871559633028,0.2192382976554536,0.05957031600407747,1.7812824,-2.1868968,-2.9981256
121566.0,-1.0913086646279306,0.5612793272171254,0.12841797145769623,2.0207415,-2.968804,-2.7256796
121566.0,-1.0029296636085625,0.868164118246687,0.13745118246687052,2.587624,-3.7946935,-2.6316066
121567.0,-1.0605468909276248,1.129150356778797,0.21166992864424056,3.0799813,-4.5191793,-2.3530521
121567.0,-0.990966870540265,1.5637206931702343,0.2917480530071356,3.2388062,-4.751308,-1.7397436
121567.0,-0.3088379001019368,2.702148623853211,0.18676758409785932,2.6120589,-4.0488133,-1.6823223
121568.0,-0.10473633027522936,3.6145022426095816,-0.016601562691131496,1.7397436,-2.3200653,-3.8997622
121568.0,-0.509277370030581,3.761474617737003,-0.7526855555555555,0.43737936,-0.91385406,-5.316969
121568.0,0.3547363404689093,4.570556778797146,-0.9414063200815495,-0.85765445,-0.60353464,-5.462355
121569.0,0.5524902650356779,5.097900713557594,-0.45410160040774716,0.42516205,-0.7305946,-5.9217253
121569.0,0.8686523955147808,5.0102541284403666,-0.5322266055045871,2.9028306,-0.5925391,-5.1569223
121569.0,1.6049805300713558,4.798095820591233,-0.2514648623853211,3.1361809,0.3738494,-3.4135137
121569.0,1.3388672782874618,4.593994393476044,-0.0759277370030581,2.2553136,1.7959431,-1.0421357
