frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
56446.0,-1.7641602446483182,-3.946289194699286,3.148193476044852,-0.14782934,1.0824528,0.12950338
56446.0,-2.039306625891947,-3.8088379204892964,2.7673340468909275,-0.58643043,0.5827652,-1.0311401
56446.0,-2.2070313965341484,-3.626220897043833,2.3576660550458715,-1.0482444,0.03420844,-1.8912381
56447.0,-2.2770996941896025,-3.4875490316004076,2.014160142711519,-1.6004664,-0.53633946,-2.579072
56447.0,-2.292968807339449,-3.3894043832823644,1.661621100917431,-2.1783447,-1.12277,-3.0702076
56447.0,-2.23583995922528,-3.4135743119266055,1.50073251783894,-2.5595243,-1.5577058,-3.4538307
56448.0,-2.316894699286442,-3.4448244648318043,1.3662110091743118,-2.6120589,-1.7971649,-3.8899884
56448.0,-2.580322324159021,-3.4516601427115186,1.2158202854230376,-2.180788,-2.0121894,-4.294381
56448.0,-2.9223634046890927,-3.3732913353720693,0.9431152905198776,-1.4563022,-2.2247703,-4.580266
56448.0,-3.215820591233435,-3.2385255861365954,0.5847168195718654,-0.7281511,-2.3774867,-4.756195
56449.0,-3.343750254841998,-3.0671389398572884,0.22338868501529052,-0.27000234,-2.4507904,-4.900359
56449.0,-3.278808868501529,-2.919677879714577,-0.04101562691131498,-0.09040802,-2.3762648,-5.0200887
56449.0,-3.062255963302752,-2.8232423037716616,-0.19653321100917429,-0.117286086,-2.2076662,-5.1740265
56450.0,-2.8208008154943935,-2.7509767584097857,-0.24780275229357795,-0.17226394,-1.9706506,-5.3841643
56450.0,-2.591552905198777,-2.66162120285423,-0.23437502548419978,-0.13805549,-1.7373,-5.6443925
56450.0,-2.361328134556575,-2.5217285423037716,-0.19458008154943934,0.11362089,-1.5186105,-5.904621
56451.0,-2.108642711518858,-2.373291131498471,-0.1962890723751274,0.547335,-1.3121381,-6.0939894
56451.0,-1.850586136595311,-2.21484373088685,-0.20019532110091742,1.117883,-1.126435,-6.2552576
56451.0,-1.6203613659531089,-2.092285219164118,-0.1774902344546381,1.696983,-0.9871579,-6.3957567
56451.0,-1.4345703363914373,-1.9709472986748215,-0.15722656472986746,2.1954489,-0.8979716,-6.55336
56452.0,-1.3171387359836901,-1.8571777777777778,-0.16430664627930683,2.6035066,-0.8820891,-6.737841
56452.0,-1.2578125382262997,-1.7390137614678898,-0.17968750254841998,2.955365,-0.9236279,-6.9186573
56452.0,-1.2893067278287462,-1.6130371559633025,-0.19775390417940875,3.2339194,-0.9883796,-7.0835905
56452.0,-1.386474617737003,-1.4777832823649337,-0.2629394495412844,3.4367266,-1.0763441,-7.2253113
56453.0,-1.5429688073394494,-1.3745117227319061,-0.3596191641182467,3.56623,-1.1960737,-7.312054
56453.0,-1.7004396534148827,-1.3283691641182467,-0.4619140978593272,3.5760038,-1.3500117,-7.3340454
56453.0,-1.8315431192660552,-1.3176269622833843,-0.5288086136595311,3.5466824,-1.5173887,-7.3291583
56454.0,-1.9421388379204894,-1.3749999999999998,-0.608886748216106,3.6664119,-1.6456703,-7.2790675
