frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
72242.0,-1.576660244648318,-4.831787359836901,2.9655763506625887,0.60109115,0.12583819,0.56810445
72242.0,-1.081054740061162,-4.917969113149847,2.944580224260958,0.6340779,-0.16859874,-0.5106832
72242.0,-1.1484375127420998,-4.630127115188582,2.6884767584097857,0.5766566,-0.22602005,-1.7092003
72242.0,-1.8327637104994903,-4.308593985728848,2.2727051987767584,0.38973188,-0.21746795,-2.773327
72243.0,-2.722900611620795,-4.183349847094801,1.7736817533129459,0.08674283,-0.2553416,-3.4794872
72243.0,-3.536621406727829,-4.010986748216106,1.2441406727828745,-0.37629285,-0.62308234,-3.8863232
72243.0,-3.8151855249745155,-3.713379204892966,0.7895508053007135,-1.0286967,-1.5149453,-4.1954207
72244.0,-3.4702150866462795,-3.4770509683995923,0.46997070336391433,-1.8020518,-2.4568992,-4.6254697
72244.0,-3.0270996941896025,-3.4907227319062177,0.3041992354740061,-2.453234,-2.8759525,-4.9748845
72244.0,-2.949463098878695,-3.572998267074414,0.10864257900101935,-2.764775,-2.7097971,-5.2241178
72245.0,-3.171875127420999,-3.6259765545361873,0.024902344546381242,-2.6548193,-2.3787084,-5.4819026
72245.0,-3.2805175331294594,-3.483642609582059,0.03515625076452599,-2.2834134,-2.1197016,-5.72014
72245.0,-3.1140137614678896,-3.4689942915392455,-0.07495117635066259,-1.484402,-1.8606949,-5.902178
72245.0,-2.768554841997961,-3.3593751274209986,-0.15527344546381242,-0.475253,-1.5992446,-6.051229
72246.0,-2.4362793068297655,-3.16235372069317,-0.33056641182466867,0.7489205,-1.2278386,-6.1599627
72246.0,-2.1713867482161056,-2.9365236493374103,-0.46166992864424056,1.9535463,-0.8393285,-6.2283797
72246.0,-1.9826661569826705,-2.7380373088685013,-0.49609375127420996,2.9223783,-0.52045697,-6.313901
72247.0,-1.831298878695209,-2.5708009174311925,-0.4248046890927625,3.624873,-0.33231056,-6.4201913
72247.0,-1.7351074413863403,-2.3996583078491334,-0.3896484607543323,3.9975007,-0.29199347,-6.5985637
72247.0,-1.69140621814475,-2.1655274209989805,-0.40625002038735986,4.0805783,-0.36896247,-6.853905
72248.0,-1.6735840978593273,-1.9470214067278289,-0.4165039347604485,3.986505,-0.5082397,-7.0945864
72248.0,-1.6677245667686034,-1.7990723751274211,-0.46459965341488274,3.8032455,-0.70493823,-7.290063
72248.0,-1.7141115188583078,-1.721923853211009,-0.5595703363914373,3.6004384,-0.9077454,-7.480653
72248.0,-1.8481446483180428,-1.636474617737003,-0.6801758409785933,3.40374,-1.0262532,-7.611378
72248.0,-2.039062589194699,-1.5539551478083589,-0.7314453618756371,3.3133318,-1.1288786,-7.6504736
72249.0,-2.2233886850152906,-1.4868164627930682,-0.792236360856269,3.2913406,-1.2510515,-7.593052
72249.0,-2.3725587155963304,-1.3837890927624872,-0.8535156982670744,3.2473583,-1.420872,-7.4782095
72250.0,-2.4248046890927624,-1.2985839959225278,-0.9172363914373088,3.1386244,-1.6371182,-7.3242717
72250.0,-2.377685626911315,-1.3066406727828745,-0.9501954128440366,2.963917,-1.8448124,-7.1581163
72250.0,-2.3271485219164116,-1.3535155963302752,-0.9772950050968399,2.7366753,-1.9205596,-7.0225043
72250.0,-2.291259836901121,-1.3596191641182467,-0.9665528032619775,2.5436418,-1.8790208,-6.8991094
72250.0,-2.248535168195718,-1.4108886850152904,-0.923828236493374,2.5057683,-1.80083,-6.764719
72251.0,-2.212646483180428,-1.3688965341488277,-0.8562012232415901,2.6120589,-1.7348566,-6.6682024
72251.0,-2.2099610601427115,-1.3469239551478083,-0.8261719673802241,2.7867663,-1.7092003,-6.6498766
72251.0,-2.2207032619775737,-1.3452148827726809,-0.792236360856269,2.8845046,-1.696983,-6.6498766
72252.0,-2.2475588175331294,-1.3662110091743118,-0.767089877675841,2.9064958,-1.7177525,-6.642546
72252.0,-2.271728644240571,-1.3789063200815492,-0.7893066564729867,2.9077175,-1.769065,-6.61689
72252.0,-2.2905274209989805,-1.3818359836901122,-0.8234864424057085,2.891835,-1.832595,-6.6071157
72252.0,-2.3137207951070335,-1.4091798165137615,-0.7770996228338429,2.8246398,-1.9181161,-6.6217766
72253.0,-2.319580122324159,-1.3833008154943933,-0.7543945361875637,2.6865842,-2.004859,-6.637659
72253.0,-2.333007951070336,-1.2797852191641181,-0.6791992864424057,2.6242762,-2.0647237,-6.640103
72253.0,-2.3806152905198776,-0.9799804281345564,-0.6352539245667685,2.6047285,-2.1294754,-6.5948987
72254.0,-2.3889160040774717,-0.7050781549439348,-0.6445312640163099,2.470338,-2.2650874,-6.5606904
72254.0,-2.3020020387359836,-0.45361329255861366,-0.5468750254841998,2.0916018,-2.3273957,-6.506934
72254.0,-2.1884766564729863,-0.28466799184505603,-0.37768555555555555,1.5467103,-2.3554955,-6.4238563
72254.0,-2.053222731906218,-0.12646484199796124,-0.17529296636085626,1.1447611,-2.331061,-6.2515926
72255.0,-1.9572754332313964,-0.011230468909276248,0.03637695514780836,1.1569784,-2.2895222,-6.031681
72255.0,-1.9409179408766564,0.0017089845056065239,0.11962891946992864,1.7079786,-2.3420565,-5.837426
72255.0,-2.0009766564729867,0.3447265749235474,0.027099610601427116,2.411695,-2.2821918,-5.59308
72256.0,-2.0664063200815495,0.9602050968399592,-0.22656251783893983,2.5644114,-2.1930053,-5.2607694
72256.0,-2.05932619775739,1.6032715596330276,-0.45410160040774716,1.8484775,-2.235766,-4.8942504
72256.0,-1.8491213047910295,2.1804200815494394,-0.7043457390417941,0.5949825,-2.3530521,-4.438545
72257.0,-1.4892579001019366,2.8522950050968396,-0.7216797145769623,-1.235169,-2.4544556,-3.9571836
72257.0,-0.9914550458715596,3.251709174311926,-0.6796875229357798,-2.7904313,-2.4911075,-3.5576777
72258.0,-0.4597168195718654,3.6853027522935777,-0.4497070642201835,-3.769037,-2.2956307,-3.181385
72258.0,-0.003173828236493374,4.209717125382263,-0.044921875637104994,-4.191756,-1.8387036,-2.7769923
72258.0,0.19653321100917429,4.6545412844036695,0.4484863404689093,-4.1758733,-1.4062113,-2.2162182
72258.0,0.15039063200815492,5.1062013251783895,0.8718261977573903,-3.82768,-1.1875216,-1.2791513
72259.0,0.11962891946992864,5.4736330275229355,1.1782227319062182,-3.3475404,-1.1301003,-0.21868968
72259.0,0.2019043017329256,5.513183486238532,1.2094726809378185,-2.9700258,-1.2925904,0.75625086
72259.0,0.3505859327217125,5.310791029561671,1.0500489296636084,-2.7843227,-1.5015062,1.7006482
72260.0,0.47998048929663606,5.03344750254842,0.9338379204892966,-2.6316066,-1.5980228,2.6169457
72260.0,0.4753417940876657,4.654296941896025,0.8522949031600408,-2.5289812,-1.57481,3.4941478
72260.0,0.35766602446483176,4.131347808358818,0.7915039449541285,-2.5033247,-1.5100583,4.277277
72260.0,0.20678711518858306,3.5026857288481144,0.7319336391437309,-2.416582,-1.4110981,4.891807
72261.0,0.056396487257900106,2.8701173292558613,0.6696777777777777,-2.1697924,-1.290147,5.3328514
72261.0,-0.125,2.2602540265035675,0.6230468909276249,-1.7434088,-1.0567964,5.68471
72261.0,-0.4094238532110091,1.7570801223241588,0.5688476758409786,-1.1875216,-0.7159338,5.9815903
72262.0,-0.7285156472986748,1.3117676860346585,0.4545898572884811,-0.57176965,-0.35307997,6.285801
72262.0,-1.0759278287461773,0.9003906218144749,0.2512207135575943,-0.018325951,-0.014660761,6.542364
72262.0,-1.3925781855249744,0.4719238532110091,0.0019531250764525995,0.44959664,0.32620192,6.660872
72263.0,-1.7534179408766564,0.10058594291539245,-0.2529296941896024,0.82711124,0.68539053,6.629107
72263.0,-2.153564627930683,-0.21484377166156982,-0.5227050968399591,1.0531312,1.0458009,6.6535416
72263.0,-2.499511722731906,-0.4604492354740061,-0.7514648827726809,1.2412777,1.3610072,6.8355794
72263.0,-2.720459123343527,-0.6450195718654433,-0.9384765545361875,1.2705992,1.5858055,7.1617813
72264.0,-2.794677879714577,-0.7687988786952089,-1.0708008154943933,1.1667522,1.6896527,7.552735
72264.0,-2.7189942915392455,-0.8386230377166156,-1.2192383282364934,1.0714573,1.7580695,7.896041
72264.0,-2.6057129459734965,-0.8789062181447503,-1.3461915392456676,0.9517277,1.8570297,8.161157
72265.0,-2.5273438328236493,-0.9089355759429153,-1.3813477064220183,0.72204244,2.0195198,8.366407
72265.0,-2.5095215086646276,-1.0063477064220183,-1.368164118246687,0.43371415,2.1868968,8.442155
72265.0,-2.583007951070336,-1.0881348114169216,-1.3249511722731906,0.01710422,2.2968524,8.368851
72265.0,-2.6601563710499487,-1.1467285423037716,-1.261230479102956,-0.34819305,2.3408346,8.286995
72265.0,-2.7219239551478083,-1.192382874617737,-1.2480469418960245,-0.565661,2.3860388,8.234461
72266.0,-2.801025484199796,-1.2170410805300713,-1.2229005096839958,-0.8173374,2.3958125,8.159935
72266.0,-2.860351783893986,-1.3015137614678898,-1.20385749235474,-1.1349872,2.3774867,8.078079
72267.0,-2.9084472986748215,-1.423339857288481,-1.1962891946992864,-1.4880672,2.3237305,8.00844
72267.0,-2.920166156982671,-1.5451660550458715,-1.1699219164118246,-1.7055352,2.2614222,7.9986663
72267.0,-2.854492354740061,-1.6081543323139653,-1.1787110091743118,-1.7238611,2.221105,8.014549
72268.0,-2.7976075433231395,-1.585693476044852,-1.134765647298675,-1.7788389,2.2296574,7.996223
72268.0,-2.7734375127421,-1.509277370030581,-1.0798340468909275,-1.9437724,2.262644,7.9864492
72268.0,-2.7885744138634045,-1.4545899082568807,-0.9377441386340468,-2.1429145,2.2834134,7.996223
72268.0,-2.8110352701325176,-1.4238281345565749,-0.8608399082568807,-2.2198834,2.2724178,8.015771
72268.0,-2.761474719673802,-1.411621100917431,-0.7690430173292558,-2.221105,2.1771228,8.049979
72269.0,-2.7026367991845053,-1.4589844036697248,-0.6452637104994903,-2.185675,2.0732758,8.037762
72269.0,-2.655029561671763,-1.5869141692150865,-0.5205078083588175,-2.045176,2.0121894,7.9950013
72269.0,-2.631836085626911,-1.64135749235474,-0.40161135575942913,-1.9132292,1.9682071,7.9229193
72270.0,-2.567138837920489,-1.6013184505606521,-0.5197753924566769,-2.0708325,1.8338168,7.760429
72270.0,-2.496093883792049,-1.4291992864424057,-0.5549316615698267,-2.8625135,1.5809187,7.4721007
72270.0,-2.4477539245667685,-1.4755859327217125,-0.5683594291539245,-3.896097,1.3341292,7.1837726
72270.0,-2.422119266055046,-1.6562499490316003,-0.5798340468909275,-4.7891817,1.1288786,6.9125485
72271.0,-2.4050293577981647,-1.8295899082568807,-0.4545898572884811,-5.4281464,0.855211,6.5900116
72271.0,-2.3510744138634045,-2.0180664627930684,-0.3432617227319062,-5.849643,0.53511775,6.2320447
72271.0,-2.192871151885831,-2.1835937818552495,-0.14746094801223242,-6.290688,0.101403594,5.852087
72272.0,-1.9775390417940875,-2.572998165137615,0.09619140672782875,-6.417748,-0.30787596,5.606519
