frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
44087.0,-0.8652343527013252,-0.34399416921508663,0.10058594291539245,-0.28955,-0.28221965,0.3298671
44088.0,-0.8918456676860346,-0.36303712538226296,0.10839844036697246,-0.31154117,-0.27122405,0.34452787
44088.0,-0.9130860346585117,-0.3583984709480122,0.10791015290519877,-0.31642807,-0.26022848,0.36163208
44088.0,-0.9428711518858307,-0.34521486238532106,0.1352539143730887,-0.31520635,-0.26878062,0.3750711
44088.0,-0.946777370030581,-0.3510742303771661,0.1699218858307849,-0.3506365,-0.28588483,0.39584053
44089.0,-0.9399413863404689,-0.37036134556574923,0.15600587155963302,-0.42882723,-0.2809979,0.39584053
44089.0,-0.9313965341488277,-0.3742675840978593,0.16113281345565747,-0.47280952,-0.25411984,0.4105013
44089.0,-0.9348144750254841,-0.3613281345565749,0.1652832110091743,-0.46547914,-0.21991141,0.42149687
44090.0,-0.9484863404689092,-0.33056641182466867,0.16040039755351682,-0.44837493,-0.16615528,0.4190534
44090.0,-0.9541015290519878,-0.3093261875637105,0.1530761773700306,-0.46303567,-0.12583819,0.40194917
44090.0,-0.942382874617737,-0.3002929867482161,0.1564941488277268,-0.44959664,-0.13072512,0.37995803
44091.0,-0.9135743119266054,-0.3039550866462793,0.17578125382262996,-0.37140593,-0.14660761,0.3506365
44091.0,-0.9125976554536188,-0.3125000203873598,0.189209001019368,-0.33597577,-0.10384705,0.32009327
44091.0,-0.9426269113149848,-0.31835937818552495,0.18969726809378185,-0.34819305,-0.029321522,0.27488926
44091.0,-0.986083995922528,-0.3220215086646279,0.20434571865443424,-0.38973188,0.00610865,0.23090698
44092.0,-0.9899902140672783,-0.3264160346585117,0.22192383282364933,-0.4263838,-0.014660761,0.21135929
44092.0,-0.9960937818552497,-0.3540039347604485,0.2512207135575943,-0.443488,-0.02687806,0.16982047
44092.0,-0.984863353720693,-0.3662109582059123,0.23730468909276248,-0.39339706,0.00244346,0.1624901
44093.0,-0.9475098878695207,-0.36865235474006114,0.1875,-0.24312428,0.014660761,0.16004664
44093.0,-0.9489747196738023,-0.34570316004077467,0.1787109480122324,-0.10751224,0.0244346,0.15271625
44093.0,-0.9521484199796126,-0.3095703160040775,0.17260743119266053,-0.02687806,0.040317092,0.16737701
44093.0,-0.9438477064220182,-0.28515624872579,0.13305664627930683,-0.01954768,0.05619958,0.17715086
44094.0,-0.9375001019367991,-0.30468752293577983,0.12036132517838938,-0.0488692,0.03298671,0.17837258
44094.0,-0.8959961264016308,-0.31469728848114165,0.1484375127420999,-0.05986477,-0.029321522,0.21013756
44094.0,-0.8662110091743118,-0.2761230581039755,0.17260743119266053,-0.02687806,-0.04153882,0.22235486
44094.0,-0.8847656472986748,-0.22583007135575944,0.1484375127420999,-0.00122173,0.04276055,0.19181162
44095.0,-0.9267579001019368,-0.1960449235474006,0.11523438328236493,0.010995571,0.11117743,0.16004664
44095.0,-0.9394532110091743,-0.20239257900101937,0.08325195718654434,-0.01588249,0.07696899,0.12705992
44096.0,-0.9426269113149848,-0.21191406727828743,0.08422852191641182,-0.07574726,0.021991141,0.0855211
44096.0,-0.9265137614678899,-0.20019532110091742,0.08764648318042813,-0.074525535,-0.01588249,0.054977853
44096.0,-0.9086914373088685,-0.17553711518858306,0.08764648318042813,-0.03176498,-0.05619958,0.00122173
44096.0,-0.9035645259938837,-0.1430664118246687,0.1164550764525994,0.06475169,-0.061086502,-0.05986477
44097.0,-0.9020996941896025,-0.11572267074413861,0.16064454638124362,0.1747074,-0.058643043,-0.14782934
44097.0,-0.8935547400611621,-0.06787110091743119,0.1794433639143731,0.3090977,-0.058643043,-0.23212871
44097.0,-0.8950195718654433,-0.05102539245667686,0.18701173292558612,0.3506365,-0.018325951,-0.3176498
44098.0,-0.8994141692150865,-0.02465820489296636,0.18041992864424058,0.26022848,0.05253439,-0.39584053
44098.0,-0.9199219164118245,-0.009277344546381244,0.1733398470948012,0.1832595,0.10384705,-0.49113548
44098.0,-0.9160156982670744,-0.007812500509683996,0.1428222629969419,0.122173004,0.0977384,-0.5900956
44098.0,-0.9016114169215087,0.0107421875637105,0.11840820591233435,0.03787363,0.04642574,-0.6511821
44099.0,-0.8701172273190622,0.056152344546381246,0.0629882874617737,-0.058643043,0.01954768,-0.6914992
44099.0,-0.8574219164118245,0.07275390927624872,0.03198242405708461,-0.14905107,0.0244346,-0.74281186
44099.0,-0.8830567278287461,0.04199218960244648,0.04833984709480122,-0.27855444,0.03543017,-0.8136722
44099.0,-0.8967285423037715,-0.009765625891946992,0.06909180428134556,-0.3506365,0.029321522,-0.8588762
44100.0,-0.8945312945973496,-0.02685547094801223,0.10546875637104995,-0.29443693,0.00977384,-0.87842387
44100.0,-0.8830567278287461,-0.008544922018348623,0.15576172273190622,-0.12828165,-0.018325951,-0.8845325
44100.0,-0.8847656472986748,0.042480468909276245,0.18701173292558612,-0.0122173,0.00855211,-0.89674985
44101.0,-0.9104004077471967,0.10546875637104995,0.16650391437308867,-0.00488692,0.10506878,-0.900415
44101.0,-0.9460449541284404,0.08520508256880734,0.14941406727828746,-0.07208207,0.1588249,-0.9175193
44101.0,-1.0100097859327217,0.039306641182466864,0.18798828746177368,-0.20402892,0.14905107,-0.9309583
44101.0,-1.0468750254841999,0.07348633027522936,0.14868164118246688,-0.321315,0.19181162,-0.8979716
44102.0,-1.0456543323139653,0.04638671967380224,0.06030273598369011,-0.32009327,0.1954768,-0.900415
44102.0,-1.0622559633027522,0.008544922018348623,0.08813477064220183,-0.29077175,0.13683376,-0.886976
44102.0,-1.0227050968399591,-0.05419922018348623,0.08959961569826708,-0.21991141,0.10506878,-0.81245047
44102.0,-0.9887695208970437,-0.12744141692150865,0.14501953109072374,-0.109955706,0.13072512,-0.75747263
44103.0,-1.047119266055046,-0.18383788990825686,0.23217774719673803,0.06352996,0.24068081,-0.7159338
44103.0,-1.1281739041794088,-0.10498047910295616,0.2502441386340469,0.27488926,0.41294473,-0.6597342
44103.0,-1.136230479102956,0.015625001019367993,0.1662597757390418,0.51557004,0.42271858,-0.64263
44104.0,-1.1088868501529052,0.06420898470948012,0.15527344546381242,0.5962043,0.27611098,-0.65362555
44104.0,-1.0700683995922526,0.0625,0.21752929663608564,0.5094614,0.21013756,-0.62430406
44104.0,-1.0898438328236493,0.0625,0.20703124362895003,0.40927956,0.3457496,-0.62308234
44105.0,-1.1518555555555554,0.05029297145769623,0.08227539551478083,0.37140593,0.48991373,-0.6499604
44105.0,-1.1650390417940877,0.007080078491335371,0.018066406727828745,0.33964095,0.36774075,-0.59986943
44106.0,-1.0981446483180426,-0.08007812945973496,0.030517577981651375,0.27000234,0.14416414,-0.5326743
44106.0,-1.0402831804281345,-0.13891601427115188,0.1691894597349643,0.321315,0.067195155,-0.46670088
44106.0,-1.032470744138634,-0.1352539143730887,0.2097167991845056,0.5045745,0.14538588,-0.398284
44106.0,-1.0688477064220183,-0.06958008154943934,0.20678711518858306,0.6988296,0.2565633,-0.3494148
44106.0,-1.1445312945973496,-0.0339355494393476,0.19287110091743118,0.7037165,0.29565868,-0.32253674
44107.0,-1.1936035677879715,-0.007812500509683996,0.15478515800203874,0.5461133,0.30665424,-0.2883283
44107.0,-1.1882325178389397,-0.030029296636085626,0.13208009174311927,0.42027512,0.25167638,-0.25778502
44107.0,-1.145996126401631,-0.06079101936799185,0.1743164118246687,0.35430172,0.12583819,-0.21258102
44108.0,-1.0708008154943933,-0.04956054841997961,0.2045898470948012,0.33231056,0.07086034,-0.15271625
44108.0,-1.0270996941896025,-0.05590820591233435,0.22485353720693171,0.3335323,0.09651667,-0.13927722
44108.0,-1.083496126401631,-0.08325195718654434,0.18530275229357798,0.32253674,0.20525065,-0.15515971
44109.0,-1.2150878695208969,-0.03784179816513761,0.039794923547400614,0.28955,0.40561438,-0.1710422
44109.0,-1.2807617737003056,-0.021728515800203872,-0.026123047910295617,0.3249802,0.3127629,-0.16859874
44109.0,-1.2580567278287462,-0.027343751274209988,0.06079101936799185,0.2797762,-0.03420844,-0.11850781
44110.0,-1.1545410805300713,-0.03955078491335372,0.16894532110091742,0.22602005,-0.16126837,-0.058643043
44110.0,-1.092773496432212,-0.0834960998980632,0.20581055045871557,0.20280719,-0.09162975,-0.06230823
44110.0,-1.0866700305810397,-0.14794922528032617,0.20581055045871557,0.19669853,-0.02809979,-0.04153882
44110.0,-1.1081544342507645,-0.18115235474006114,0.2319335983690112,0.19181162,0.014660761,0.02076941
44111.0,-1.1984864424057085,-0.13085937818552498,0.18066406727828746,0.13194685,0.123394735,0.05742131
44111.0,-1.2602539245667685,-0.05859375127420998,0.08715820591233435,0.116064355,0.14905107,0.087964565
44111.0,-1.2209472986748215,-0.0593261743119266,0.04736328440366972,0.09162975,-0.0244346,0.12705992
44112.0,-1.1381836901121305,-0.0854492252803262,0.1298828236493374,0.09162975,-0.1710422,0.19303334
44112.0,-1.0795898063200815,-0.08837890927624872,0.22729493374108053,0.17592913,-0.13805549,0.2565633
44112.0,-1.0703125382262995,-0.07421875637104995,0.24267580020387358,0.32864538,-0.00855211,0.27733272
44112.0,-1.0898438328236493,-0.049804689092762484,0.1962890723751274,0.45326185,0.09896013,0.27000234
44113.0,-1.1655274209989805,-0.06103515800203873,0.12426758409785933,0.40805784,0.16982047,0.22846352
44113.0,-1.2321777777777778,-0.04443359531090724,-0.017089844036697246,0.22357659,0.20158546,0.199142
44113.0,-1.2165527013251782,-0.05126953109072374,-0.02636718960244648,0.14782934,0.0122173,0.23945908
44113.0,-1.164550866462793,-0.05322266055045872,0.03149414373088685,0.08185591,-0.18448123,0.2968804
44114.0,-1.131835983690112,-0.05371094189602446,0.07373046890927624,0.02809979,-0.15149452,0.32864538
44114.0,-1.1386719673802241,-0.11523438328236493,0.11157227319062181,-0.00855211,-0.13683376,0.32864538
44114.0,-1.134277370030581,-0.18017579001019365,0.1696777370030581,-0.029321522,-0.19792026,0.3738494
44115.0,-1.1442871559633028,-0.18237305810397553,0.1733398470948012,-0.029321522,-0.15027279,0.4349359
44115.0,-1.1684570336391438,-0.15039063200815492,0.11157227319062181,0.040317092,-0.06841688,0.4764747
44115.0,-1.166503975535168,-0.14624024464831803,0.11987305810397551,0.14416414,-0.10384705,0.50213104
44115.0,-1.1721191641182465,-0.16040039755351682,0.15551758409785932,0.18081604,-0.11484262,0.5119049
44116.0,-1.206054740061162,-0.14135743119266056,0.13598634046890926,0.16859874,-0.00855211,0.51923525
44116.0,-1.2324219164118246,-0.12939453618756372,0.1118164118246687,0.1710422,0.036651902,0.51557004
44116.0,-1.2529297655453617,-0.15039063200815492,0.13037109072375128,0.10629051,0.00610865,0.49357894
44117.0,-1.2763672782874618,-0.12744141692150865,0.14331055045871557,-0.0073303804,0.03787363,0.47403124
44117.0,-1.2575683995922526,-0.09643555147808358,0.13842773700305808,-0.0073303804,0.01954768,0.4361576
44117.0,-1.2077637104994903,-0.0854492252803262,0.14086914373088683,0.021991141,-0.06597342,0.3750711
44117.0,-1.1520995922528032,-0.11694336391437309,0.1337890723751274,-0.021991141,-0.061086502,0.32253674
44118.0,-1.1337890927624872,-0.15869141692150865,0.10644532110091744,-0.073303804,-0.0073303804,0.27733272
44118.0,-1.132080122324159,-0.17236329255861366,0.07690430173292558,-0.0488692,0.00855211,0.26022848
44118.0,-1.1452637104994903,-0.14062500509683995,0.07006836493374108,-0.01710422,0.0,0.27000234
44119.0,-1.1765136595310905,-0.1164550764525994,0.04907226707441386,-0.08307764,0.00244346,0.27000234
44119.0,-1.17578124362895,-0.14208985728848111,0.04638671967380224,-0.19425507,-0.0244346,0.27611098
44119.0,-1.1340332823649337,-0.2109375127420999,0.14135743119266056,-0.26633716,-0.15027279,0.30298904
44120.0,-1.0620117227319061,-0.24243164118246685,0.2456054740061162,-0.22602005,-0.20647237,0.3579669
44120.0,-1.034423853211009,-0.21142579001019368,0.2670898572884811,-0.11117743,-0.10506878,0.38117978
44120.0,-1.0595703363914373,-0.16406250764525993,0.21508790010193682,0.061086502,0.05986477,0.39706227
44121.0,-1.0939941896024463,-0.15673829765545363,0.1428222629969419,0.19425507,0.15027279,0.40927956
44121.0,-1.1079101936799183,-0.16650391437308867,0.1394043017329256,0.2797762,0.15149452,0.44470972
44121.0,-1.0910644240570844,-0.1625976656472987,0.14208985728848111,0.35674515,0.12828165,0.48136163
44121.0,-1.0966798165137615,-0.17578125382262996,0.11865234454638124,0.3995057,0.14538588,0.46670088
44122.0,-1.11791997961264,-0.14868164118246688,0.10742188583078491,0.3579669,0.1832595,0.4520401
44122.0,-1.1157227319062182,-0.10107422018348623,0.12377930682976554,0.33231056,0.14782934,0.46303567
44122.0,-1.094726605504587,-0.07543945361875636,0.1391601630988787,0.2883283,0.07696899,0.443488
44123.0,-1.0605468909276248,-0.04199218960244648,0.16406250764525993,0.19425507,0.03787363,0.4190534
44123.0,-1.0322266055045872,-0.046875,0.18041992864424058,0.09896013,0.03420844,0.37873632
44123.0,-1.0241700305810397,-0.0893554740061162,0.18994140672782875,0.04642574,0.058643043,0.33964095
44123.0,-1.032959021406728,-0.11621093781855248,0.17504883792048928,0.04520401,0.10629051,0.3176498
44124.0,-1.0727539245667685,-0.08886718960244648,0.12426758409785933,0.05742131,0.16004664,0.30176732
44124.0,-1.099121100917431,-0.03540039245667686,0.0649414118246687,0.03909536,0.19058989,0.28344136
44124.0,-1.102050866462793,-0.03417968807339449,0.08959961569826708,0.00488692,0.10018186,0.25045466
44125.0,-1.0678711518858308,-0.05493164118246687,0.14453125382262996,-0.06475169,-0.03176498,0.23090698
44125.0,-1.015869113149847,-0.0629882874617737,0.19458008154943934,-0.06475169,-0.07696899,0.21013756
44125.0,-0.9963379714576962,-0.05517577981651376,0.2131347604485219,0.00855211,-0.030543251,0.17348567
44126.0,-1.01635749235474,-0.06201171865443424,0.2004394597349643,0.07574726,0.043982282,0.12461646
44126.0,-1.053466870540265,-0.042236330275229356,0.1550292966360856,0.09162975,0.0977384,0.09162975
44126.0,-1.0759278287461773,-0.018310548419979613,0.1118164118246687,0.10751224,0.09040802,0.058643043
44126.0,-1.066894597349643,0.0009765625891946992,0.10937500509683995,0.11239916,0.00855211,0.021991141
44127.0,-1.0434570846075433,0.045410156982670744,0.11938477064220183,0.09651667,-0.06963861,-0.010995571
44127.0,-1.0310059123343527,0.07275390927624872,0.11083984709480121,0.07208207,-0.058643043,-0.073303804
44128.0,-1.0361328236493372,0.05883789602446483,0.07421875637104995,0.00244346,-0.03543017,-0.15638144
44128.0,-1.025390621814475,0.028076172273190623,0.11621093781855248,-0.043982282,-0.09407321,-0.20647237
44128.0,-0.9887695208970437,-0.00805664118246687,0.15332031600407747,-0.030543251,-0.17959431,-0.23090698
44128.0,-0.9492187563710499,0.01293945259938838,0.15917969418960246,-0.00977384,-0.19425507,-0.26878062
44128.0,-0.9541015290519878,0.03369140672782874,0.11352540265035678,0.0073303804,-0.13072512,-0.31887153
44129.0,-1.0065918450560651,0.051757811416921505,0.061279296636085626,-0.04153882,-0.0488692,-0.34819305
44129.0,-1.0390625891946992,0.036865235474006115,0.06616211009174311,-0.09162975,-0.087964565,-0.36774075
44129.0,-1.025390621814475,0.005859375127420998,0.11718750254841996,-0.07208207,-0.22113313,-0.36774075
44129.0,-0.9763183486238532,0.007324219164118247,0.1435546992864424,-0.03543017,-0.2797762,-0.38117978
44130.0,-0.9357910295616718,0.05444336391437309,0.1435546992864424,0.02076941,-0.25900677,-0.39706227
44130.0,-0.8979492354740062,0.06347656472986749,0.1208496126401631,0.06841688,-0.24312428,-0.4263838
44130.0,-0.8930664627930682,0.0476074240570846,0.12670899082568807,0.040317092,-0.22846352,-0.46670088
44131.0,-0.9108887869520897,0.05883789602446483,0.11499024464831804,-0.03176498,-0.18936816,-0.46914434
44131.0,-0.9316406727828747,0.0717773496432212,0.025634766564729863,-0.109955706,-0.14660761,-0.48624855
44131.0,-0.9633789500509684,0.07543945361875636,-0.01782226605504587,-0.16615528,-0.1710422,-0.51801354
44132.0,-0.955566360856269,0.05566406727828745,0.015136719673802243,-0.19303334,-0.29810214,-0.5241222
