frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
71342.0,-2.4050293577981647,-4.8249510703363905,2.699707135575943,-0.20036373,-0.102625325,-0.9529494
71342.0,-3.6420902140672777,-4.7575688073394495,2.4755861365953105,-0.49357894,-0.25167638,-2.0586152
71342.0,-4.663086340468909,-4.332763914373088,2.0686035677879713,-0.92851484,-0.77213335,-3.3121102
71342.0,-4.8666992864424055,-4.042724770642201,1.6857911314984706,-1.3829983,-1.470963,-4.3689065
71343.0,-4.4445804281345564,-3.8593751274209986,1.6499024464831802,-1.9107858,-1.8069386,-5.2876477
71343.0,-4.170898572884811,-3.6638185524974514,1.581054740061162,-2.3628259,-1.7898345,-5.9253907
71343.0,-4.126953414882773,-3.526855657492354,1.488769622833843,-2.548529,-1.57481,-6.2528143
71343.0,-4.216797145769623,-3.529785219164118,1.509521610601427,-2.1661274,-1.3451247,-6.4201913
71344.0,-4.212646788990826,-3.3735351681957186,1.4516602446483178,-1.2815948,-1.3035859,-6.383539
71344.0,-4.0739749235474,-2.9853516819571864,1.2480469418960245,-0.19303334,-1.4966192,-6.190506
71344.0,-3.828613353720693,-2.5654297655453617,0.9560547400611621,0.62186056,-1.8118256,-5.965708
71345.0,-3.6000978593272173,-2.1699219164118246,0.608886748216106,1.0177011,-2.1368058,-5.723805
71345.0,-3.2841798165137615,-1.905273496432212,0.3078613353720693,0.9871579,-2.4605644,-5.5002284
71345.0,-2.903564627930683,-1.7019044852191638,0.1516113353720693,0.4508184,-2.747671,-5.3817205
71345.0,-2.514648623853211,-1.5212403160040773,0.0893554740061162,-0.43860108,-2.8747308,-5.3829427
71345.0,-2.1704102956167173,-1.3769532110091742,0.05078125382262997,-1.3842201,-2.8295267,-5.485568
71346.0,-1.8591309887869518,-1.3073730886850152,0.0649414118246687,-2.1966705,-2.6254978,-5.641949
71346.0,-1.6030273190621813,-1.2893067278287462,0.11083984709480121,-2.751336,-2.2821918,-5.8264303
71346.0,-1.4370118246687051,-1.2819824668705402,0.15039063200815492,-2.950478,-1.8631383,-6.0341244
71346.0,-1.3513183995922526,-1.257324362895005,0.1694335983690112,-2.7354536,-1.4318676,-6.216162
71347.0,-1.356689500509684,-1.1862794087665647,0.15356445463812435,-2.2101097,-1.0958918,-6.331005
71347.0,-1.40234373088685,-1.115478491335372,0.09790039245667685,-1.5625927,-0.84421545,-6.3701005
71347.0,-1.5051270132517838,-1.0615235474006115,-0.04345703363914373,-0.9602798,-0.5766566,-6.3554397
71347.0,-1.6821290519877674,-0.9936523955147809,-0.17675781855249745,-0.5668827,-0.25900677,-6.3566613
71348.0,-1.940429765545362,-0.9270019367991845,-0.30615234454638124,-0.15271625,-0.01710422,-6.3248963
71348.0,-2.159668093781855,-0.8540039755351682,-0.40161135575942913,0.2797762,0.01954768,-6.2283797
71348.0,-2.257080122324159,-0.7712402650356779,-0.4084472986748216,0.60475636,-0.00610865,-6.1477456
71348.0,-2.2763672782874615,-0.7309570438328237,-0.4089355453618756,0.80878526,0.058643043,-6.113537
71349.0,-2.279785219164118,-0.7326660244648318,-0.41162110091743115,0.82344604,0.18570296,-6.1208673
71349.0,-2.3164063200815495,-0.7480469215086646,-0.4208984709480122,0.7000513,0.32864538,-6.123311
71349.0,-2.3811036697247703,-0.7407226809378185,-0.4282226605504587,0.5290091,0.44226626,-6.1257544
71350.0,-2.4592285423037716,-0.7070312945973496,-0.4404296941896024,0.34819305,0.5094614,-6.118424
71350.0,-2.468994189602446,-0.6472168195718654,-0.4748535474006116,0.31520635,0.5644393,-6.0854373
71350.0,-2.465820591233435,-0.6018066462793068,-0.5249023445463812,0.49968758,0.5619958,-6.042677
71350.0,-2.468994189602446,-0.5886230377166156,-0.5476074413863404,0.7684682,0.46425742,-5.9901423
71350.0,-2.45703129459735,-0.5783691539245668,-0.5043945565749235,1.0054839,0.3335323,-5.9253907
71351.0,-2.4414064220183485,-0.5712890927624872,-0.45922854230377164,1.2767079,0.24434601,-5.8447566
71351.0,-2.4199220183486236,-0.5891113557594291,-0.4279785524974516,1.6200141,0.20525065,-5.7531266
71351.0,-2.3901369011213047,-0.5617675840978593,-0.43017580020387364,1.869247,0.1747074,-5.69204
71351.0,-2.3388672782874615,-0.46997070336391433,-0.5119628950050968,1.9303335,0.14660761,-5.682266
71352.0,-2.2578125382262995,-0.34106446483180425,-0.5961914373088685,1.8790208,0.09896013,-5.671271
71352.0,-2.151367380224261,-0.18847657492354739,-0.6867676044852191,1.7983866,0.01710422,-5.6786013
71352.0,-1.9982910295616718,-0.010253906727828745,-0.879882874617737,1.6713266,-0.058643043,-5.734801
71353.0,-1.9348144750254843,0.1562500101936799,-0.9653321100917431,1.3805549,-0.17959431,-5.860639
71353.0,-1.8759767584097857,0.3229980632008155,-0.9355468909276248,0.65606904,-0.34452787,-6.008468
71353.0,-1.7875976554536186,0.4025879001019368,-0.7814941590214066,-0.29199347,-0.38606668,-6.1624064
71354.0,-1.7277832823649335,0.3310546992864424,-0.6015625484199796,-1.1410959,-0.2076941,-6.351774
71354.0,-1.6809082568807336,0.1613769622833843,-0.4655761467889908,-1.8313733,0.16371182,-6.550916
71354.0,-1.6538087665647296,-0.007324219164118247,-0.36010744138634043,-2.2369876,0.6316344,-6.682863
71354.0,-1.6120606523955148,-0.1113281345565749,-0.33056641182466867,-2.3335044,1.1068875,-6.7085195
