frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
77461.0,-2.081054841997961,-0.846923853211009,1.245849745158002,-1.6578877,3.8851016,-3.4599395
77461.0,-2.400390621814475,-1.1577148827726809,1.424072375127421,-1.3451247,3.8655539,-3.4733784
77461.0,-2.716064627930683,-1.1777344546381243,1.4089355759429152,-0.81122875,3.882658,-3.3634229
77462.0,-2.9636231396534147,-0.9428711518858307,1.4069824668705402,-0.33597577,3.778811,-3.0494382
77462.0,-3.0776369011213043,-0.645996126401631,1.4465333333333334,-0.108733974,3.6053252,-2.7171276
77462.0,-3.265380835881753,-0.44921875637104997,1.7648926605504587,-0.14538588,3.53813,-2.502103
77463.0,-3.603271661569827,-0.4582519877675841,2.1826173292558613,-0.21013756,3.6322033,-2.3725996
77463.0,-3.9797363914373083,-0.5297851885830785,2.4140624872579,0.036651902,3.706729,-2.222327
77463.0,-3.9931641182466864,-0.3730468909276249,2.6340333333333334,0.8210026,3.497813,-1.8558079
77463.0,-3.6472169215086647,-0.2805175840978593,3.201660244648318,2.2553136,3.0262253,-1.5528189
77464.0,-3.351806931702344,-0.22607423037716617,3.860107747196738,4.086687,2.4642293,-1.290147
77464.0,-3.1752931702344545,0.515380866462793,3.8535158002038736,5.316969,2.0097458,-0.8906412
77464.0,-3.5246582059123344,1.6909180428134556,3.936279510703364,5.512446,1.4037678,-0.3249802
77464.0,-3.8530275229357795,4.11474617737003,3.543213047910296,2.8331919,0.03909536,1.4758499
77465.0,-2.6032715596330274,4.419922120285423,2.8522950050968396,-1.022588,-1.1129961,1.742187
77465.0,-2.8735351681957186,1.3422852191641181,2.636474719673802,-4.53384,-1.6420052,0.94439733
77465.0,-3.3159180428134554,-0.16381836901121305,2.4841310907237513,-5.660275,-2.0219631,1.773952
77465.0,-3.410644648318043,-0.10888672782874619,2.3513185524974514,-5.007871,-2.637715,2.212553
77466.0,-2.907959123343527,0.38476564729867485,1.9594726809378185,-4.167321,-3.4379482,2.2113314
77466.0,-2.373291131498471,0.2678222731906218,1.5495606523955148,-3.8789928,-3.9070926,2.2064445
77466.0,-2.155273598369011,-0.11791991845056063,1.2622071355759428,-3.5100303,-4.1257825,2.1478014
77466.0,-1.9482423037716614,-0.2788086034658512,1.0712890927624872,-2.8747308,-4.2149687,2.1624622
77467.0,-1.7309571865443423,-0.19409180428134556,0.9604493374108053,-2.1441362,-4.150217,2.18201
77467.0,-1.620605504587156,-0.13208009174311927,0.8820801223241591,-1.4514153,-4.0390396,2.1881185
77467.0,-1.5666504587155963,-0.13085937818552498,0.833251987767584,-0.87964565,-3.9791746,2.2235487
77468.0,-1.5151367991845057,-0.1247558613659531,0.8662110091743118,-0.34330612,-3.9901702,2.2614222
77468.0,-1.4340820591233436,-0.05688476554536188,0.9418944954128441,0.09651667,-4.0512567,2.2394311
77468.0,-1.3662110091743118,-0.02368164220183486,0.9543457696228339,0.49480066,-4.167321,2.1978924
77468.0,-1.3022461773700307,-0.03320312538226299,0.8803711518858307,0.733038,-4.3151503,2.18201
77469.0,-1.2536621814475024,-0.015869141692150864,0.7717285728848113,0.82711124,-4.466645,2.2284355
77469.0,-1.2373047400611619,-0.012207032008154943,0.7216797145769623,0.89552814,-4.607144,2.3212872
77469.0,-1.2819824668705402,-0.06738281345565748,0.552246116207951,1.067792,-4.690222,2.4361296
77470.0,-1.3759766564729867,-0.07934570846075432,0.4519043119266055,1.1276568,-4.7097692,2.5827372
77470.0,-1.5090333333333332,-0.11376953109072376,0.39306642201834857,1.2596036,-4.751308,2.742784
77471.0,-1.6660158002038734,-0.14941406727828746,0.38940430173292556,1.3439031,-4.8307204,2.8759525
77471.0,-1.7885743119266053,-0.13647460754332313,0.32885743119266053,1.3084729,-4.927237,3.0201166
77471.0,-1.8579101936799185,-0.0893554740061162,0.2724609582059123,1.0971136,-5.064071,3.131294
77471.0,-1.8913573904179408,-0.08203125382262996,0.2094726707441386,0.74647707,-5.2057915,3.2009327
77471.0,-1.9521486238532109,-0.11840820591233435,0.15722656472986746,0.30298904,-5.3145256,3.21315
77472.0,-2.041015698267074,-0.14453125382262996,0.1206054740061162,-0.12950338,-5.429368,3.1936023
77472.0,-2.1040040774719673,-0.10253907237512741,0.08227539551478083,-0.53878295,-5.59308,3.203376
77472.0,-2.0798340468909275,-0.034912110091743116,0.02685547094801223,-1.0079273,-5.7714524,3.1655025
77472.0,-2.04833995922528,-0.036621096839959226,-0.04785156574923547,-1.6566659,-5.9082866,3.0066776
77473.0,-2.0339357798165136,-0.13549805300713558,-0.14990235474006117,-2.3860388,-6.042677,2.783101
77473.0,-2.0578613659531086,-0.27978517838939854,-0.20288086646279305,-3.1117463,-6.1428585,2.5326464
77473.0,-2.139892762487258,-0.4956055045871559,-0.2280273496432212,-3.4379482,-6.213719,2.2736397
77474.0,-2.2700195718654435,-0.7126464831804281,-0.19824219164118245,-3.1569505,-6.277249,2.036624
77474.0,-2.3420411824668705,-0.8347168195718655,-0.3388671967380224,-2.4507904,-6.3322268,1.914451
77474.0,-2.297119266055046,-0.7148437920489296,-0.3100586034658511,-1.7727302,-6.3481092,1.8973467
77474.0,-2.17651376146789,-0.6503906727828745,-0.3203125178389398,-1.131322,-6.294353,1.8203777
77475.0,-2.0903322120285424,-0.6806640978593272,-0.39306642201834857,-0.7501422,-6.081772,1.6285661
77475.0,-2.0361329255861365,-0.7197266055045871,-0.5483398878695209,-0.3824015,-5.775118,1.5112801
77475.0,-1.8894043832823646,-0.7043457390417941,-0.7238769622833843,-0.095294945,-5.5002284,1.4782933
77476.0,-1.6000977573904178,-0.7902832212028542,-0.9404297145769622,0.16859874,-5.4073772,1.4477501
77476.0,-1.1796875637104993,-0.9377441386340468,-0.9289550968399592,0.20280719,-5.4147077,1.3487899
77477.0,-0.6828613353720693,-1.1496583078491334,-0.9106445463812435,0.5290091,-5.390273,1.2424995
77477.0,-0.05541992456676861,-1.1826172273190623,-0.8439941896024465,1.0103707,-4.9712195,1.0787876
77477.0,0.4348144750254842,-1.0109863404689092,-0.970214882772681,1.0922266,-4.309042,0.9309583
77478.0,0.9499511722731905,-0.760986360856269,-1.3168945463812436,0.37018418,-3.8313453,0.94195384
77478.0,1.5136719673802241,-0.6108398572884811,-1.6501464831804282,-0.733038,-3.4917045,0.855211
77478.0,1.9252930682976555,-0.9567871559633027,-1.7353516819571866,-1.561371,-3.163059,0.67317325
77478.0,2.211670132517839,-1.411621100917431,-1.6894532110091742,-1.7531825,-2.5680766,0.6352996
77478.0,2.435791131498471,-1.4975587155963301,-1.794433639143731,-1.1777477,-1.7030916,0.4923572
77479.0,2.6081544342507645,-1.2810059123343527,-1.9992676860346583,-0.44470972,-0.7696899,0.24190255
