frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
28004.0,-1.0610351681957186,0.2634277370030581,0.056396487257900106,-0.12950338,0.01588249,0.05619958
28005.0,-1.0895995922528032,0.2910156371049949,0.07299805300713558,-0.37873632,-0.014660761,0.02809979
28005.0,-1.09057624872579,0.2416992252803262,0.03198242405708461,-0.6597342,-0.043982282,0.0
28005.0,-1.0749512742099898,0.1628418144750255,-0.0021972656472986746,-0.8063418,-0.06597342,0.0
28006.0,-1.053466870540265,0.10864257900101935,0.04199218960244648,-0.80878526,-0.073303804,0.025656331
28006.0,-1.066894597349643,0.1418457084607543,0.09643555147808358,-0.7367032,-0.051312663,0.061086502
28006.0,-1.0822754332313964,0.17626954128440367,0.11401366972477064,-0.6340779,-0.029321522,0.07941245
28006.0,-1.106689500509684,0.17187500509683995,0.14111328236493376,-0.60353464,-0.0073303804,0.07208207
28007.0,-1.1027832823649337,0.19531250764525993,0.159912120285423,-0.61697364,0.010995571,0.05742131
28007.0,-1.0825195718654435,0.21191406727828743,0.14233399592252802,-0.6340779,0.04520401,0.00977384
28007.0,-1.0756836901121305,0.20825196738022425,0.12304688073394494,-0.67439497,0.09162975,-0.05253439
28007.0,-1.104492252803262,0.2180175840978593,0.11230468909276249,-0.7367032,0.13072512,-0.101403594
28008.0,-1.1276855249745157,0.1918945361875637,0.08618164525993882,-0.8222243,0.14538588,-0.15393798
28008.0,-1.1064453618756371,0.09057617737003057,0.049804689092762484,-0.89430636,0.14416414,-0.18448123
28008.0,-1.0803222222222222,-0.00805664118246687,0.042236330275229356,-0.8906412,0.15393798,-0.19669853
28009.0,-1.0917968399592253,-0.04418945565749235,0.06567383282364933,-0.8014549,0.16737701,-0.20525065
28009.0,-1.0817871559633028,-0.03784179816513761,0.08642579001019367,-0.70615995,0.16126837,-0.2076941
28010.0,-1.051269622833843,-0.04150390825688073,0.04345703363914373,-0.61697364,0.12705992,-0.23090698
28010.0,-1.004882874617737,-0.07299805300713558,0.03222656472986748,-0.58398694,0.122173004,-0.25900677
28010.0,-0.9765624872579001,-0.07275390927624872,0.0593261743119266,-0.5766566,0.15027279,-0.27733272
28010.0,-0.9624024464831803,-0.05493164118246687,0.10620117227319062,-0.55222195,0.17959431,-0.28955
28011.0,-0.9577637104994903,-0.07958984709480123,0.15844727828746177,-0.547335,0.21746795,-0.29321522
28011.0,-0.9592285423037715,-0.17529296636085626,0.1616211009174312,-0.5815435,0.25900677,-0.2809979
28011.0,-0.9672852191641181,-0.2966308664627931,0.14941406727828746,-0.57176965,0.28344136,-0.25167638
28011.0,-0.9541015290519878,-0.36376954128440364,0.12133790010193679,-0.52167875,0.27611098,-0.22357659
28012.0,-0.9040527013251783,-0.34594727828746175,0.09179687665647299,-0.40561438,0.23945908,-0.18203777
28012.0,-0.8439941896024465,-0.3039550866462793,0.03320312538226299,-0.29077175,0.21502449,-0.14416414
28012.0,-0.8171386340468909,-0.20214844036697246,-0.03417968807339449,-0.21746795,0.20402892,-0.11362089
28013.0,-0.8039551478083587,-0.13867187563710498,-0.09790039245667685,-0.19669853,0.19425507,-0.0855211
28013.0,-0.8132324566768603,-0.13891601427115188,-0.09008789398572885,-0.28955,0.17226394,-0.06230823
28013.0,-0.8159179408766565,-0.1914062589194699,-0.054687502548419975,-0.48136163,0.14049895,-0.03787363
