frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
30185.0,-0.9348144750254841,-0.2011718858307849,0.046875,-0.0122173,-0.123394735,0.31887153
30185.0,-0.9208984709480122,-0.17675781855249745,0.02319335983690112,-0.0488692,-0.12828165,0.3127629
30185.0,-0.9194336391437308,-0.20922851172273188,-0.007812500509683996,-0.09407321,-0.123394735,0.31031942
30186.0,-0.9248046890927624,-0.25463867482161057,-0.01293945259938838,-0.09040802,-0.123394735,0.30787596
30186.0,-0.919189500509684,-0.2622070336391437,-0.0019531250764525995,-0.014660761,-0.123394735,0.31031942
30187.0,-0.917480479102956,-0.24975588175331292,-0.020263672782874616,0.073303804,-0.11484262,0.3054325
30187.0,-0.94213873598369,-0.22387696228338427,-0.009277344546381244,0.08674283,-0.10629051,0.29321522
30187.0,-0.9599609582059123,-0.23510743119266053,0.011962891437308868,0.03787363,-0.11362089,0.28710654
30187.0,-0.9663085626911315,-0.2683105606523955,0.04956054841997961,0.0244346,-0.117286086,0.27611098
30187.0,-0.9758300713557594,-0.2495117227319062,0.06738281345565748,0.03298671,-0.102625325,0.27122405
30188.0,-0.9704590214067278,-0.18530275229357798,0.04614257900101937,0.04153882,-0.0977384,0.2651154
30188.0,-0.9638672782874618,-0.1518554740061162,0.012695312945973496,-0.010995571,-0.09651667,0.2480112
30188.0,-0.981689500509684,-0.20678711518858306,-0.005859375127420998,-0.0855211,-0.07696899,0.23579389
30189.0,-1.0278321100917431,-0.2868652599388379,0.012451172273190621,-0.101403594,-0.05009093,0.22602005
30189.0,-1.09057624872579,-0.34252931702344547,0.03637695514780836,-0.03298671,-0.02687806,0.22846352
30189.0,-1.1469726809378185,-0.32885743119266053,0.046875,0.05986477,-0.018325951,0.23945908
30189.0,-1.1914062691131497,-0.2814941590214067,0.02368164220183486,0.080634184,-0.02687806,0.23701562
30190.0,-1.1999512742099896,-0.23803710499490316,0.03149414373088685,0.02809979,-0.05009093,0.23823735
30190.0,-1.1838379204892966,-0.20727540265035677,0.026611329255861366,-0.06352996,-0.09407321,0.22724178
30190.0,-1.1176758409785932,-0.1655273496432212,0.004638672273190622,-0.13805549,-0.13316858,0.21502449
30191.0,-1.0593262996941897,-0.15893554536187565,-0.008789062589194699,-0.17348567,-0.12461646,0.19669853
30191.0,-1.0444336391437308,-0.1616211009174312,0.02050781345565749,-0.20280719,-0.087964565,0.1747074
30191.0,-1.0573730886850152,-0.16723633027522936,0.05126953109072374,-0.22479832,-0.040317092,0.13927722
30192.0,-1.039306727828746,-0.1840820387359837,0.07666015800203874,-0.22357659,-0.021991141,0.09407321
30192.0,-0.9775391437308867,-0.17700196738022425,0.11083984709480121,-0.22724178,-0.018325951,0.054977853
30192.0,-0.9013672782874618,-0.1794433639143731,0.10888672782874619,-0.23335044,0.00977384,0.00122173
30192.0,-0.8652343527013252,-0.19506836901121305,0.10961915392456675,-0.23335044,0.061086502,-0.043982282
30193.0,-0.86328124362895,-0.20629883792048928,0.125,-0.21991141,0.11117743,-0.08307764
30193.0,-0.8603515800203874,-0.1958007849133537,0.10083008460754332,-0.2076941,0.13439031,-0.12461646
30193.0,-0.8515624872579001,-0.19165039755351682,0.07324219164118247,-0.20158546,0.12828165,-0.15638144
30193.0,-0.8403320081549439,-0.22338868501529052,0.06274414475025485,-0.20525065,0.117286086,-0.1832595
30194.0,-0.8244628950050967,-0.23510743119266053,0.053955076452599386,-0.18936816,0.10751224,-0.19181162
30194.0,-0.8342285423037717,-0.23730468909276248,0.039062502548419975,-0.12828165,0.10506878,-0.19181162
30194.0,-0.8811035677879714,-0.22729493374108053,0.036621096839959226,-0.06841688,0.10384705,-0.1832595
30195.0,-0.9323730886850152,-0.23071289500509684,0.0329589867482161,-0.06230823,0.074525535,-0.1747074
30195.0,-0.9577637104994903,-0.21875002038735986,0.04052734556574923,-0.10629051,0.018325951,-0.1624901
30195.0,-0.9565430173292558,-0.23046876656472987,0.03149414373088685,-0.15271625,-0.04642574,-0.15393798
30196.0,-0.94213873598369,-0.22436523955147808,0.039794923547400614,-0.20525065,-0.09407321,-0.13805549
30196.0,-0.9470215086646279,-0.21972656472986749,0.04638671967380224,-0.23823735,-0.116064355,-0.12828165
30197.0,-0.9709472986748215,-0.2375488481141692,0.07031250050968399,-0.22357659,-0.12461646,-0.123394735
30197.0,-1.0031739041794088,-0.24584964322120284,0.06567383282364933,-0.19303334,-0.12705992,-0.116064355
30197.0,-1.0166015290519876,-0.24414062181447502,0.07910156982670744,-0.18203777,-0.13561203,-0.109955706
30197.0,-1.0178223241590214,-0.23657227319062182,0.08789062793068297,-0.19425507,-0.14172068,-0.109955706
30197.0,-1.015869113149847,-0.22973633027522936,0.09008789398572885,-0.19792026,-0.13561203,-0.12095127
30198.0,-1.0124511722731906,-0.2226562691131498,0.07910156982670744,-0.19058989,-0.12705992,-0.13439031
30198.0,-1.0104980632008154,-0.21118165137614678,0.07495117635066259,-0.18814643,-0.108733974,-0.15027279
30198.0,-1.0197754332313964,-0.22558595310907237,0.062255861365953104,-0.18081604,-0.08918629,-0.16371182
30199.0,-1.0129394495412842,-0.23901367991845054,0.07836914678899082,-0.18570296,-0.09040802,-0.16859874
30199.0,-0.9902344546381243,-0.22485353720693171,0.08984375127420999,-0.199142,-0.095294945,-0.1747074
30199.0,-0.9802246687054026,-0.2275390621814475,0.07031250050968399,-0.22113313,-0.08185591,-0.1832595
30200.0,-0.9853515800203874,-0.23974611620795103,0.05908203160040774,-0.24678947,-0.073303804,-0.18570296
30200.0,-0.9863281855249745,-0.2465820489296636,0.062255861365953104,-0.2724458,-0.08674283,-0.18936816
30200.0,-0.9697266055045872,-0.2407226605504587,0.06909180428134556,-0.28588483,-0.108733974,-0.18936816
30200.0,-0.9501954128440366,-0.2460937614678899,0.0874023496432212,-0.2883283,-0.11850781,-0.18814643
30200.0,-0.940185626911315,-0.2529296941896024,0.0981445361875637,-0.28221965,-0.116064355,-0.1832595
30201.0,-0.9299317023445463,-0.2551269622833843,0.08789062793068297,-0.24678947,-0.10751224,-0.17348567
