frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
25475.0,-0.9475098878695207,-0.228515626911315,0.13500976554536187,0.02076941,0.05619958,0.15393798
25476.0,-0.9284667686034659,-0.24682617737003057,0.1704101630988787,0.025656331,0.09285148,0.12461646
25476.0,-0.9299317023445463,-0.25634765545361876,0.18627930682976554,0.04520401,0.13072512,0.101403594
25476.0,-0.9272461773700306,-0.2795410193679918,0.18212890927624872,0.061086502,0.1624901,0.08307764
25477.0,-0.9289550968399592,-0.28515624872579,0.17114257900101937,0.08429937,0.1832595,0.06352996
25477.0,-0.9179688073394495,-0.25439454638124365,0.1511230479102956,0.12461646,0.19303334,0.05986477
25477.0,-0.9089355759429153,-0.21240234454638124,0.13647460754332313,0.13072512,0.19669853,0.05375612
25477.0,-0.9035645259938837,-0.2214355453618756,0.10864257900101935,0.123394735,0.21258102,0.05009093
25478.0,-0.9211426095820592,-0.2517089908256881,0.11572267074413861,0.11484262,0.21258102,0.05253439
25478.0,-0.930908256880734,-0.26123047910295616,0.11718750254841996,0.13194685,0.20158546,0.061086502
25478.0,-0.9323730886850152,-0.2470703363914373,0.12255859327217125,0.14172068,0.18570296,0.06597342
25478.0,-0.9311522935779816,-0.2548828236493374,0.1257324362895005,0.12828165,0.16126837,0.07941245
25479.0,-0.9416504587155963,-0.2783203261977574,0.12646484199796124,0.11362089,0.14905107,0.09040802
25479.0,-0.951660244648318,-0.29370119266055045,0.14331055045871557,0.122173004,0.13194685,0.10629051
25479.0,-0.9387207951070335,-0.2687988379204893,0.14013672782874617,0.1588249,0.108733974,0.11850781
25480.0,-0.9262695208970437,-0.2236328236493374,0.15283202854230377,0.16371182,0.09896013,0.11972954
25480.0,-0.9301758409785933,-0.20092774719673803,0.15234376146788992,0.12583819,0.101403594,0.116064355
25480.0,-0.944335983690112,-0.2226562691131498,0.14794922528032617,0.09407321,0.10018186,0.10506878
25480.0,-0.9575195718654433,-0.23657227319062182,0.13598634046890926,0.07941245,0.101403594,0.09285148
25481.0,-0.9519043323139652,-0.23535158002038736,0.12646484199796124,0.09040802,0.09162975,0.07819072
25481.0,-0.9475098878695207,-0.22045900101936797,0.14404297655453618,0.08918629,0.09285148,0.061086502
25481.0,-0.9501954128440366,-0.21606446483180428,0.15942383282364933,0.06963861,0.09896013,0.043982282
25482.0,-0.9562988786952089,-0.22656251783893983,0.16870118246687055,0.05619958,0.10384705,0.02687806
25482.0,-0.9543457696228339,-0.23559571865443424,0.15380860346585115,0.06475169,0.10629051,0.01343903
25482.0,-0.9672852191641181,-0.23999024464831803,0.1394043017329256,0.08307764,0.11972954,0.00855211
25482.0,-0.983886748216106,-0.24731446483180425,0.13598634046890926,0.08429937,0.12583819,0.00244346
25483.0,-0.9731445463812436,-0.24877930682976554,0.14208985728848111,0.08674283,0.10751224,0.0036651902
25483.0,-0.955566360856269,-0.24243164118246685,0.15234376146788992,0.09040802,0.095294945,-0.00244346
25483.0,-0.946777370030581,-0.23632813455657492,0.142578124362895,0.10629051,0.102625325,-0.00610865
25484.0,-0.9501954128440366,-0.21630859327217122,0.13842773700305808,0.13072512,0.11239916,-0.00977384
25484.0,-0.951416004077472,-0.2131347604485219,0.1418457084607543,0.14416414,0.10751224,-0.01710422
25484.0,-0.9455566768603466,-0.22192383282364933,0.1257324362895005,0.12461646,0.10018186,-0.036651902
25485.0,-0.9436035677879714,-0.22216799184505606,0.12036132517838938,0.11972954,0.102625325,-0.0488692
25485.0,-0.9277343527013252,-0.22192383282364933,0.12329101936799185,0.13072512,0.09651667,-0.06475169
25485.0,-0.9208984709480122,-0.21679688073394493,0.12451172273190621,0.13316858,0.09896013,-0.08185591
25485.0,-0.9218750254841999,-0.21582031600407744,0.12231445463812436,0.13927722,0.10018186,-0.095294945
25486.0,-0.9218750254841999,-0.20996095820591232,0.12646484199796124,0.14416414,0.101403594,-0.10506878
25486.0,-0.9157715596330276,-0.1975097757390418,0.12207031600407746,0.13072512,0.09407321,-0.11239916
25486.0,-0.9023438328236493,-0.20922851172273188,0.10791015290519877,0.10384705,0.087964565,-0.12095127
25487.0,-0.900879001019368,-0.19799805300713555,0.08569336085626911,0.07696899,0.08918629,-0.123394735
25487.0,-0.8835449541284404,-0.19384765545361876,0.07885742507645259,0.080634184,0.0855211,-0.12461646
25487.0,-0.8784180428134556,-0.22460937818552498,0.09765625891946993,0.10506878,0.080634184,-0.122173004
25487.0,-0.877685626911315,-0.23632813455657492,0.10595703363914372,0.13316858,0.08918629,-0.10506878
25488.0,-0.8979492354740062,-0.23242187563710495,0.09399414271151886,0.17348567,0.09651667,-0.09162975
25488.0,-0.9206543323139652,-0.23510743119266053,0.10107422018348623,0.18936816,0.08429937,-0.087964565
25488.0,-0.9455566768603466,-0.24926759429153925,0.09497070336391437,0.1747074,0.058643043,-0.08674283
25489.0,-0.9453125382262997,-0.24804687054026503,0.06738281345565748,0.16982047,0.01710422,-0.08307764
25489.0,-0.919189500509684,-0.22680664627930683,0.04443359531090724,0.17592913,-0.02076941,-0.067195155
25489.0,-0.9399413863404689,-0.20751953109072374,0.020263672782874616,0.18570296,-0.02687806,-0.05742131
25490.0,-0.9982910295616716,-0.2097167991845056,0.01293945259938838,0.18936816,-0.036651902,-0.05619958
25490.0,-1.0288085626911316,-0.21264650356778797,0.018310548419979613,0.17348567,-0.080634184,-0.05986477
25490.0,-1.0358886850152904,-0.22558595310907237,0.02954101630988787,0.14049895,-0.13927722,-0.07208207
25490.0,-1.0278321100917431,-0.21337891946992862,0.03369140672782874,0.09040802,-0.18570296,-0.073303804
25491.0,-1.0249024464831804,-0.20288086646279305,0.008544922018348623,0.029321522,-0.21135929,-0.074525535
25491.0,-1.0500489296636084,-0.2104492354740061,0.0007324218858307848,-0.0122173,-0.21135929,-0.07086034
25491.0,-1.073974617737003,-0.23022460754332313,-0.00024414063200815496,-0.04153882,-0.21868968,-0.067195155
25491.0,-1.0634766564729867,-0.22827149847094802,0.018554689092762488,-0.05742131,-0.2480112,-0.06230823
25492.0,-1.0019532110091742,-0.21289062181447502,0.03808593985728848,-0.06475169,-0.27122405,-0.054977853
25493.0,-0.9531250764525993,-0.19653321100917429,0.057617191641182466,-0.08307764,-0.25045466,-0.05009093
25493.0,-0.9177246687054026,-0.2060546992864424,0.08691406727828746,-0.09040802,-0.20402892,-0.047647472
25493.0,-0.9150391437308867,-0.23266603465851168,0.10107422018348623,-0.08185591,-0.1588249,-0.051312663
25493.0,-0.9135743119266054,-0.228515626911315,0.10253907237512741,-0.05619958,-0.123394735,-0.051312663
