frame,accx_l,accy_l,accz_l,gyrox_l,gyroy_l,gyroz_l
23318.0,-0.9357910295616718,-0.23071289500509684,-0.1159667991845056,-0.13683376,-0.0855211,-0.23457217
23319.0,-0.9294434250764525,-0.23315431192660552,-0.125,-0.12461646,-0.06597342,-0.21013756
23319.0,-0.9299317023445463,-0.23364257900101937,-0.13256835881753312,-0.122173004,-0.05742131,-0.18814643
23319.0,-0.9428711518858307,-0.23779297655453618,-0.11816406727828746,-0.13927722,-0.054977853,-0.16982047
23319.0,-0.9504395514780836,-0.2375488481141692,-0.10595703363914372,-0.16126837,-0.05986477,-0.15515971
23320.0,-0.9562988786952089,-0.240234373088685,-0.11328125382262996,-0.12950338,-0.08185591,-0.13439031
23320.0,-0.9560547400611621,-0.2634277370030581,-0.12695312945973497,-0.117286086,-0.10506878,-0.109955706
23320.0,-0.9470215086646279,-0.26147461773700303,-0.12304688073394494,-0.11239916,-0.11362089,-0.08429937
23321.0,-0.9394532110091743,-0.2470703363914373,-0.09643555147808358,-0.10506878,-0.122173004,-0.074525535
23321.0,-0.9399413863404689,-0.24755861365953108,-0.09301758103975534,-0.12461646,-0.12950338,-0.07696899
23321.0,-0.9226074413863404,-0.23901367991845054,-0.10937500509683995,-0.14538588,-0.13683376,-0.09040802
23321.0,-0.9101562691131497,-0.24682617737003057,-0.08276367380224262,-0.16004664,-0.13805549,-0.101403594
23322.0,-0.900879001019368,-0.26489258919469927,-0.07373046890927624,-0.19058989,-0.10629051,-0.108733974
23322.0,-0.895751987767584,-0.2705078287461774,-0.07690430173292558,-0.19792026,-0.06352996,-0.11972954
23322.0,-0.90307624872579,-0.2807617227319062,-0.07153320489296636,-0.19181162,-0.029321522,-0.13316858
23323.0,-0.9182128950050967,-0.3161621100917431,-0.07031250050968399,-0.17715086,-0.00244346,-0.12705992
23323.0,-0.9436035677879714,-0.3312988481141692,-0.06958008154943934,-0.15638144,0.01710422,-0.11362089
23323.0,-0.9560547400611621,-0.3325195514780836,-0.08422852191641182,-0.15149452,0.02321287,-0.10629051
23323.0,-0.9663085626911315,-0.3215332110091743,-0.09667969418960244,-0.17837258,0.00977384,-0.10384705
23324.0,-0.9790039755351682,-0.3154297043832823,-0.11376953109072376,-0.23823735,-0.01588249,-0.10384705
23324.0,-0.9760743119266054,-0.30175781855249745,-0.12255859327217125,-0.2968804,-0.06352996,-0.13072512
23324.0,-0.9855957696228339,-0.330078124362895,-0.08496093781855249,-0.38484496,-0.12461646,-0.15638144
23325.0,-0.9968261977573903,-0.3547363404689093,-0.061279296636085626,-0.45448357,-0.16982047,-0.15638144
23325.0,-0.9851074413863404,-0.372802752293578,-0.0639648491335372,-0.49480066,-0.20647237,-0.15760317
23325.0,-0.9714355759429154,-0.3903808664627931,-0.06152344036697247,-0.5143483,-0.23457217,-0.16126837
23326.0,-0.9655761467889908,-0.4033203363914373,-0.03784179816513761,-0.547335,-0.24312428,-0.15271625
23326.0,-0.9567871559633027,-0.4108886850152905,-0.024414064220183485,-0.5742131,-0.24556774,-0.15638144
23326.0,-0.9436035677879714,-0.40625002038735986,-0.04199218960244648,-0.60353464,-0.25900677,-0.16615528
23326.0,-0.9216308868501529,-0.39868165137614675,-0.021240234454638122,-0.6267475,-0.27611098,-0.17348567
23327.0,-0.8979492354740062,-0.39624026503567783,-0.004638672273190622,-0.67439497,-0.2638937,-0.18203777
23327.0,-0.8706055045871559,-0.3854980632008155,-0.038818360856269114,-0.7037165,-0.23823735,-0.19058989
23328.0,-0.8454590214067278,-0.372802752293578,-0.05444336391437309,-0.70493823,-0.21380275,-0.20036373
23328.0,-0.8293456676860346,-0.3662109582059123,-0.07788086238532109,-0.6817254,-0.18814643,-0.21380275
23328.0,-0.8220215086646279,-0.36059571865443424,-0.08276367380224262,-0.68661225,-0.15393798,-0.22968525
23328.0,-0.82885749235474,-0.3652343934760448,-0.09082031600407747,-0.6963861,-0.13316858,-0.24190255
23328.0,-0.8461914373088685,-0.366699245667686,-0.08789062793068297,-0.68539053,-0.14172068,-0.24923292
23329.0,-0.8571777777777777,-0.3730468909276249,-0.0981445361875637,-0.65240383,-0.15515971,-0.24434601
23329.0,-0.8637695208970438,-0.37890627930682974,-0.10766601427115187,-0.610865,-0.16493355,-0.23212871
23329.0,-0.8625488277268093,-0.38012697247706423,-0.10815430173292559,-0.56810445,-0.17837258,-0.22235486
23330.0,-0.858886748216106,-0.37768555555555555,-0.10668945973496431,-0.5436699,-0.18203777,-0.20647237
23330.0,-0.8618164118246686,-0.38598634046890923,-0.0981445361875637,-0.5241222,-0.16859874,-0.18570296
23330.0,-0.8552245667686035,-0.38818360856269113,-0.09521484709480121,-0.4764747,-0.15760317,-0.1747074
23330.0,-0.8620606523955148,-0.4025879001019368,-0.0983886748216106,-0.41294473,-0.14782934,-0.15271625
23331.0,-0.8701172273190622,-0.40820312945973497,-0.10986328236493374,-0.34819305,-0.14294241,-0.12828165
23331.0,-0.8618164118246686,-0.39550781855249745,-0.11376953109072376,-0.32009327,-0.12705992,-0.109955706
23331.0,-0.8586426095820592,-0.374511743119266,-0.12939453618756372,-0.32375845,-0.11972954,-0.11117743
23332.0,-0.8525390417940876,-0.36425782874617735,-0.11816406727828746,-0.32253674,-0.12461646,-0.117286086
23332.0,-0.8527832823649337,-0.3791504077471967,-0.10546875637104995,-0.29810214,-0.12583819,-0.11484262
23332.0,-0.849609378185525,-0.4003906320081549,-0.10791015290519877,-0.2553416,-0.102625325,-0.10506878
23333.0,-0.8420410805300712,-0.4104004077471967,-0.10131836289500509,-0.20280719,-0.067195155,-0.08918629
23333.0,-0.8425293577981651,-0.41333007135575944,-0.10156250764525994,-0.15393798,-0.029321522,-0.07208207
23333.0,-0.8466797145769622,-0.4165039347604485,-0.11474609582059124,-0.11239916,0.0073303804,-0.04520401
23333.0,-0.8591308868501529,-0.41870118246687055,-0.12622070336391436,-0.074525535,0.02687806,-0.025656331
23334.0,-0.8750001019367991,-0.4165039347604485,-0.1257324362895005,-0.054977853,0.03176498,-0.0122173
23334.0,-0.877685626911315,-0.40625002038735986,-0.125,-0.03420844,0.0244346,-0.0122173
23335.0,-0.8713379204892966,-0.39794923547400607,-0.12695312945973497,-0.025656331,0.0122173,-0.0244346
23335.0,-0.8591308868501529,-0.4033203363914373,-0.12231445463812436,-0.021991141,0.00977384,-0.030543251
23335.0,-0.8535156982670744,-0.4074707237512742,-0.1159667991845056,-0.01343903,0.02076941,-0.030543251
23335.0,-0.8393554536187563,-0.4057617329255861,-0.11279297655453618,0.00855211,0.03176498,-0.030543251
23335.0,-0.8349610601427114,-0.4084472986748216,-0.11425781855249745,0.01588249,0.05009093,-0.03176498
23336.0,-0.8269043832823648,-0.39672854230377164,-0.11816406727828746,0.025656331,0.07086034,-0.04153882
23336.0,-0.833251987767584,-0.3952636901121305,-0.11035156982670742,0.025656331,0.08307764,-0.05009093
23336.0,-0.842285117227319,-0.40307618756371044,-0.11962891946992864,0.04520401,0.0855211,-0.03543017
23337.0,-0.8488769622833844,-0.41796876656472987,-0.12036132517838938,0.09285148,0.0855211,-0.018325951
23337.0,-0.8479004587155963,-0.4218750254841998,-0.12207031600407746,0.12828165,0.101403594,-0.00855211
23337.0,-0.8376465851172273,-0.41015626911314984,-0.10571289500509684,0.13927722,0.11850781,-0.0122173
23337.0,-0.8322754332313964,-0.39428711518858306,-0.09790039245667685,0.12583819,0.123394735,-0.025656331
23338.0,-0.8203125382262997,-0.3852539245667686,-0.09301758103975534,0.10384705,0.11117743,-0.03909536
23338.0,-0.8029785626911315,-0.3833007849133537,-0.09228515800203874,0.080634184,0.10629051,-0.051312663
23338.0,-0.7805176350662588,-0.38256836901121305,-0.08203125382262996,0.07696899,0.12461646,-0.061086502
23339.0,-0.7648925891946993,-0.3879394699286442,-0.0798339857288481,0.07574726,0.16126837,-0.07086034
23339.0,-0.7646484811416921,-0.39965821610601426,-0.08715820591233435,0.08918629,0.20280719,-0.06230823
23339.0,-0.780761743119266,-0.4194335983690112,-0.09570312945973496,0.10629051,0.23335044,-0.03543017
23340.0,-0.8081055045871559,-0.4348144750254842,-0.107177747196738,0.123394735,0.24556774,0.0
23340.0,-0.823974617737003,-0.43359378185524977,-0.1206054740061162,0.14294241,0.22968525,0.021991141
23340.0,-0.8369140672782874,-0.41406248725790007,-0.12939453618756372,0.13683376,0.19669853,0.030543251
23340.0,-0.8415527013251783,-0.3984375127420999,-0.1286621100917431,0.09407321,0.15027279,0.03176498
23341.0,-0.8459472986748215,-0.40307618756371044,-0.12280274209989805,0.04153882,0.116064355,0.036651902
23341.0,-0.8447266055045871,-0.4060058613659531,-0.1118164118246687,0.0122173,0.08185591,0.030543251
23341.0,-0.8359375127420999,-0.4072265851172273,-0.09912109683995922,0.021991141,0.047647472,0.030543251
23342.0,-0.8222656472986748,-0.4008789194699286,-0.07812500509683995,0.04276055,0.0244346,0.029321522
23342.0,-0.8002930071355759,-0.39379883792048925,-0.07421875637104995,0.03298671,0.03298671,0.021991141
23342.0,-0.7792969113149847,-0.38134767584097856,-0.07470703363914373,0.0244346,0.06597342,0.01343903
23342.0,-0.7751465341488277,-0.3903808664627931,-0.0717773496432212,0.030543251,0.108733974,0.00977384
23343.0,-0.8024902548419979,-0.41772461773700303,-0.0668945361875637,0.03909536,0.16737701,0.03298671
23343.0,-0.8413086646279306,-0.4311523649337411,-0.0712890621814475,0.08185591,0.22113313,0.08185591
23343.0,-0.8925781855249745,-0.43701172273190625,-0.09155274209989807,0.16737701,0.23701562,0.12950338
23344.0,-0.9448242609582058,-0.42944338430173284,-0.11987305810397551,0.25045466,0.19669853,0.1624901
23344.0,-0.979492252803262,-0.37597657492354736,-0.14624024464831803,0.29565868,0.095294945,0.1624901
23344.0,-0.9726563710499491,-0.29565430173292556,-0.14453125382262996,0.25167638,-0.04520401,0.12095127
23344.0,-0.9338379204892966,-0.24194335372069317,-0.12695312945973497,0.11850781,-0.13316858,0.051312663
23345.0,-0.8757325178389397,-0.24682617737003057,-0.10644532110091744,0.00122173,-0.14049895,-0.01710422
23345.0,-0.8435059123343527,-0.29296877675840977,-0.06274414475025485,0.00610865,-0.09040802,-0.05009093
23345.0,-0.8347168195718655,-0.3481445463812436,-0.05444336391437309,0.09407321,0.014660761,-0.03420844
23346.0,-0.849853618756371,-0.3652343934760448,-0.0593261743119266,0.22357659,0.13561203,-0.00855211
23346.0,-0.8823242609582059,-0.34838868501529047,-0.08837890927624872,0.31887153,0.21868968,0.00977384
23346.0,-0.9279785932721711,-0.3173828338430173,-0.13793945973496433,0.38484496,0.23212871,0.02076941
23346.0,-0.9765624872579001,-0.27783203873598367,-0.17602539245667687,0.41783166,0.1747074,0.01710422
23347.0,-0.9995117227319062,-0.24243164118246685,-0.21020508664627932,0.3420844,0.087964565,-0.00855211
23347.0,-1.0051270132517838,-0.18969726809378185,-0.22485353720693171,0.22968525,-0.018325951,-0.05009093
23347.0,-0.9982910295616716,-0.1787109480122324,-0.19921875637104994,0.09896013,-0.11850781,-0.09040802
23348.0,-0.9887695208970437,-0.2236328236493374,-0.15747070336391436,0.00855211,-0.16371182,-0.09651667
23348.0,-0.9792480122324158,-0.2629394495412844,-0.15014649337410804,0.04276055,-0.15638144,-0.07574726
23348.0,-0.96484373088685,-0.30053711518858306,-0.14135743119266056,0.12828165,-0.11239916,-0.043982282
23348.0,-0.9738769622833842,-0.31567383282364936,-0.12695312945973497,0.22357659,-0.061086502,-0.00122173
23349.0,-0.9885253822629968,-0.3044433639143731,-0.10791015290519877,0.33475402,-0.03176498,0.036651902
23349.0,-0.984130988786952,-0.2670898572884811,-0.1118164118246687,0.398284,-0.03298671,0.04153882
23349.0,-0.9711915392456676,-0.2412109480122324,-0.11987305810397551,0.4105013,-0.0488692,0.01954768
23350.0,-0.935058613659531,-0.21118165137614678,-0.125,0.39584053,-0.04276055,-0.00244346
23350.0,-0.8942871559633027,-0.18994140672782875,-0.1352539143730887,0.39706227,-0.00977384,-0.036651902
23350.0,-0.8730468909276249,-0.1921386748216106,-0.1298828236493374,0.38851014,0.05009093,-0.06597342
23351.0,-0.8754882772680938,-0.20336915392456675,-0.12207031600407746,0.3946188,0.10629051,-0.07696899
23351.0,-0.8872071355759429,-0.21289062181447502,-0.12622070336391436,0.41416648,0.14049895,-0.08918629
23351.0,-0.8906250764525993,-0.21582031600407744,-0.13085937818552498,0.44837493,0.15515971,-0.0977384
23351.0,-0.8894043832823648,-0.2016601732925586,-0.14233399592252802,0.50335276,0.14172068,-0.10751224
23352.0,-0.8920899082568807,-0.20019532110091742,-0.13110351681957186,0.55466545,0.123394735,-0.11117743
23352.0,-0.8847656472986748,-0.1794433639143731,-0.11450195718654434,0.58887386,0.13439031,-0.11117743
23352.0,-0.8645019367991845,-0.1647949337410805,-0.1418457084607543,0.5827652,0.15393798,-0.12461646
23353.0,-0.8571777777777777,-0.14575195718654432,-0.15454102956167176,0.5791,0.1624901,-0.13561203
23353.0,-0.8615722731906218,-0.1391601630988787,-0.16748046890927626,0.57054794,0.16126837,-0.14782934
23353.0,-0.8725586136595309,-0.13696289500509684,-0.17456056065239553,0.5632175,0.1588249,-0.15638144
23353.0,-0.8852539245667685,-0.14233399592252802,-0.17529296636085626,0.547335,0.15638144,-0.16493355
23354.0,-0.9052734964322119,-0.15893554536187565,-0.1840820387359837,0.5241222,0.15393798,-0.1624901
23354.0,-0.9316406727828747,-0.16308594291539244,-0.19335938837920488,0.5326743,0.13072512,-0.15638144
23354.0,-0.9477539245667685,-0.16796875637104994,-0.21362303771661567,0.53756124,0.08918629,-0.15149452
23355.0,-0.960693374108053,-0.16235352701325176,-0.21997071355759426,0.5253439,0.05375612,-0.14538588
23355.0,-0.9682617737003056,-0.15429688073394496,-0.23022460754332313,0.5094614,0.0244346,-0.14049895
23355.0,-0.9689941896024465,-0.13012695208970437,-0.2214355453618756,0.4801399,0.0,-0.15149452
23355.0,-0.9714355759429154,-0.14233399592252802,-0.21850586136595312,0.4263838,-0.0122173,-0.16371182
23356.0,-0.9736328236493373,-0.15356445463812435,-0.20703124362895003,0.398284,-0.0122173,-0.16615528
23356.0,-0.9812012232415902,-0.17211914373088685,-0.18432617737003057,0.38728842,0.0036651902,-0.1624901
23356.0,-0.9804688073394495,-0.17578125382262996,-0.18041992864424058,0.3738494,0.02809979,-0.16126837
23357.0,-0.9812012232415902,-0.1513671967380224,-0.18994140672782875,0.34330612,0.054977853,-0.16859874
23357.0,-0.9780274209989805,-0.12768555555555555,-0.2019043017329256,0.27855444,0.06841688,-0.18936816
23357.0,-0.9863281855249745,-0.1298828236493374,-0.197021498470948,0.21258102,0.06597342,-0.20402892
23357.0,-0.9997559633027522,-0.15380860346585115,-0.20141602446483178,0.17226394,0.061086502,-0.20525065
23358.0,-1.0019532110091742,-0.16333008154943934,-0.19042969418960243,0.16982047,0.05253439,-0.20647237
23358.0,-1.006835983690112,-0.1774902344546381,-0.17138671763506624,0.1747074,0.04642574,-0.19181162
23358.0,-1.009765647298675,-0.18432617737003057,-0.1682128950050968,0.16737701,0.047647472,-0.17348567
23359.0,-1.0,-0.17236329255861366,-0.16357422018348622,0.15393798,0.04642574,-0.16126837
23359.0,-0.9941406727828747,-0.1694335983690112,-0.1662597757390418,0.12583819,0.04642574,-0.15393798
23359.0,-0.9804688073394495,-0.1511230479102956,-0.17138671763506624,0.07086034,0.047647472,-0.15638144
23360.0,-0.9748535677879714,-0.15283202854230377,-0.18579101936799183,0.00122173,0.05619958,-0.15515971
23360.0,-0.9738769622833842,-0.16455079510703363,-0.18847657492354739,-0.04153882,0.06352996,-0.14416414
23360.0,-0.981445361875637,-0.17968750254841998,-0.19067383282364933,-0.07208207,0.06475169,-0.13316858
23360.0,-0.9875489296636086,-0.19506836901121305,-0.20361329255861366,-0.109955706,0.06230823,-0.11850781
23361.0,-1.002685626911315,-0.1926269622833843,-0.21948243628950048,-0.15271625,0.04276055,-0.10506878
23361.0,-1.0085450050968399,-0.1958007849133537,-0.20239257900101937,-0.199142,0.00610865,-0.087964565
23361.0,-1.020019622833843,-0.21508790010193682,-0.1777343832823649,-0.26267195,-0.0122173,-0.06597342
23362.0,-1.0295410805300713,-0.23950195718654435,-0.1782226605504587,-0.2883283,-0.0244346,-0.03176498
23362.0,-1.0258788990825687,-0.24267580020387358,-0.1655273496432212,-0.2651154,-0.04153882,-0.0073303804
23362.0,-1.0102539245667685,-0.24047853211009174,-0.17163086646279305,-0.2638937,-0.04642574,0.00488692
23363.0,-1.0051270132517838,-0.23388672782874617,-0.1628418144750255,-0.2809979,-0.03176498,0.02076941
23363.0,-1.004882874617737,-0.23242187563710495,-0.1525879001019368,-0.30665424,-0.021991141,0.02687806
23363.0,-1.0112305810397555,-0.24755861365953108,-0.14477539245667687,-0.33231056,-0.014660761,0.03298671
23364.0,-1.025390621814475,-0.2673339857288481,-0.15283202854230377,-0.35185826,-0.0073303804,0.05009093
23364.0,-1.030273496432212,-0.2705078287461774,-0.16796875637104994,-0.366519,-0.010995571,0.05375612
23364.0,-1.0268555555555556,-0.2585449235474006,-0.18212890927624872,-0.40072745,-0.030543251,0.05253439
23364.0,-1.0305176350662588,-0.26660158002038736,-0.18432617737003057,-0.44593146,-0.043982282,0.05986477
23365.0,-1.0361328236493372,-0.26684570846075434,-0.1706543119266055,-0.475253,-0.0488692,0.06230823
23365.0,-1.0437011722731906,-0.2863769724770642,-0.1652832110091743,-0.475253,-0.05253439,0.06597342
23365.0,-1.0468750254841999,-0.30126952089704384,-0.1616211009174312,-0.44226626,-0.061086502,0.080634184
23365.0,-1.0451660550458715,-0.3120117329255861,-0.1625976656472987,-0.4190534,-0.05742131,0.095294945
23366.0,-1.0427246687054026,-0.3093261875637105,-0.15917969418960246,-0.41660994,-0.04276055,0.095294945
23366.0,-1.0493165137614677,-0.31396485219164116,-0.1513671967380224,-0.4276055,-0.029321522,0.095294945
23366.0,-1.0566406727828745,-0.3186035372069317,-0.15527344546381242,-0.4349359,-0.02687806,0.095294945
23367.0,-1.0651855759429154,-0.3312988481141692,-0.16064454638124362,-0.44226626,-0.025656331,0.10018186
23367.0,-1.0725097859327217,-0.3435058817533129,-0.1733398470948012,-0.43249243,-0.0244346,0.11239916
23367.0,-1.0791016309887869,-0.3530273598369011,-0.17504883792048928,-0.4153882,-0.025656331,0.11850781
23368.0,-1.0808106014271153,-0.35180666666666666,-0.1960449235474006,-0.40439263,-0.02687806,0.12095127
23368.0,-1.09057624872579,-0.3530273598369011,-0.19042969418960243,-0.41294473,-0.03543017,0.11117743
23368.0,-1.1010742099898063,-0.3505859327217125,-0.19824219164118245,-0.4153882,-0.05742131,0.101403594
23368.0,-1.115966870540265,-0.34765626911314984,-0.19433594291539244,-0.4068361,-0.08918629,0.0855211
23369.0,-1.122314475025484,-0.3588867278287462,-0.19335938837920488,-0.39584053,-0.117286086,0.067195155
23369.0,-1.1162109072375128,-0.35327148827726806,-0.1860351580020387,-0.36896247,-0.12828165,0.05009093
23369.0,-1.1127929663608562,-0.35693360856269113,-0.1774902344546381,-0.35674515,-0.13072512,0.02809979
23369.0,-1.1162109072375128,-0.3693847706422018,-0.16870118246687055,-0.33231056,-0.11117743,0.02687806
23370.0,-1.1245118246687054,-0.38256836901121305,-0.16748046890927626,-0.29810214,-0.0855211,0.02321287
23370.0,-1.1340332823649337,-0.38623047910295616,-0.17114257900101937,-0.26633716,-0.067195155,0.01588249
23370.0,-1.1457519877675841,-0.3811035474006116,-0.17968750254841998,-0.25167638,-0.05375612,0.010995571
23371.0,-1.1513671763506625,-0.37475587155963297,-0.19921875637104994,-0.24556774,-0.05009093,-0.00244346
23371.0,-1.1452637104994903,-0.36206055045871555,-0.1921386748216106,-0.23945908,-0.061086502,-0.01588249
23371.0,-1.1538086646279306,-0.37573244648318044,-0.1789550866462793,-0.21258102,-0.067195155,-0.014660761
23371.0,-1.1486816513761466,-0.3879394699286442,-0.1662597757390418,-0.16004664,-0.05986477,-0.00855211
23372.0,-1.134277370030581,-0.38012697247706423,-0.1706543119266055,-0.11850781,-0.040317092,-0.0122173
23372.0,-1.1303711518858308,-0.3635254128440367,-0.18017579001019365,-0.11117743,-0.03176498,-0.021991141
23372.0,-1.136230479102956,-0.3547363404689093,-0.19506836901121305,-0.12095127,-0.03909536,-0.02687806
23373.0,-1.1374512742099898,-0.36328125382263,-0.18676758409785932,-0.12950338,-0.05986477,-0.03909536
23373.0,-1.1418457696228337,-0.3693847706422018,-0.17675781855249745,-0.09407321,-0.07696899,-0.04276055
23373.0,-1.1369628950050967,-0.3737793068297655,-0.18505860346585115,-0.05619958,-0.087964565,-0.0488692
23373.0,-1.1267090723751274,-0.36914064220183485,-0.1889648521916412,-0.025656331,-0.08307764,-0.043982282
23374.0,-1.1174317023445464,-0.35131837920489295,-0.1840820387359837,0.0036651902,-0.06475169,-0.05009093
23374.0,-1.1120605504587155,-0.3437500101936799,-0.18310548419979614,0.00855211,-0.05009093,-0.067195155
23374.0,-1.1279297655453617,-0.34570316004077467,-0.1696777370030581,0.00977384,-0.043982282,-0.080634184
23375.0,-1.1350097859327217,-0.3398437614678899,-0.1662597757390418,0.00855211,-0.047647472,-0.09651667
23375.0,-1.1467285423037716,-0.3352050968399592,-0.1701660244648318,-0.00244346,-0.05619958,-0.109955706
23375.0,-1.1511231396534147,-0.31030275229357795,-0.20385744138634046,-0.01343903,-0.07208207,-0.13072512
23376.0,-1.1520995922528032,-0.3015136901121305,-0.2060546992864424,-0.029321522,-0.0855211,-0.1588249
