timestamp,accx,accy,accz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
267.0,0.26564377530237887,-0.38583178206046276,1.0211693649656086,-0.0475029178823817,-0.8202192576086498,0.1082898696153207,88.08269513597729,2.0,6.0
268.0,0.27956794758790887,-0.37655859653276913,0.9990929587838181,-0.0357069784140564,-0.7786728615341036,0.1230881391060299,88.10192236175784,2.0,6.0
269.0,0.29061235068740227,-0.3772852003017851,1.0127531272128392,-0.082267995450452,-0.6317146629868741,0.1267257146131906,88.12114958753828,2.0,6.0
270.0,0.2866142824030206,-0.3423252258921427,0.9885134860785337,-0.1679581033771524,-0.5224924888293049,0.1222006565605311,88.14037681331875,2.0,6.0
271.0,0.27134168985260254,-0.3615250716368659,0.9937498050381599,-0.2808256685323999,-0.4394802131333437,0.112006170180888,88.15960403909929,2.0,6.0
272.0,0.28583387093280493,-0.3679208101252731,1.0063012535838303,-0.1042535182852822,-0.2602279867864604,0.1276599156754921,88.17883126487976,2.0,6.0
273.0,0.2912217189710345,-0.36098641927600567,0.9981502568174656,-0.0505515868077843,-0.1119056073603405,0.1188390232392076,88.19805849066023,2.0,6.0
274.0,0.29427622868319653,-0.3702954277353081,1.0108047042271742,-0.0942422539601494,-0.0580204526362684,0.1101008905239904,88.2172857164407,2.0,6.0
275.0,0.28683854834709627,-0.37246599805574726,1.02126643302283,-0.0725448391186836,0.0902575147711008,0.087514211561313,88.23651294222121,2.0,6.0
276.0,0.2911981854218496,-0.36941425069380956,1.0286778177025573,-0.0187086698758737,0.1513688457570682,0.0867866947015438,88.2557401680017,2.0,6.0
277.0,0.27537914283518194,-0.3660496914527119,0.9977115154591603,0.0146811976617509,0.2080470195521355,0.0802959617298899,88.27496739378216,2.0,6.0
278.0,0.27185464934659365,-0.37637208148211554,0.9995723191471709,0.01863711295363,0.3482937546431847,0.0454582530855862,88.29419461956269,2.0,6.0
279.0,0.26647777279163304,-0.37520950971603423,1.0116339330485917,-0.0039158779597405,0.4341406269728186,0.0287253898978115,88.31342184534316,2.0,6.0
280.0,0.26655734866287506,-0.37846551256065936,1.0085492347198308,0.0157861453279983,0.4501168951607708,0.0293066687881946,88.33264907112361,2.0,6.0
281.0,0.25157565691545875,-0.3903926953250137,1.0121855448228236,0.0995265895115098,0.5564308771708641,0.0293066687881946,88.35187629690414,2.0,6.0
282.0,0.2591468723618268,-0.39285587901009345,1.0581442344615477,0.1973746311667124,0.7020982764293459,0.043478735718817,88.37110352268462,2.0,6.0
283.0,0.2533116343201321,-0.39242115460868043,1.0635338446091747,0.2371584074361778,0.7021675106821723,0.0521397011519335,88.3903307484651,2.0,6.0
284.0,0.22800275505496392,-0.37191222803038737,1.0740065408571318,0.2604600946768234,0.8907655522169606,0.0499551667810301,88.40955797424562,2.0,6.0
285.0,0.21889251197495974,-0.3814578254970014,1.0454530892164868,0.2465597137101203,1.0284984161676465,0.0513477305674694,88.42878520002608,2.0,6.0
286.0,0.17195378592119095,-0.38785195611434536,1.0737906514586324,0.1941785796769648,1.113617768508267,0.0564403418803309,88.44801242580654,2.0,6.0
287.0,0.17412618883599823,-0.36732297128305696,1.0804315115031569,0.2444457166936128,1.492498616293586,0.0745986875999583,88.46723965158708,2.0,6.0
288.0,0.14066529882023085,-0.33893875578583066,1.0407008856922637,0.2982015336045521,1.554185915147462,0.0857084163663453,88.48646687736753,2.0,6.0
289.0,0.10070198975291926,-0.33995600972669593,1.054361054121285,0.0399334061633808,1.713511839066995,0.0784332611796988,88.50569410314802,2.0,6.0
290.0,0.09043144751534905,-0.35272465629083627,1.0356999937321223,-0.240104887849277,1.9032317753915673,0.1141470124691061,88.52492132892854,2.0,6.0
291.0,0.03806823750418759,-0.41672412784827084,1.0586816296316985,-0.5459396008311768,2.1289668866279334,0.2008001687495448,88.54414855470901,2.0,6.0
292.0,-0.047054729887053656,-0.42914871643065877,0.9060613631553254,-0.3675702922424907,2.1094077450595363,0.2026800768866767,88.5633757804895,2.0,6.0
293.0,-0.07517750193195712,-0.3783616186443897,0.8386953554006267,0.19607443645502,2.170389776785975,0.2962985121307779,88.58260300626995,2.0,6.0
294.0,-0.10906813570465973,-0.33588923814131316,0.8254591073570237,0.0118454439925057,2.1033974843816705,0.3159593009053062,88.60183023205046,2.0,6.0
295.0,-0.20292388351386242,-0.4954129779509521,0.7948789753824747,-0.0562746436278487,2.0107480634077866,0.3764577469396545,88.62105745783094,2.0,6.0
296.0,-0.24303250882665442,-0.5946673022387975,0.7121912630349574,0.0324822895843507,1.8834327901229904,0.4921327671574448,88.64028468361141,2.0,6.0
297.0,-0.27860040585279644,-0.2533607520717626,0.8013733255279367,0.0406387062408053,1.774349499840026,0.481434666807734,88.65951190939194,2.0,6.0
298.0,-0.2461924033194414,-0.1698460272344884,0.9414279761970316,0.1537620986188111,1.3476460716041274,0.5988531365248804,88.6787391351724,2.0,6.0
299.0,-0.30315827695210246,-0.2582012753619166,0.8703659212373334,-0.1095986305984786,1.5331626197606971,0.606128314361292,88.69796636095286,2.0,6.0
300.0,-0.24976114816226536,-0.2908419848403075,0.9811192437630902,-0.251052361507976,1.721310687940264,0.5726441223358918,88.7171935867334,2.0,6.0
301.0,-0.38619640510459474,-0.26553310557521115,0.9626466189172815,-0.2029926214414913,1.9135496482062024,0.4757964737153744,88.73642081251387,2.0,6.0
