timestamp,accx,accy,accz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
1367.0,0.052818388025650635,-0.9872015348532697,0.01905022171123531,0.0899201247765901,0.2105638979856274,-0.3577904815712557,114.0,1.0,10.0
1368.0,0.09200024410909961,-0.9927262406487277,0.036278605855555084,0.1696193311288082,0.2120195934657354,-0.3719834919014531,114.0,1.0,10.0
1369.0,0.13118210019254858,-0.9982509464441859,0.053506989999874854,0.2493185374810262,0.2134752889458433,-0.3861765022316504,114.0,1.0,10.0
1370.0,0.08682787013465547,-0.9715393961324829,0.05207082009956246,0.1729784080061484,0.1990565387708802,-0.2787710432004945,114.0,1.0,10.0
1371.0,0.09773191006782198,-0.9445700658629826,0.0803486304169745,0.2486744615110772,0.2005122342509882,-0.1972522119474588,114.0,1.0,10.0
1372.0,0.1086359500009885,-0.9176007355934827,0.1086264407343865,0.324370515016006,0.2019679297310962,-0.1157333806944234,114.0,1.0,10.0
1373.0,0.12576395769280965,-0.9083622770124352,0.09379256499501545,0.0438697497219787,0.178500164872207,-0.1738717902775516,114.0,1.0,10.0
1374.0,0.10729978467625059,-0.9000024972501143,0.10491468428807058,0.0733475391239809,0.122092045670558,-0.0042835105534643,114.0,1.0,10.0
1375.0,0.0888356116596784,-0.8916427174877875,0.11603680358113361,0.102825328526004,0.065683926468869,0.1653047691707435,114.0,1.0,10.0
1376.0,0.04197816517365616,-0.8474492314424115,0.1183458587227984,0.2003126833454729,0.1332226333736715,0.0621908432259155,114.0,1.0,10.0
1377.0,0.029838333451815132,-0.8462861309509276,0.12219862008571142,0.2006766049803257,0.1164821622490257,0.2641682869209437,114.0,1.0,10.0
1378.0,0.017698501729965472,-0.8451230304594434,0.12605138144862718,0.2010405266151788,0.0997416911243681,0.4661457306161153,114.0,1.0,10.0
1379.0,0.005558670008124444,-0.8439599299679595,0.12990414281154022,0.2014044482500316,0.0830012199997224,0.6681231743111435,114.0,1.0,10.0
1380.0,-0.015635250349226443,-0.8446487190897288,0.12755225172706064,0.28268883484263,0.0660305435692811,0.6459154816720173,114.0,1.0,10.0
1381.0,-0.016289492560508868,-0.8091015345587451,0.12784302323476704,0.2881476815308995,0.0973279507195434,0.7456304761025394,114.0,1.0,10.0
1382.0,-0.016943734771791293,-0.7735543500277609,0.12813379474247347,0.2936065282191689,0.1286253578698057,0.8453454705330616,114.0,1.0,10.0
1383.0,-0.027362452979235348,-0.8297120218569692,0.0910601045196561,0.7735401745285982,0.4014310207678098,1.4539306131656342,114.0,1.0,10.0
1384.0,-0.09075127744211337,-0.7605077050226781,0.13685707340552952,0.8605178471054854,0.4549277439428481,1.7869204584414469,114.0,1.0,10.0
1385.0,-0.15414010190499133,-0.6913033881883869,0.18265404229140297,0.9474955196823724,0.5084244671178862,2.1199103037172597,114.0,1.0,10.0
1386.0,-0.1252950359109186,-0.6336937399427726,0.18542058228788036,1.1018591432312608,0.6011569968206977,2.162479537802057,114.0,1.0,10.0
1387.0,-0.19159160461521305,-0.6370376429039663,0.1826582257446073,0.8209103135804378,0.5050812426550674,2.3633652342131497,114.0,1.0,10.0
1388.0,-0.2578881733195074,-0.6403815458651599,0.1798958692013342,0.5399614839296148,0.409005488489437,2.5642509306242425,114.0,1.0,10.0
1389.0,-0.32418474202380193,-0.6437254488263535,0.17713351265806115,0.2590126542787918,0.3129297343238068,2.765136627035336,114.0,1.0,10.0
1390.0,-0.5409200001058299,-0.8822033164765105,0.17019487980033512,0.2091587208145279,0.1434837067381096,2.7042950857211707,114.0,1.0,10.0
1391.0,-0.5741372056550811,-0.9940660512721565,0.18167916299096032,0.1261936329238605,0.1835107243315139,2.635521425061345,114.0,1.0,10.0
1392.0,-0.6073544112043088,-1.105928786067723,0.19316344618157733,0.0432285450332519,0.2235377419248897,2.566747764401569,114.0,1.0,10.0
1393.0,-0.6153920708392542,-0.9821206150875359,0.15663392779033916,0.131617097449562,0.3282645716649335,2.2843942122668346,114.0,1.0,10.0
1394.0,-0.6045607356917838,-1.0121430661169493,0.16957338869250638,0.1308892541798559,0.3817613043767529,2.1821317820757415,114.0,1.0,10.0
1395.0,-0.593729400544321,-1.0421655171463404,0.18251284959466438,0.1301614109101503,0.4352580370885342,2.079869351884722,114.0,1.0,10.0
1396.0,-0.6142395460762947,-1.155345165785397,0.19732311387675905,0.2138084388702082,0.3484852869776819,2.1879420437556103,114.00011524090466,1.0,10.0
1397.0,-0.6241258716363852,-1.0560457028574615,0.19637809651222615,0.2334602964847216,0.4292762739924362,2.1380845083933764,114.0199835158318,1.0,10.0
1398.0,-0.6340121971964758,-0.9567462399295257,0.19543307914769328,0.2531121540992349,0.5100672610071908,2.088226973031143,114.03985179075892,1.0,10.0
1399.0,-0.6438985227565732,-0.8574467770015197,0.19448806178315972,0.2727640117137621,0.5908582480220026,2.0383694376688735,114.05972006568608,1.0,10.0
1400.0,-0.6217096528385907,-0.9503442946924404,0.20206612289472062,0.2746915880038221,0.6603424345906665,1.9403128504070637,114.0795883406132,1.0,10.0
1401.0,-0.7011637462506105,-0.8986591286494496,0.19472407111550685,0.4191691556765228,0.8626838004048355,1.8238573622021303,114.09945661554036,1.0,10.0
1402.0,-0.7806178396626868,-0.8469739626064229,0.18738201933628784,0.5636467233493262,1.0650251662191477,1.7074018739971148,114.11932489046752,1.0,10.0
1403.0,-0.8709220065422842,-0.6745233510643737,0.16637259116772046,0.9311296867980392,1.205075152257544,1.7895714457875178,114.13919316539464,1.0,10.0
1404.0,-0.8813171897749851,-0.6475540207948737,0.1598301690548962,0.6352600121154808,1.055502655843389,1.6592869075185008,114.15906144032176,1.0,10.0
1405.0,-0.8917123730076861,-0.6205846905253737,0.15328774694207192,0.3393903374329226,0.9059301594292346,1.529002369249484,114.17892971524893,1.0,10.0
1406.0,-0.9021075562403871,-0.5936153602558736,0.14674532482924765,0.0435206627503641,0.7563576630150793,1.3987178309804666,114.19879799017605,1.0,10.0
1407.0,-0.8123403688968993,-0.743565118305006,0.25424960757411846,0.2376750761983325,0.6013135931415385,0.9295073080067048,114.2186662651032,1.0,10.0
1408.0,-0.8163385143124117,-0.7397850634290506,0.26420863208704226,0.2060137516973012,0.4368202421589053,0.8894757413868395,114.23853454003032,1.0,10.0
1409.0,-0.8203366597279239,-0.7360050085530949,0.27416765659996606,0.1743524271962699,0.272326891176272,0.8494441747669744,114.25840281495746,1.0,10.0
1410.0,-0.8446477904893143,-0.6215814963088838,0.28359948386007355,0.5417846483619689,0.4510980274849898,0.8298551702721472,114.2782710898846,1.0,10.0
1411.0,-0.8725621157640107,-0.5824723333453976,0.26426298562679945,0.7710563654334567,0.2429338696175995,0.7934628463013597,114.29813936481176,1.0,10.0
1412.0,-0.9004764410387067,-0.5433631703819116,0.2449264873935253,1.0003280825049443,0.0347697117502092,0.7570705223305724,114.31800763973888,1.0,10.0
1413.0,-0.837459633084513,-0.5388850321199609,0.349849233951695,0.8331900163858669,-0.0976617468625775,0.6862603556597264,114.337875914666,1.0,10.0
1414.0,-0.8751876073258034,-0.4762958319766745,0.30964967030018553,0.6053740259379141,-0.0601776398450678,0.9424623667680736,114.35774418959316,1.0,10.0
1415.0,-0.91291558156712,-0.41370663183334366,0.2694501066486475,0.3775580354897994,-0.0226935328275316,1.1986643778766033,114.37761246452033,1.0,10.0
1416.0,-0.9506435558084101,-0.3511174316900573,0.22925054299713793,0.1497420450418467,0.014790574189978,1.454866388984951,114.39748073944745,1.0,10.0
1417.0,-1.0076532026385652,-0.1785781696262902,0.14828441575465737,0.7437556031050899,-0.0232310423974096,1.1400508151051636,114.41734901437457,1.0,10.0
1418.0,-1.0068535909568588,-0.21659692023603902,0.14072428412947705,0.6935341933073956,0.0997750439521406,1.188452609538782,114.43721728930171,1.0,10.0
