timestamp,accx,accy,accz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
440.0,-0.9221293295541753,0.27366515219909443,-0.32761997396392867,0.3013993871650986,-2.8563550563081166,-0.6421950797664736,91.0,2.0,6.0
441.0,-0.9294713925130733,0.2518570684441346,-0.32769266593706425,0.2140577829321416,-2.8410702676995365,-0.6163565234767509,91.0,2.0,6.0
442.0,-0.9368134554719499,0.23004898468923687,-0.3277653579101998,0.1093022136059748,-2.727950576688973,-0.5620223647739295,91.0,2.0,6.0
443.0,-0.9436081464973326,0.210149669570792,-0.3278520860120072,0.0019448260633478,-2.6002134646438013,-0.5034307033207357,91.0,2.0,6.0
444.0,-0.9481151354893618,0.19822792206953957,-0.3279974772037973,-0.1054125614795842,-2.472476352598266,-0.4448390418673754,91.0,2.0,6.0
445.0,-0.9526221244813782,0.18630617456832096,-0.32814286839558693,-0.0605140499283651,-2.3426792340447182,-0.4029149963575984,91.0,2.0,6.0
446.0,-0.9571291134733942,0.17438442706710242,-0.32828825958737656,0.127998237211356,-2.21093902637272,-0.376712515564623,91.0,2.0,6.0
447.0,-0.9535373737604297,0.18627175963064022,-0.33001685806163994,0.3165105243516128,-2.0791988187003456,-0.3505100347715731,91.0,2.0,6.0
448.0,-0.9483761277319193,0.20277321063102935,-0.33205227672178556,0.5203177619151882,-1.9644916225161653,-0.3278416120560048,91.0,2.0,6.0
449.0,-0.9432148817034088,0.21927466163141854,-0.3340876953819309,0.8049057936837282,-1.9397448278155651,-0.3238384517581379,91.0,2.0,6.0
450.0,-0.9374226120680342,0.23069285351758467,-0.33174099946240165,1.089493825452268,-1.9149980331149652,-0.3198352914602709,91.0,2.0,6.0
451.0,-0.9309528816169415,0.23665372532392076,-0.32468971919087913,1.3740818572216171,-1.890251238414295,-0.3158321311623925,91.0,2.0,6.0
452.0,-0.9244831511658671,0.24261459713023983,-0.3176384389193769,1.3670298603909108,-1.83683772561976,-0.2661962270978126,91.0,2.0,6.0
453.0,-0.9189539699031889,0.2452927748939795,-0.30877983134012454,1.2887863425153103,-1.776426458339236,-0.2054210329297771,91.0,2.0,6.0
454.0,-0.9198989944980525,0.22537472975666975,-0.28748060525777647,1.2105428246394878,-1.7160151910585406,-0.1446458387615688,91.0,2.0,6.0
455.0,-0.9208440190929137,0.20545668461941657,-0.2661813791754888,1.0795040635506548,-1.6168805129794868,-0.0731232708512033,91.0,2.0,6.0
456.0,-0.9217890436877751,0.1855386394821635,-0.2448821530932012,0.8835142831248078,-1.470106583383673,0.0116212016523816,91.0,2.0,6.0
457.0,-0.9266595848899237,0.16769550696518815,-0.23496692556545054,0.6875245026984037,-1.323332653787442,0.0963656741562075,91.0,2.0,6.0
458.0,-0.932693163426237,0.1504671228208806,-0.2284245034526309,0.4915347222725565,-1.1765587241916284,0.1811101466597925,91.0,2.0,6.0
459.0,-0.9387267419625496,0.13323873867657307,-0.2218820813398113,0.351241204394932,-1.0217315135162617,0.251096638886074,91.0,2.0,6.0
460.0,-0.9364132678770526,0.12372229841461407,-0.2122851215722826,0.3734405251881268,-0.8434090647854483,0.2780269591490348,91.0,2.0,6.0
461.0,-0.9223833985097206,0.12503078283717797,-0.19840064038916636,0.3956398459812584,-0.6650866160551416,0.3049572794119193,91.0,2.0,6.0
462.0,-0.9083535291423885,0.12633926725974187,-0.18451615920605013,0.4178391667743901,-0.4867641673248352,0.3318875996748038,91.0,2.0,6.0
463.0,-0.8950473112603642,0.12754727278705658,-0.1720233754358116,0.588386709421186,-0.4250244444427745,0.2861174823706532,91.0,2.0,6.0
464.0,-0.8929539266274759,0.12719837435584372,-0.18109471386774448,0.7754433080848776,-0.3762587135848312,0.232256832307988,91.0,2.0,6.0
