timestamp,accx,accy,accz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
0.0,-0.010156115420011498,-0.04357925510148453,0.9693657732630352,-0.0743403292988339,0.0710375196384141,-0.0335190867035506,107.44834709389043,2.0,6.0
1.0,-0.006157191653865402,-0.04718483688186641,0.9770820939836566,-0.103842671884679,0.0868710080132174,-0.0385510598294579,107.38874362690288,2.0,6.0
2.0,-0.007755724065165117,-0.0516171301350698,0.9832582186380652,-0.0976587871448088,0.0555878272995922,-0.0229094694726454,107.32914015991534,2.0,6.0
3.0,-0.009354256476464842,-0.0560494233882732,0.9894343432924737,-0.0914749024049386,0.0243046465859671,-0.0072678791158328,107.2695366929278,2.0,6.0
4.0,-0.010952788887764556,-0.06048171664147659,0.995610467946882,-0.0852910176650685,-0.0069785341276579,0.0083737112409796,107.20993322594023,2.0,6.0
5.0,-0.014491689885774525,-0.05047907434950589,0.9768923188790025,-0.1121726786014268,0.0039414649220632,-0.008227883239181,107.15032975895232,2.0,6.0
6.0,-0.0075826553395401735,-0.0525154217727503,0.9971103446542369,-0.0885069023487017,0.0086746208878639,-0.0107765060261775,107.09072629196476,2.0,6.0
7.0,-0.0006736207933058307,-0.054551769195994707,1.0173283704294707,-0.0648411260959767,0.0134077768536647,-0.0133251288131739,107.0311228249772,2.0,6.0
8.0,-0.0033825631106052904,-0.06310663438489443,1.0091822520410143,-0.0539084914327649,0.0648840563178428,-0.0266884536067136,106.97151935798966,2.0,6.0
9.0,0.0002504647875751682,-0.06041819440616026,1.0170296189961878,-0.0466333326698397,0.0779793398261317,-0.0288710009077656,106.9119158910021,2.0,6.0
10.0,0.003883492685755647,-0.05772975442742609,1.0248769859513613,-0.0393581739069145,0.0910746233344205,-0.0310535482088176,106.85231242401456,2.0,6.0
11.0,0.007969449028124801,-0.05735572695095473,1.034774342449217,-0.053197009559463,0.0777282225159705,-0.0368996725337308,106.792708957027,2.0,6.0
12.0,0.007314908915133383,-0.06164660031615385,1.0354288968405891,-0.0288030528981222,0.104306710866012,-0.0390842057125475,106.7331054900391,2.0,6.0
13.0,0.006660368802145677,-0.06593747368132856,1.0360834512319577,-0.00440909623692,0.1308851992159024,-0.0412687388913518,106.67350202305155,2.0,6.0
14.0,0.006005828689157971,-0.0702283470465033,1.0367380056233262,0.0199848604242821,0.1574636875657927,-0.0434532720701561,106.613898556064,2.0,6.0
15.0,-0.009847587210237155,-0.05693792961600097,1.0411561315916504,0.0342601246292296,0.21435362079744,-0.0637865632654336,106.55429508907643,2.0,6.0
16.0,-0.010283550498474923,-0.05802783706191729,1.0429000038229483,0.0804573769027471,0.256549536973244,-0.0768818479658153,106.49469162208888,2.0,6.0
17.0,-0.010719513786712702,-0.059117744507833615,1.0446438760542471,0.1266546291762647,0.2987454531490479,-0.0899771326661971,106.43508815510133,2.0,6.0
18.0,-0.019769739845754586,-0.055690210255324196,1.0492648098350197,0.0533025922604365,0.313334853035442,-0.0700438447244431,106.37548468811345,2.0,6.0
19.0,-0.025733327339334554,-0.04994480225257517,1.0609738315792656,0.1057313957042975,0.4487759274066568,-0.1097295375115774,106.31588122112588,2.0,6.0
20.0,-0.031696914832914536,-0.04419939424982618,1.0726828533235118,0.1581601991481585,0.5842170017778716,-0.1494152302987117,106.25627775413832,2.0,6.0
21.0,-0.02014947970638798,0.008189246435023832,1.1531882097767727,0.2310466457183954,0.3886260753607495,-0.1270859255306667,106.19667428715076,2.0,6.0
22.0,-0.031266545789346865,0.019160990439631865,1.1523162736611237,0.1928520656403051,0.6501679950687635,-0.2140240683070768,106.1370708201632,2.0,6.0
23.0,-0.042383611872305736,0.030132734444239903,1.1514443375454746,0.1546574855622148,0.9117099147767777,-0.3009622110834871,106.07746735317563,2.0,6.0
24.0,-0.05350067795526462,0.04110447844884795,1.1505724014298255,0.1164629054841246,1.1732518344847915,-0.3879003538598973,106.01786388618808,2.0,6.0
25.0,-0.0618742597559725,0.03230395293286152,1.155513886711999,0.1347793538700772,1.1453568297824543,-0.2975641353076542,105.98608678654284,2.0,6.0
26.0,-0.05583794463127963,0.022704032004817326,1.1615502100999249,0.1668191797863383,1.441725180764851,-0.3754791600649686,105.96621896341892,2.0,6.0
27.0,-0.049801629506586745,0.013104111076773119,1.1675865334878506,0.1988590057025995,1.7380935317472472,-0.4533941848222829,105.946351140295,2.0,6.0
28.0,-0.07016885832874752,0.03396254346183257,1.1462591751042515,0.2933823403182612,1.7293350519202584,-0.4863348026885637,105.92648331717108,2.0,6.0
29.0,-0.07416518996458749,0.03483447052438064,1.1437160547735057,0.2202670058075246,1.888661013986764,-0.5401709719313736,105.90661549404716,2.0,6.0
30.0,-0.07816152160042744,0.03570639758692872,1.1411729344427595,0.1471516712967878,2.0479869760532687,-0.5940071411741836,105.88674767092328,2.0,6.0
31.0,-0.08215785323629013,0.03657832464948176,1.138629814111999,0.0740363367856355,2.2073129381206806,-0.6478433104172996,105.86687984779924,2.0,6.0
32.0,-0.2053781677297267,0.006748148684635719,1.0342981413570498,0.0771973023900089,2.1233863558030976,-0.5767000462062064,105.84701202467532,2.0,6.0
33.0,-0.25246221002897584,-0.024641214144390508,0.9764603313657036,0.0342738709935635,2.1652185310578806,-0.5992530299670197,105.8271442015514,2.0,6.0
34.0,-0.29954625232822507,-0.05603057697341672,0.9186225213743572,-0.0086495604028817,2.207050706312665,-0.621806013727833,105.8072763784275,2.0,6.0
35.0,-0.3182829067833905,-0.06110668646622876,0.9184070538082226,0.0706319264165259,1.818453651703804,-0.5231709481306632,105.7874085553036,2.0,6.0
36.0,-0.3726097370727559,-0.08328832474250608,0.8976799525998821,0.1012153939000186,1.774398900307665,-0.5027819753714351,105.76754073217964,2.0,6.0
37.0,-0.42693656736243024,-0.10546996301890951,0.876952851391424,0.1317988613836851,1.7303441489112756,-0.4823930026120909,105.74767290905564,2.0,6.0
38.0,-0.47732659384920667,-0.11482875438258854,0.8480935794514237,0.1100926992415338,1.7171045111382046,-0.3437878437786108,105.72780508593172,2.0,6.0
39.0,-0.4755100772267174,-0.11025113856496174,0.852453201944001,-0.1609069421766766,1.9808289717397716,-0.3023194428234483,105.7079372628078,2.0,6.0
40.0,-0.47369356060422835,-0.105673522747335,0.8568128244365779,-0.4319065835948872,2.244553432341338,-0.2608510418682858,105.6880694396839,2.0,6.0
41.0,-0.4718770439817391,-0.10109590692970823,0.8611724469291554,-0.7029062250130979,2.5082778929429046,-0.2193826409131233,105.66820161656,2.0,6.0
42.0,-0.5940789621048129,0.0184533157051704,0.8660192288358821,-0.055712343604548,2.102307707467744,-0.2446032433485396,105.64833379343608,2.0,6.0
43.0,-0.601642540470338,0.006453413572970082,0.8571465706089357,-0.2115423931191768,2.338965498605224,-0.2198452024435634,105.62846597031216,2.0,6.0
44.0,-0.6092061188359063,-0.00554648855929844,0.848273912381939,-0.3673724426346914,2.5756232897440494,-0.1950871615384464,105.60859814718812,2.0,6.0
45.0,-0.7068366194214525,-0.13744767154673024,0.6585774045938908,-0.636113753921823,2.6232627394027364,-0.2061367755181743,105.58873032406422,2.0,6.0
46.0,-0.7222406595956992,-0.14238859110201652,0.6345267629750537,-0.6015567570994973,2.636721759063674,-0.1541193919427821,105.56886250094033,2.0,6.0
47.0,-0.7376446997699457,-0.14732951065730274,0.6104761213562169,-0.5669997602771715,2.650180778724611,-0.10210200836739,105.5489946778164,2.0,6.0
48.0,-0.8193895065895406,-0.18487469526283945,0.4312651499602141,-0.4338483143580612,2.4465315657107047,0.0739110762776776,105.52912685469248,2.0,6.0
49.0,-0.8289894148796988,-0.19752913878396786,0.4117016791839393,-0.4123670674098386,2.4148558240382174,0.1001254779996081,105.50925903156856,2.0,6.0
50.0,-0.8385893231699117,-0.21018358230516823,0.39213820840755337,-0.3908858204614938,2.3831800823655502,0.1263398797216876,105.48939120844454,2.0,6.0
51.0,-0.8481892314600699,-0.2228380258262967,0.3725747376312787,-0.3694045735132713,2.351504340693064,0.1525542814436181,105.4695233853206,2.0,6.0
52.0,-0.8628091607257915,-0.18830042928600066,0.33736235103073425,-0.2720144537665242,2.245050572000387,0.3452045256100924,105.44965556219672,2.0,6.0
53.0,-0.8944891774329701,-0.15727436873641634,0.25997885662936476,-0.3927820662236896,2.2643297623022645,0.4445104414425216,105.4297877390728,2.0,6.0
54.0,-0.9261691941401488,-0.12624830818683197,0.1825953622279953,-0.5135496786808553,2.2836089526041423,0.543816357274951,105.40991991594888,2.0,6.0
55.0,-0.9351615276173894,-0.14893229186526913,0.1740730561382948,-0.4519912643481154,2.204687342899527,0.5683154934984399,105.39005209282496,2.0,6.0
56.0,-0.9361069821434144,-0.15409588562415974,0.1285461569305763,-0.4938614912083617,2.132597766177991,0.6669836014853612,105.37018426970094,2.0,6.0
57.0,-0.937052436669434,-0.159259479383021,0.0830192577231166,-0.53573171806837,2.0605081894568653,0.7656517094717216,105.35031644657704,2.0,6.0
58.0,-0.9320353741913333,-0.08857778277344339,-0.057698724027409824,-0.5842251260287952,2.208476802332364,0.6658929913790763,105.33044862345312,2.0,6.0
59.0,-0.9238973713426915,-0.06380053076285214,-0.08530973809508607,-0.5962291390903076,2.0713400854898376,0.7270043175966722,105.3105808003292,2.0,6.0
60.0,-0.915759368494049,-0.0390232787522609,-0.11292075216276234,-0.6082331521518202,1.9342033686473108,0.7881156438142678,105.29071297720527,2.0,6.0
61.0,-0.9076213656454073,-0.014246026741669674,-0.14053176623043856,-0.6202371652133327,1.797066651804784,0.8492269700318636,105.27084515408136,2.0,6.0
62.0,-0.8992918475044921,0.06657846352922112,-0.21376103444442782,-0.4701029516782825,1.6806363748887636,0.7607314453166609,105.25097733095744,2.0,6.0
63.0,-0.8974009673737582,0.09406914936852419,-0.24416078664246077,-0.2782281042652571,1.3438541483246556,0.5998041496310781,105.23110950783344,2.0,6.0
64.0,-0.8955100872430348,0.12155983520767097,-0.2745605388403209,-0.0863532568533222,1.0070719217624615,0.43887685394641,105.21124168470952,2.0,6.0
65.0,-0.8919909738185264,0.14311917266315807,-0.30494841978663534,-0.6015955620518046,1.4360549867165369,0.7256559489674401,105.1913738615856,2.0,6.0
66.0,-0.8970045558712059,0.17603440662127232,-0.37397595398368094,-0.2949476128333335,1.0799359834209623,0.5328642581411995,105.1715060384617,2.0,6.0
67.0,-0.902018137923885,0.2089496405793866,-0.4430034881807266,0.0117003363851375,0.7238169801253879,0.3400725673149589,105.15163821533778,2.0,6.0
68.0,-0.9042450538769943,0.24079980247186458,-0.47916322935004474,0.5938812571980178,-0.3104412105973473,-0.1658571458267912,105.13177039221388,2.0,6.0
