timestamp,accx,accy,accz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
194.0,-0.4578183663813982,-1.0090995414252926,-0.513717998530952,0.2575123326393919,-0.6385058468141653,1.094628815686847,95.50421305428408,2.0,9.0
195.0,-0.4628342281142732,-1.0176773820767397,-0.5172799847406121,0.2644268767449154,-0.6763538735666028,1.1415749311805783,95.48292614708804,2.0,9.0
196.0,-0.46785008984714815,-1.0262552227281865,-0.5208419709502721,0.2713414208504389,-0.7142019003190403,1.1885210466743104,95.461639239892,2.0,9.0
197.0,-0.47286595158003747,-1.0348330633796579,-0.5244039571599423,0.278255964955982,-0.7520499270715852,1.2354671621681754,95.44035233269592,2.0,9.0
198.0,-0.4745639119044379,-1.0333123664648072,-0.4978986021647307,0.2320925220141952,-0.6059953003079118,1.1046133346762887,95.41906542549988,2.0,9.0
199.0,-0.4819769740204883,-1.033494055077683,-0.5056750487064816,0.2322744414622728,-0.6340110259205267,1.177199542066054,95.39777851830388,2.0,9.0
200.0,-0.48939003613653864,-1.0336757436905586,-0.5134514952482323,0.2324563609103502,-0.6620267515331416,1.2497857494558196,95.37649161110784,2.0,9.0
201.0,-0.49680309825261015,-1.0338574323034344,-0.5212279417900055,0.2326382803584283,-0.6900424771458361,1.3223719568457917,95.35520470391177,2.0,9.0
202.0,-0.5042161603686606,-1.0340391209163098,-0.5290043883317564,0.2328201998065058,-0.7180582027584511,1.394958164235557,95.33391779671572,2.0,9.0
203.0,-0.5116292224847109,-1.0342208095291856,-0.5367808348735075,0.2330021192545833,-0.7460739283710659,1.4675443716253227,95.31263088951972,2.0,9.0
204.0,-0.5190422846007824,-1.0344024981420614,-0.5445572814152805,0.2331840387026613,-0.7740896539837605,1.5401305790152944,95.2913439823236,2.0,9.0
205.0,-0.5419578173636533,-1.0458949200594951,-0.5311574604791713,0.295884548392251,-0.8266922831535339,1.3554891175245536,95.2700570751276,2.0,9.0
206.0,-0.5469009801436951,-1.0452043318350632,-0.5297035921255265,0.2731393396520373,-0.8266922831535339,1.3887880963300652,95.24877016793158,2.0,9.0
207.0,-0.551844142923751,-1.0445137436106298,-0.5282497237718773,0.2503941309117589,-0.8266922831535339,1.4220870751356716,95.22748326073548,2.0,9.0
208.0,-0.5567873057037926,-1.043823155386198,-0.5267958554182322,0.2276489221715453,-0.8266922831535339,1.4553860539411831,95.20619635353944,2.0,9.0
209.0,-0.5617304684838343,-1.0431325671617664,-0.5253419870645871,0.2049037134313316,-0.8266922831535339,1.4886850327466947,95.18490944634344,2.0,9.0
210.0,-0.56667363126389,-1.0424419789373325,-0.5238881187109381,0.1821585046910532,-0.8266922831535339,1.5219840115523011,95.16362253914735,2.0,9.0
211.0,-0.5423939275505864,-1.0394129164168129,-0.46419409637589926,0.117094131927038,-0.8108487642690692,1.552617204774727,95.14233563195133,2.0,9.0
212.0,-0.539231754472867,-1.0127343683486345,-0.4549983515668823,0.1116352816624937,-0.8121224878117584,1.5264147239817518,95.12104872475528,2.0,9.0
213.0,-0.5360695813951385,-0.9860558202803797,-0.44580260675783934,0.1061764313979339,-0.8133962113544511,1.5002122431887015,95.0997618175592,2.0,9.0
214.0,-0.532907408317419,-0.9593772722122005,-0.4366068619488224,0.1007175811333896,-0.8146699348971401,1.4740097623957265,95.07847491036318,2.0,9.0
215.0,-0.5297452352396996,-0.9326987241440219,-0.4274111171398054,0.0952587308688453,-0.8159436584398294,1.4478072816027507,95.05718800316718,2.0,9.0
216.0,-0.5265830621619711,-0.9060201760757673,-0.4182153723307624,0.0897998806042855,-0.817217381982522,1.421604800809701,95.03590109597108,2.0,9.0
217.0,-0.5234208890842517,-0.8793416280075885,-0.4090196275217455,0.0843410303397412,-0.8184911055252113,1.3954023200167256,95.01461418877504,2.0,9.0
