timestamp,accx,accy,accz,gyrox,gyroy,gyroz,heart_rate,shoulder,activity
135.0,0.43233480551427034,-1.4263662391894192,0.05640523799823289,-0.0097512004186809,0.0042531567097492,-0.1365339148127717,73.67849448227305,1.0,9.0
136.0,0.4109844281119075,-1.355454596753842,0.05817772858828409,0.0431852401031678,0.0442012047127483,-0.3668557093670376,73.65494663977043,1.0,9.0
137.0,0.378540463756436,-1.296728685118059,0.05240872219985024,0.1692784571170427,0.072335615122273,-0.5568541076532867,73.63139879726782,1.0,9.0
138.0,0.3298881620176303,-1.2690893833504528,0.04066700817071225,0.2461017844359428,0.1074762247676695,-0.7276353391727172,73.60785095476528,1.0,9.0
139.0,0.2985445051073411,-1.2472191882286168,0.03206444483453915,0.2227770588454951,0.1483337792829114,-0.8637141151954416,73.58430311226267,1.0,9.0
140.0,0.28482659389315074,-1.2279335162328668,0.026620340496026223,0.1727592554438929,0.1853422935708546,-0.9964184793552212,73.56075526976005,1.0,9.0
141.0,0.30280295069218494,-1.2166172444695433,0.02003555816421908,0.2219319734149823,0.2098880981476952,-1.176308389070721,73.53720742725747,1.0,9.0
142.0,0.34429275805273746,-1.2355214284052747,0.028489217219985194,0.297769028075335,0.234378365316811,-1.4039511093538215,73.51365958475486,1.0,9.0
143.0,0.38216048529217655,-1.298133376847168,0.044150383077928824,0.3766479562328859,0.2320852720860809,-1.6813510525673792,73.49011174225225,1.0,9.0
144.0,0.4131198845810573,-1.3546853217946804,0.06544032352044814,0.4527389829971303,0.2235068748837385,-1.9285308178914344,73.4665638997497,1.0,9.0
145.0,0.4002698058589334,-1.3924203024533182,0.07023068109408842,0.4499605755788913,0.2424094641119038,-2.130099804371367,73.44301605724709,1.0,9.0
146.0,0.3998205145080219,-1.4081215010894585,0.06734028201281411,0.4610143466708334,0.2623492074090608,-2.296800000534879,73.41946821474451,1.0,9.0
147.0,0.3975125867532343,-1.4094546547185856,0.048420890692038254,0.529269759516509,0.252816315925627,-2.430700283083179,73.3959203722419,1.0,9.0
148.0,0.3828087416284045,-1.374051740601798,0.06427858238313737,0.5796070377931151,0.2448505574121577,-2.520369774013916,73.3723725297393,1.0,9.0
149.0,0.36931879774214754,-1.3360658486643138,0.08315764591915394,0.6475905737866849,0.2110891941971161,-2.5939660697380975,73.34882468723674,1.0,9.0
150.0,0.3998158335506696,-1.2704036793280484,0.10576062667869944,0.6603063024872743,0.1222059953149025,-2.661469174617224,73.32527684473413,1.0,9.0
151.0,0.4321847926580235,-1.2244554832261179,0.12740807419426972,0.640902751710126,-0.0088003709586153,-2.731015779769147,73.30172900223155,1.0,9.0
152.0,0.45673616741046946,-1.174462947414594,0.14188679326324236,0.5265926290149208,-0.1224385398047578,-2.795668448405176,73.27818115972894,1.0,9.0
153.0,0.45712249472075445,-1.138971058876608,0.1374885528018154,0.3850606657759608,-0.1828983684077348,-2.850670318892905,73.25463331722635,1.0,9.0
154.0,0.4764693939685733,-1.0999786826922184,0.1371207253097886,0.4590901442181861,-0.1621892709057284,-2.895696509212621,73.23108547472377,1.0,9.0
155.0,0.47451051176868697,-1.0610768062003706,0.10536107940189374,0.6267669172794401,-0.1043952331716927,-2.9245612621307373,73.20753763222115,1.0,9.0
156.0,0.47045907789331826,-1.0176173757665161,0.07058962431042311,0.7073592407931819,-0.0790135583591656,-2.913067508733911,73.18398978971857,1.0,9.0
157.0,0.4589766405502162,-0.9660379843499561,0.055120192300388414,0.7044794444241346,-0.099766458507447,-2.8625602556794125,73.16044194721599,1.0,9.0
158.0,0.44991936072353056,-0.8909465693704243,0.04672509854616828,0.6255054668759609,-0.1275718654377681,-2.77173692013816,73.13689410471338,1.0,9.0
159.0,0.40858329035298324,-0.7945805808290016,0.04590371482174588,0.523660097426158,-0.1386558039049492,-2.646409695140269,73.11334626221075,1.0,9.0
160.0,0.4307344514181977,-0.6877686794623321,0.06135063634371188,0.4227117331723928,-0.1098575561436795,-2.489016659208161,73.08979841970819,1.0,9.0
